ms,ax,ay,az,gx,gy,gz
2235644,-0.0828,0.2660,-0.3303,185.6689,-87.7686,-111.3892
2235652,-0.0614,0.2833,-0.2964,177.2461,-84.8389,-106.2622
2235660,-0.0621,0.2987,-0.2535,169.0674,-80.6274,-100.8911
2235668,-0.0516,0.3187,-0.2495,159.0576,-75.1343,-95.0317
2235676,-0.0499,0.3258,-0.2596,148.4375,-70.5566,-88.6841
2235685,-0.0715,0.3168,-0.2655,138.5498,-66.5283,-82.3364
2235694,-0.0920,0.2955,-0.2671,131.1035,-63.7817,-76.1719
2235701,-0.0879,0.2932,-0.2573,126.2817,-61.6455,-70.8618
2235709,-0.0769,0.2982,-0.2460,120.9106,-58.5938,-66.2842
2235718,-0.0682,0.3043,-0.2394,114.0137,-54.2603,-61.7065
2235726,-0.0615,0.3054,-0.2233,107.6660,-48.8892,-57.1289
2235735,-0.0518,0.3206,-0.2020,101.5625,-42.9077,-52.7344
2235742,-0.0374,0.3273,-0.1921,92.9565,-37.2314,-48.2178
2235751,-0.0247,0.3195,-0.1874,85.3882,-31.7993,-44.4946
2235759,-0.0226,0.3223,-0.1604,81.0547,-27.3438,-41.5039
2235768,-0.0172,0.3274,-0.1378,74.5239,-23.7427,-38.0249
2235775,-0.0179,0.3192,-0.1200,66.2231,-21.3013,-34.4238
2235784,-0.0223,0.3019,-0.0986,57.7393,-18.7378,-30.7007
2235792,-0.0300,0.2805,-0.0887,50.9644,-15.9912,-27.4048
2235801,-0.0350,0.2615,-0.0782,45.5933,-13.6719,-24.5361
2235809,-0.0236,0.2494,-0.0702,38.3911,-11.5356,-21.8506
2235817,0.0042,0.2494,-0.0677,30.0293,-8.6670,-19.3481
2235825,0.0249,0.2490,-0.0737,21.1792,-5.2490,-17.6392
2235834,0.0349,0.2404,-0.0808,13.0005,-2.7466,-15.6250
2235842,0.0485,0.2360,-0.0831,5.7373,-1.4038,-12.5122
2235850,0.0753,0.2428,-0.0947,-2.0142,0.1221,-9.0332
2235858,0.1003,0.2417,-0.1075,-10.8032,1.4648,-6.4697
2235866,0.1199,0.2477,-0.1074,-18.3716,2.6245,-3.8452
2235875,0.1309,0.2552,-0.0981,-25.6348,3.9062,0.0610
2235884,0.1359,0.2588,-0.0854,-34.4849,4.3945,4.8828
2235891,0.1423,0.2673,-0.0728,-43.6401,4.6997,9.8267
2235900,0.1499,0.2772,-0.0592,-53.0396,5.4932,14.4653
2235907,0.1616,0.2897,-0.0450,-62.5000,6.2866,19.4092
2235916,0.1681,0.2975,-0.0336,-72.0215,7.7515,24.5361
2235925,0.1852,0.3070,-0.0355,-82.6416,9.6436,30.0293
2235932,0.2104,0.3059,-0.0468,-94.1772,11.6577,35.7666
2235941,0.2365,0.3131,-0.0634,-105.8350,13.8550,41.2598
2235950,0.2611,0.3214,-0.0879,-119.0186,16.6626,47.1802
2235957,0.2954,0.3243,-0.1239,-132.9346,19.1650,53.9551
2235966,0.3160,0.3204,-0.1643,-147.2778,20.7520,61.4014
2235974,0.3293,0.3174,-0.2123,-161.1328,22.0337,69.5801
2235982,0.3604,0.3043,-0.2679,-174.6826,23.8647,78.1860
2235990,0.3749,0.2894,-0.2955,-181.6406,26.3062,87.2803
2235999,0.3798,0.3057,-0.3075,-187.4390,30.0293,98.5107
2236007,0.3521,0.3016,-0.3408,-205.4443,32.8369,109.8633
2236015,0.3094,0.3058,-0.4198,-231.5674,37.2314,122.9858
2236024,0.2766,0.3075,-0.5520,-259.0332,45.8374,135.9253
2236032,0.2656,0.2986,-0.6932,-281.4331,56.6406,149.0479
2236040,0.2250,0.2859,-0.8810,-300.8423,71.7163,166.4429
2236048,0.2079,0.2784,-1.1006,-316.1011,89.6606,186.2793
2236056,0.2037,0.2841,-1.3892,-333.7402,112.1216,208.2520
2236065,0.1979,0.2728,-1.6970,-354.6143,144.7754,232.2388
2236073,0.2356,0.2574,-1.9562,-373.4131,196.2280,255.1270
2236081,0.4055,0.2095,-2.0286,-381.5308,271.0571,273.3765
2236090,0.4567,0.0076,-1.9443,-364.9292,358.0933,284.9121
2236097,-0.0897,-0.3573,-1.7882,-321.9604,429.0161,290.8936
2236106,-1.0615,-0.7961,-1.6124,-256.4087,466.1865,286.8042
2236114,-1.8643,-1.1881,-1.5677,-173.9502,460.2661,266.9678
2236123,-2.4600,-1.4222,-1.5288,-81.1768,414.1846,242.6758
2236131,-2.7109,-1.4506,-1.4941,6.4697,330.9326,229.9194
2236140,-2.5815,-1.1873,-1.5299,68.5425,219.7266,236.7554
2236147,-2.4656,-0.8806,-1.6377,109.1309,107.0557,239.6851
2236156,-2.2428,-0.6504,-1.7581,134.1553,12.5122,228.2715
2236164,-1.9575,-0.5430,-1.7804,144.2261,-45.3491,217.0410
2236172,-1.8413,-0.5795,-1.7168,143.1885,-66.7725,186.9507
2236180,-1.7828,-0.5602,-1.5784,141.1133,-76.7212,130.2490
2236189,-1.7990,-0.4750,-1.4475,138.7939,-85.8765,65.3687
2236197,-1.7000,-0.3973,-1.3479,134.8877,-91.0034,15.6250
2236205,-1.5656,-0.3104,-1.2565,132.0801,-85.3882,-9.3384
2236213,-1.5131,-0.2244,-1.1704,135.4980,-70.3125,-21.3013
2236222,-1.4985,-0.1786,-1.0826,139.6484,-56.5796,-26.2451
2236230,-1.4546,-0.1686,-0.9833,144.7144,-49.0112,-27.2217
2236238,-1.3962,-0.1621,-0.8781,149.9634,-47.0581,-28.9917
2236247,-1.2887,-0.1338,-0.7854,155.7007,-50.0488,-31.8604
2236255,-1.1705,-0.1108,-0.7183,159.4849,-55.7251,-36.4990
2236263,-1.0559,-0.0796,-0.6652,162.5366,-62.6831,-43.5181
2236271,-0.9454,-0.0253,-0.6207,164.5508,-68.9697,-49.1333
2236279,-0.8649,0.0314,-0.5864,163.8794,-73.1812,-49.6826
2236288,-0.8110,0.0460,-0.5410,161.9263,-75.5615,-47.2412
2236296,-0.7529,0.0603,-0.5062,158.9966,-76.9653,-48.8281
2236305,-0.7008,0.0836,-0.4961,153.9917,-77.3926,-53.4668
2236313,-0.6743,0.0967,-0.4926,147.9492,-75.9888,-57.1899
2236320,-0.6423,0.1042,-0.4725,143.0054,-72.8149,-58.8989
2236329,-0.6117,0.1165,-0.4539,137.8174,-68.9697,-60.3027
2236337,-0.5908,0.1202,-0.4337,131.4087,-65.1855,-62.3779
2236346,-0.5664,0.1229,-0.4161,125.3662,-60.4248,-64.1479
2236354,-0.5303,0.1393,-0.3937,119.0186,-54.6875,-65.5518
2236362,-0.5066,0.1562,-0.3676,112.7930,-49.3164,-67.8711
2236370,-0.4972,0.1678,-0.3564,106.8726,-45.4712,-70.3125
2236379,-0.4572,0.1942,-0.3516,100.6470,-43.9453,-70.9839
2236387,-0.4211,0.2170,-0.3433,94.2383,-43.1519,-70.1904
2236396,-0.4160,0.2289,-0.3538,88.8672,-43.3960,-69.1528
2236403,-0.4026,0.2385,-0.3511,83.1909,-46.2646,-66.8335
2236411,-0.3752,0.2655,-0.3394,78.0029,-49.6826,-63.1714
2236420,-0.3698,0.2845,-0.3308,72.6929,-51.8188,-59.5093
2236429,-0.3782,0.2811,-0.3164,68.2373,-53.2837,-56.2744
2236436,-0.3751,0.2816,-0.3019,64.4531,-56.6406,-53.8330
2236444,-0.3583,0.2802,-0.2941,61.2793,-60.6079,-51.6357
2236453,-0.3369,0.2963,-0.2797,59.5093,-64.3311,-50.3540
2236461,-0.2964,0.3230,-0.2726,56.0913,-65.0635,-48.2178
2236470,-0.2770,0.3381,-0.2692,52.1240,-62.5000,-46.3867
2236478,-0.2634,0.3334,-0.2671,48.0347,-59.5093,-44.3726
2236486,-0.2280,0.3411,-0.2712,43.3350,-56.8237,-41.8091
2236495,-0.2021,0.3502,-0.2809,37.8418,-53.7109,-40.1001
2236502,-0.1899,0.3574,-0.2974,31.6162,-50.2319,-38.5132
2236510,-0.1758,0.3632,-0.3046,26.4282,-45.9595,-37.2314
2236519,-0.1694,0.3743,-0.2942,21.0571,-40.5884,-36.0107
2236527,-0.1633,0.3948,-0.2882,15.8081,-36.0718,-33.6914
2236536,-0.1655,0.3951,-0.2942,9.1553,-32.4707,-29.6631
2236543,-0.1710,0.3882,-0.3057,3.8452,-28.9917,-25.8179
2236552,-0.1500,0.3965,-0.2982,-0.9155,-25.3906,-20.7520
2236560,-0.1342,0.4094,-0.2791,-6.2256,-21.4233,-15.3198
2236569,-0.1313,0.4114,-0.2584,-11.5356,-16.3574,-10.2539
2236576,-0.1384,0.4054,-0.2330,-16.7847,-10.4980,-5.8594
2236585,-0.1398,0.3997,-0.2075,-23.9258,-4.5776,-1.8311
2236593,-0.1484,0.3857,-0.1921,-31.4941,1.8921,2.1973
2236602,-0.1710,0.3663,-0.1775,-39.6118,8.6060,5.7983
2236609,-0.1945,0.3425,-0.1597,-46.9360,14.9536,9.2163
2236618,-0.2043,0.3250,-0.1315,-53.8330,22.0337,13.3057
2236627,-0.1896,0.3350,-0.1056,-61.7676,30.7617,17.1509
2236635,-0.1947,0.3323,-0.1042,-72.1436,40.7715,19.5313
2236643,-0.2354,0.3157,-0.1381,-83.7402,50.6592,22.1558
2236651,-0.2811,0.2872,-0.1796,-96.8628,58.9600,25.9399
2236660,-0.3120,0.2737,-0.2458,-111.0840,64.8193,30.3955
2236668,-0.3643,0.2517,-0.3197,-127.9907,68.0542,35.3394
2236676,-0.4060,0.2570,-0.3887,-145.9351,70.3125,41.1377
2236685,-0.4941,0.2471,-0.5018,-169.5557,70.3735,45.7153
2236692,-0.6515,0.1765,-0.6423,-194.5801,66.4063,49.3774
2236701,-0.8032,0.1156,-0.7845,-215.8813,59.8755,54.3213
2236709,-0.9672,0.0552,-0.9379,-237.9150,53.2227,58.8989
2236717,-1.0946,-0.0035,-1.0870,-260.4980,48.7671,61.5845
2236725,-1.1349,-0.0360,-1.2050,-282.4707,50.5371,61.7065
2236734,-1.0985,-0.0562,-1.2961,-298.2178,66.4673,54.9927
2236742,-0.9540,-0.0928,-1.3683,-310.7910,97.5342,41.3818
2236750,-0.9763,-0.2030,-1.3644,-319.7632,130.4932,10.4370
2236759,-1.0536,-0.3577,-1.4443,-314.8193,133.4229,-27.0996
2236767,-1.1727,-0.4930,-1.5415,-299.5605,105.1636,-49.0723
2236775,-1.0356,-0.6165,-1.5354,-283.8135,67.3828,-57.1289
2236784,-1.1261,-0.6266,-1.5818,-275.2686,49.6826,-81.1157
2236791,-1.3762,-0.6373,-1.6896,-263.7939,49.3164,-111.2671
2236800,-1.4900,-0.7091,-1.7753,-243.8354,42.0532,-130.6763
2236808,-1.4727,-0.7415,-1.8042,-223.5107,19.0430,-143.8599
2236816,-1.2811,-0.6871,-1.8684,-206.7871,-12.3291,-158.7524
2236825,-1.1299,-0.5902,-2.0160,-192.1387,-51.6357,-178.5889
2236833,-1.0752,-0.6168,-2.1216,-180.4199,-107.7271,-202.4536
2236841,-1.2788,-0.7366,-2.0863,-160.3394,-165.1611,-217.9565
2236850,-1.1022,-0.8335,-1.9279,-137.1460,-191.2842,-223.6328
2236858,-0.7479,-0.6927,-1.6187,-89.2944,-197.5708,-224.3042
2236866,-0.5370,-0.4893,-1.5057,-14.8315,-185.5469,-217.6514
2236874,-0.4421,-0.4072,-1.4291,26.1230,-165.0391,-212.0972
2236882,-0.4585,-0.4188,-1.4330,38.3301,-157.3486,-205.3833
2236891,-0.4183,-0.5176,-1.4386,51.9409,-156.6162,-194.0308
2236899,-0.3064,-0.5854,-1.3962,70.8618,-158.3862,-183.2886
2236908,-0.1271,-0.5232,-1.3595,90.6982,-157.5317,-174.4995
2236916,-0.0010,-0.4214,-1.3397,107.1167,-150.7568,-170.1660
2236923,0.0740,-0.3401,-1.3192,119.0796,-138.4888,-165.8936
2236932,0.1251,-0.2808,-1.2872,124.7559,-124.5728,-157.2266
2236940,0.1226,-0.2472,-1.2401,126.2817,-110.1685,-147.1558
2236949,0.0919,-0.2186,-1.1655,125.1831,-95.7031,-139.5264
2236957,0.0776,-0.1826,-1.0790,122.7417,-82.6416,-134.9487
2236965,0.0747,-0.1476,-1.0010,118.5303,-72.1436,-131.5308
2236973,0.0774,-0.1195,-0.9231,114.2578,-63.7207,-127.4414
2236982,0.0627,-0.0917,-0.8630,110.4736,-57.9834,-123.1079
2236989,0.0402,-0.0634,-0.8280,105.7739,-55.7861,-118.5913
2236998,0.0151,-0.0560,-0.8025,100.6470,-55.6030,-113.2813
2237006,-0.0004,-0.0629,-0.7566,96.2524,-56.5186,-109.1919
2237015,0.0150,-0.0397,-0.7177,92.4072,-57.4341,-107.4829
2237023,-0.0010,-0.0065,-0.6981,88.5620,-58.8989,-105.2856
2237031,-0.0219,0.0090,-0.6747,85.3271,-60.9131,-100.3418
2237039,-0.0336,0.0142,-0.6428,82.6416,-63.1714,-94.3604
2237048,-0.0331,0.0256,-0.6228,80.0171,-65.6738,-88.1958
2237056,-0.0231,0.0375,-0.6105,76.4771,-68.4204,-81.4209
2237064,-0.0034,0.0472,-0.6136,71.4111,-70.3125,-74.1577
2237072,0.0146,0.0487,-0.6116,66.1621,-69.7021,-67.7490
2237081,0.0376,0.0535,-0.6053,62.3779,-67.3218,-62.1948
2237088,0.0653,0.0647,-0.6071,58.8989,-64.5752,-57.0068
2237097,0.0831,0.0692,-0.6138,54.4434,-60.8521,-52.0630
2237106,0.0854,0.0709,-0.6185,50.1709,-56.0913,-48.0957
2237114,0.0880,0.0765,-0.6140,45.7153,-50.5371,-44.6777
2237122,0.1006,0.0831,-0.6072,41.7480,-44.9829,-41.8091
2237130,0.0911,0.0875,-0.6053,38.2690,-39.9170,-38.6353
2237139,0.0643,0.0853,-0.5990,35.4614,-35.7666,-35.3394
2237146,0.0552,0.0861,-0.5984,32.1045,-33.3862,-31.3110
2237155,0.0581,0.0862,-0.5973,29.1138,-33.6304,-26.9775
2237163,0.0731,0.0891,-0.5962,27.2827,-35.7666,-22.7661
2237171,0.0900,0.0968,-0.6041,26.4893,-38.6353,-18.9819
2237180,0.1064,0.0989,-0.6107,24.7803,-40.8325,-14.7705
2237188,0.1349,0.1006,-0.6168,23.5596,-42.2363,-10.2539
2237196,0.1589,0.1021,-0.6212,22.7661,-43.3960,-6.1035
2237204,0.1688,0.1057,-0.6312,22.2778,-44.4946,-2.7466
2237213,0.1698,0.1060,-0.6315,21.6064,-45.7764,1.6479
2237222,0.1810,0.1118,-0.6317,20.0195,-46.8750,6.4087
2237229,0.2111,0.1240,-0.6268,17.1509,-47.2412,11.4136
2237238,0.2281,0.1366,-0.6222,14.7705,-46.3867,15.9302
2237245,0.2460,0.1467,-0.6173,12.0850,-44.6777,20.4468
2237254,0.2655,0.1510,-0.6052,8.9722,-42.6636,24.6582
2237263,0.3003,0.1622,-0.5962,5.5542,-39.9780,28.8696
2237270,0.3353,0.1761,-0.5887,1.7700,-36.0107,33.2031
2237279,0.3558,0.1858,-0.5898,-2.5024,-31.3721,37.0483
2237288,0.3760,0.1846,-0.5872,-7.1411,-26.4282,41.5649
2237295,0.4209,0.1831,-0.5912,-12.0850,-21.1792,46.5088
2237304,0.4847,0.1868,-0.5764,-17.2119,-16.2354,50.7813
2237312,0.5220,0.1901,-0.5588,-21.2402,-10.7422,54.6875
2237320,0.5302,0.1829,-0.5498,-23.9868,-4.8218,58.5327
2237328,0.5339,0.1741,-0.5406,-26.0010,0.5493,62.8052
2237337,0.5223,0.1665,-0.5469,-27.5269,6.1646,67.9932
2237345,0.5048,0.1575,-0.5674,-30.3345,10.4370,74.1577
2237353,0.4874,0.1410,-0.6001,-35.0952,13.0005,81.1768
2237361,0.4800,0.1252,-0.6407,-40.6494,13.4277,89.1113
2237370,0.4991,0.1188,-0.6747,-46.3257,11.3525,98.0225
2237378,0.5450,0.1233,-0.7021,-51.2085,7.2021,107.0557
2237386,0.5942,0.1339,-0.7377,-54.6875,0.8545,115.6616
2237395,0.6318,0.1366,-0.7812,-58.4106,-7.4463,125.1221
2237402,0.6084,0.1083,-0.8198,-62.5000,-18.2495,136.0474
2237411,0.5635,0.0734,-0.8478,-66.0400,-30.0293,149.5361
2237419,0.4985,0.0449,-0.9235,-71.7163,-43.5791,164.9170
2237428,0.4117,0.0134,-1.0071,-82.3364,-60.3027,182.3730
2237436,0.3970,0.0092,-1.0713,-95.3369,-76.2329,201.7212
2237444,0.4349,0.0464,-1.1227,-111.7554,-83.8623,220.5200
2237452,0.5372,0.0916,-1.1702,-131.7749,-77.2095,237.2437
2237461,0.6349,0.1061,-1.1866,-150.9399,-48.4009,249.6338
2237468,0.6514,0.1011,-1.2965,-164.7339,0.3662,258.9111
2237477,0.5756,0.0590,-1.3922,-179.7485,57.0679,270.5688
2237486,0.4995,-0.0565,-1.4569,-191.3452,116.8823,284.7900
2237493,0.3502,-0.2485,-1.5032,-190.2466,172.4243,288.5742
2237502,0.1523,-0.4038,-1.5282,-168.0298,218.1396,280.9448
2237510,-0.1375,-0.5249,-1.6195,-129.8218,249.8779,271.9116
2237519,-0.4229,-0.6486,-1.6965,-81.2378,269.8975,265.0757
2237526,-0.7377,-0.7610,-1.6908,-23.2544,284.8511,257.6294
2237535,-1.1577,-0.8851,-1.6895,42.1753,296.8140,244.7510
2237543,-1.5588,-0.9988,-1.7018,114.6240,302.7344,224.6094
2237552,-1.6196,-0.7271,-1.5311,168.6401,303.0396,206.5430
2237560,-1.9144,-0.6189,-1.4999,170.4712,275.8179,192.5659
2237568,-1.6488,-0.4294,-1.4856,176.2085,216.6748,188.1714
2237577,-1.3799,-0.2010,-1.3745,177.1240,153.3813,187.5000
2237584,-1.3712,-0.0657,-1.2559,174.5605,103.2104,173.4009
2237593,-1.2917,-0.0404,-1.1198,178.8940,60.5469,146.5454
2237602,-1.1058,0.0133,-0.9738,179.9927,28.2593,120.7886
2237609,-0.9407,0.0994,-0.8372,167.9687,11.5967,98.4497
2237618,-0.9705,0.1353,-0.7239,153.1372,5.0049,76.3550
2237626,-1.1925,0.0939,-0.6228,143.0054,-4.2114,49.5605
2237634,-1.3092,0.0795,-0.5359,139.3433,-23.0103,21.8506
2237643,-1.2375,0.1272,-0.4976,133.3618,-47.6685,3.7842
2237650,-1.1154,0.1793,-0.4863,123.3521,-67.2607,-2.1362
2237659,-0.9648,0.2274,-0.4854,115.1123,-76.4771,-4.3945
2237667,-0.8896,0.2500,-0.4866,105.5298,-77.8809,-8.0566
2237676,-0.8066,0.2655,-0.4960,94.4824,-74.5239,-11.9019
2237683,-0.6960,0.3009,-0.5168,83.1909,-67.8711,-15.3809
2237692,-0.6207,0.3328,-0.5359,70.6787,-58.4717,-18.6157
2237700,-0.5826,0.3351,-0.5493,60.2417,-47.3633,-22.3999
2237709,-0.5477,0.3405,-0.5635,51.0254,-36.4380,-25.5127
2237717,-0.5176,0.3396,-0.5719,40.5884,-26.9165,-26.9775
2237725,-0.4943,0.3495,-0.5693,30.6396,-17.9443,-27.2217
2237733,-0.4969,0.3525,-0.5648,22.5830,-8.1177,-27.5269
2237742,-0.5016,0.3490,-0.5603,14.4653,-0.4272,-25.8789
2237750,-0.4802,0.3326,-0.5541,7.0190,4.9438,-23.0103
2237758,-0.4966,0.3119,-0.5356,0.6714,6.3477,-23.3154
2237766,-0.4869,0.3116,-0.5077,-3.7231,3.6011,-26.1841
2237775,-0.4686,0.3090,-0.5016,-5.9814,-0.1831,-29.2358
2237783,-0.4568,0.2986,-0.5010,-5.9204,-2.8687,-32.6538
2237790,-0.4624,0.2910,-0.4944,-3.5400,-3.4180,-35.2173
2237799,-0.4562,0.2848,-0.5022,-1.3428,-4.0894,-36.0718
2237807,-0.4659,0.2771,-0.5355,-1.0986,-7.5684,-36.4380
2237816,-0.4624,0.2698,-0.5710,-1.4648,-13.2446,-36.6211
2237824,-0.4457,0.2667,-0.5934,-1.7090,-18.8599,-35.7666
2237833,-0.4199,0.2720,-0.6121,-1.7700,-22.5220,-34.2407
2237841,-0.4066,0.2743,-0.6282,-2.9297,-24.2310,-33.7524
2237848,-0.4014,0.2783,-0.6470,-6.0425,-24.3530,-34.3018
2237857,-0.4037,0.2698,-0.6553,-10.1318,-23.1323,-35.3394
2237865,-0.3931,0.2705,-0.6488,-12.6953,-20.9961,-35.4614
2237874,-0.3938,0.2731,-0.6366,-14.5264,-17.7002,-35.1563
2237882,-0.3756,0.2858,-0.6354,-17.7612,-14.1602,-34.1187
2237890,-0.3712,0.2838,-0.6360,-21.7285,-9.7046,-33.9966
2237899,-0.3622,0.2826,-0.6160,-24.5361,-4.6387,-34.5459
2237907,-0.3495,0.2871,-0.5892,-25.8179,0.2441,-35.2173
2237915,-0.3525,0.2850,-0.5685,-26.3062,5.0659,-35.4614
2237923,-0.3597,0.2848,-0.5642,-27.2217,9.2163,-35.4004
2237932,-0.3608,0.2833,-0.5656,-29.2358,12.6953,-35.4004
2237939,-0.3583,0.2864,-0.5679,-31.1890,15.8691,-35.7056
2237948,-0.3842,0.2793,-0.5703,-32.7148,18.4937,-35.8276
2237956,-0.3896,0.2721,-0.5624,-33.7524,19.4702,-34.5459
2237965,-0.3821,0.2701,-0.5457,-34.5459,19.2871,-32.5928
2237972,-0.3712,0.2748,-0.5244,-35.8887,19.5313,-30.5786
2237981,-0.3678,0.2725,-0.5078,-37.3535,21.3623,-28.6865
2237989,-0.3706,0.2629,-0.4857,-39.0015,24.2920,-26.6113
2237998,-0.3744,0.2625,-0.4575,-40.7715,27.1606,-25.3296
2238005,-0.3671,0.2670,-0.4316,-43.3350,29.7852,-24.2920
2238014,-0.3757,0.2729,-0.4214,-46.8140,31.0059,-23.6206
2238022,-0.3685,0.2891,-0.4230,-50.9644,30.3955,-23.3765
2238031,-0.3528,0.3049,-0.4335,-56.2134,28.4424,-23.7427
2238038,-0.3439,0.3152,-0.4471,-62.4390,25.6958,-24.2920
2238047,-0.3473,0.3121,-0.4612,-69.3359,22.7051,-24.9634
2238055,-0.3815,0.3075,-0.4833,-76.2329,19.6533,-25.6348
2238064,-0.4429,0.2906,-0.5233,-84.4116,16.2964,-26.2451
2238071,-0.5203,0.2648,-0.5826,-92.7734,12.0850,-26.4893
2238080,-0.5753,0.2402,-0.6797,-101.7456,6.8970,-26.7944
2238088,-0.5989,0.2186,-0.8087,-110.9619,-0.1221,-27.8320
2238097,-0.5925,0.2405,-0.9336,-119.4458,-5.8594,-29.3579
2238105,-0.5662,0.2903,-1.0637,-127.9907,-7.0801,-32.2266
2238113,-0.5446,0.3174,-1.2185,-138.5498,-3.2349,-36.3159
2238121,-0.5824,0.3413,-1.4427,-150.5737,2.1362,-39.1846
2238130,-0.6075,0.3666,-1.7579,-168.3350,3.0518,-41.3818
2238138,-0.6473,0.4214,-2.1183,-192.3828,-1.8311,-44.2505
2238147,-0.5665,0.4753,-2.3248,-219.7876,-1.9531,-45.4102
2238154,-0.2257,0.5189,-2.4038,-238.0371,17.5781,-48.4009
2238162,-0.1990,0.4858,-2.3943,-244.4458,43.8232,-56.5796
2238171,-0.2158,0.4077,-2.2230,-240.8447,75.1953,-63.5376
2238180,-0.4973,0.1909,-2.1005,-218.8110,101.6846,-84.9609
2238187,-0.7590,-0.1705,-2.0122,-185.7910,104.1870,-118.2251
2238195,-1.0193,-0.4976,-1.9761,-157.7759,84.4727,-136.5967
2238204,-1.2079,-0.7477,-1.8054,-138.1836,56.9458,-137.0239
2238212,-1.4034,-0.9056,-1.7053,-101.1963,22.0947,-138.2446
2238221,-1.2944,-0.8530,-1.6364,-55.9692,-21.1182,-140.9912
2238229,-0.9761,-0.6689,-1.6299,-3.5400,-55.0537,-142.8223
2238237,-0.7578,-0.4745,-1.7249,50.5981,-75.4395,-142.6392
2238245,-0.6671,-0.3647,-1.8303,94.8486,-92.2241,-135.3149
2238253,-0.5928,-0.3478,-1.8768,129.2725,-111.3892,-126.0986
2238261,-0.4670,-0.3365,-1.8354,162.3535,-129.8218,-122.0093
2238270,-0.3400,-0.2809,-1.7181,196.5942,-144.0430,-122.4365
2238278,-0.2410,-0.2124,-1.5737,227.9053,-153.8086,-121.4600
2238286,-0.1492,-0.1586,-1.4412,254.0283,-159.7290,-116.5161
2238295,-0.0726,-0.1169,-1.3151,274.8413,-161.3159,-107.9712
2238303,-0.0083,-0.0811,-1.2168,290.2222,-157.5928,-98.5107
2238312,0.0392,-0.0480,-1.1504,299.8657,-149.0479,-92.1021
2238319,0.0721,-0.0096,-1.0994,304.1382,-137.4512,-89.1113
2238327,0.0909,0.0383,-1.0483,302.6123,-124.0845,-87.3413
2238336,0.0963,0.0885,-0.9934,296.6309,-109.6191,-85.1440
2238345,0.1012,0.1350,-0.9393,287.3535,-95.7031,-82.4585
2238352,0.1079,0.1801,-0.8651,276.1841,-82.9468,-79.7729
2238361,0.1177,0.2363,-0.7720,263.1836,-69.6411,-77.0264
2238369,0.0980,0.2877,-0.6848,247.3145,-55.7861,-74.0967
2238378,0.0790,0.3254,-0.6108,231.4453,-42.2974,-71.2280
2238385,0.0597,0.3451,-0.5538,217.1021,-32.8369,-68.4204
2238394,0.0442,0.3477,-0.5133,205.5054,-28.3203,-65.7349
2238402,0.0275,0.3480,-0.4786,195.8008,-27.7100,-63.4155
2238411,0.0216,0.3362,-0.4482,186.3403,-31.0059,-60.3638
2238418,0.0021,0.3262,-0.4285,177.8564,-35.9497,-55.1758
2238427,-0.0143,0.3191,-0.4104,170.2881,-40.8936,-48.8892
2238436,-0.0020,0.3275,-0.3788,164.4897,-45.5322,-42.1753
2238443,0.0275,0.3403,-0.3527,157.4097,-47.5464,-35.9497
2238452,0.0472,0.3416,-0.3212,148.9258,-46.5088,-30.9448
2238460,0.0626,0.3431,-0.2933,139.7095,-42.6636,-26.7944
2238468,0.0709,0.3496,-0.2583,129.6997,-37.3535,-23.3765
2238476,0.0682,0.3607,-0.2241,121.0938,-30.8838,-20.5688
2238485,0.0752,0.3702,-0.2034,111.3892,-23.4375,-18.7988
2238493,0.0653,0.3650,-0.1844,100.9521,-17.3950,-18.3105
2238501,0.0480,0.3551,-0.1647,92.5903,-13.2446,-17.8833
2238510,0.0374,0.3533,-0.1528,86.1206,-10.4980,-17.5781
2238517,0.0374,0.3557,-0.1415,79.3457,-9.4604,-17.3950
2238526,0.0393,0.3607,-0.1412,72.3877,-9.8877,-17.7002
2238535,0.0366,0.3650,-0.1420,66.3452,-10.3760,-18.0054
2238542,0.0414,0.3734,-0.1313,61.2793,-10.9253,-17.3950
2238551,0.0444,0.3772,-0.1232,55.6030,-10.3149,-16.2354
2238559,0.0388,0.3759,-0.1171,48.8892,-8.9722,-15.0146
2238567,0.0262,0.3773,-0.1228,42.0532,-7.8735,-14.1602
2238575,0.0222,0.3761,-0.1176,37.2925,-6.5308,-13.1836
2238584,0.0292,0.3740,-0.1090,32.4097,-5.1270,-11.6577
2238592,0.0303,0.3715,-0.1013,26.0620,-4.0283,-9.2773
2238600,0.0371,0.3748,-0.1046,19.0430,-2.5635,-7.0801
2238609,0.0444,0.3812,-0.1119,11.9019,-1.0376,-5.7983
2238617,0.0516,0.3917,-0.1265,5.1880,0.7324,-5.3101
2238625,0.0527,0.3972,-0.1431,-1.4038,2.0752,-4.8218
2238634,0.0509,0.3984,-0.1487,-7.5073,3.1738,-3.1738
2238641,0.0370,0.4113,-0.1499,-13.6108,5.0659,-0.9766
2238650,0.0447,0.4368,-0.1478,-19.7754,8.3008,0.6714
2238659,0.0449,0.4537,-0.1526,-26.9775,11.3525,1.2207
2238666,0.0403,0.4612,-0.1543,-34.1187,13.6108,2.6245
2238675,0.0437,0.4648,-0.1486,-39.7949,16.0522,5.3101
2238683,0.0394,0.4691,-0.1643,-45.0439,19.2871,8.7280
2238691,0.0171,0.4420,-0.1753,-52.3682,22.1558,12.8174
2238700,0.0311,0.4318,-0.1888,-58.4106,25.5127,17.3950
