ms,ax,ay,az,gx,gy,gz
1947605,0.2474,0.1707,-0.5676,11.1084,-45.8984,-7.6294
1947613,0.2542,0.1725,-0.5682,7.1411,-42.9077,-3.4790
1947621,0.2639,0.1776,-0.5568,3.1128,-39.3066,0.9766
1947630,0.2753,0.1903,-0.5377,-0.0610,-34.3018,5.4321
1947638,0.2706,0.1931,-0.5265,-2.9907,-28.6255,9.3384
1947646,0.2527,0.1877,-0.5244,-5.4932,-23.1934,12.8784
1947655,0.2494,0.1882,-0.5233,-8.3008,-18.5547,17.3340
1947662,0.2533,0.1949,-0.5286,-12.0850,-13.9160,21.7896
1947671,0.2399,0.1936,-0.5419,-15.6250,-9.6436,25.6348
1947680,0.2313,0.1880,-0.5547,-19.1650,-6.7749,29.4800
1947687,0.2366,0.1852,-0.5691,-22.4609,-4.7607,33.8135
1947696,0.2324,0.1835,-0.5746,-25.1465,-3.4790,37.7808
1947704,0.2241,0.1798,-0.5829,-28.0762,-2.8076,41.6870
1947713,0.2300,0.1742,-0.5896,-31.0669,-2.2583,46.0815
1947720,0.2396,0.1763,-0.5835,-33.5083,-1.4648,50.3540
1947729,0.2559,0.1888,-0.5764,-35.7056,0.3662,54.6875
1947737,0.2609,0.1976,-0.5767,-37.7197,2.7466,58.4106
1947745,0.2764,0.2039,-0.5720,-39.8560,4.8828,62.7441
1947753,0.3018,0.2140,-0.5625,-42.2974,7.8125,67.3828
1947762,0.3242,0.2211,-0.5470,-44.1895,11.7798,72.0825
1947770,0.3518,0.2231,-0.5300,-44.6167,16.9678,76.5991
1947778,0.3417,0.2183,-0.5172,-44.9829,21.9116,80.9937
1947786,0.3517,0.2080,-0.4874,-44.7998,27.0996,85.8154
1947795,0.3179,0.1818,-0.5027,-42.1753,32.2266,90.4541
1947803,0.3044,0.1549,-0.5336,-40.1611,33.5083,95.7031
1947811,0.3121,0.1505,-0.5520,-38.6963,32.8369,102.7222
1947820,0.3090,0.1522,-0.5559,-37.8418,32.4707,110.7788
1947827,0.3098,0.1520,-0.5482,-36.5601,32.4097,119.3848
1947836,0.2939,0.1499,-0.5490,-33.6914,32.0435,128.4180
1947844,0.2883,0.1461,-0.5758,-32.3486,29.3579,138.5498
1947853,0.2664,0.1270,-0.5961,-27.8320,24.4751,149.9023
1947861,0.2695,0.1191,-0.6521,-22.3999,16.8457,162.4756
1947869,0.2600,0.1107,-0.7623,-26.0620,4.6997,176.0254
1947878,0.2532,0.0957,-0.8802,-32.7148,-9.4604,190.2466
1947885,0.1962,0.0804,-0.9999,-36.6821,-24.2310,203.6743
1947894,0.0850,0.0526,-1.1445,-41.7480,-40.5884,214.6606
1947902,0.0817,0.0807,-1.2957,-45.3491,-56.9458,224.9146
1947911,0.0975,0.1163,-1.3589,-45.2881,-59.6924,232.2388
1947918,0.1049,0.1790,-1.3965,-42.8467,-47.9126,233.8867
1947927,0.1584,0.2091,-1.4091,-41.5649,-22.8271,243.0420
1947935,0.1991,0.1920,-1.4362,-43.8232,11.0474,252.6855
1947943,0.1931,0.2169,-1.4888,-51.0254,47.0581,256.5918
1947952,0.1639,0.2559,-1.6277,-61.7065,80.8716,261.3525
1947960,0.0693,0.2183,-1.7831,-67.9932,114.7461,262.6953
1947968,-0.0515,0.1393,-1.9215,-70.5566,143.0054,261.0474
1947976,-0.1802,0.0875,-2.0393,-71.2891,160.2783,259.6436
1947985,-0.3589,0.0439,-2.0957,-70.8618,170.2271,261.1694
1947993,-0.5753,-0.0105,-2.1195,-66.8945,171.3257,260.6812
1948001,-0.7935,-0.0796,-2.0922,-61.6455,159.6069,255.4932
1948009,-0.8923,-0.0916,-1.9569,-56.0303,138.6108,244.2017
1948018,-0.8710,-0.0815,-1.7585,-49.4995,120.7886,226.7456
1948027,-0.9109,-0.1016,-1.5453,-38.1470,102.3560,200.1953
1948034,-0.8859,-0.0881,-1.3726,-19.8364,83.0688,171.6919
1948042,-0.9105,-0.0754,-1.2651,2.5024,64.3311,145.3857
1948051,-0.9260,-0.0637,-1.1884,24.3530,46.6309,122.3145
1948060,-0.9296,-0.0444,-1.1409,41.9312,31.7383,102.1118
1948067,-0.9467,-0.0194,-1.1039,55.8472,18.4326,82.9468
1948076,-0.9452,0.0215,-1.0702,66.4673,5.3711,65.0635
1948084,-0.9395,0.0728,-1.0532,73.4253,-7.5684,49.4995
1948092,-0.9199,0.1106,-1.0370,77.4536,-21.7285,37.4756
1948100,-0.8909,0.1454,-1.0399,79.4067,-35.8887,28.1982
1948109,-0.8535,0.1655,-1.0315,79.5288,-49.3774,21.2402
1948117,-0.7946,0.1841,-0.9963,80.2612,-60.3638,16.2964
1948125,-0.7534,0.1985,-0.9708,79.5898,-67.8711,12.1460
1948133,-0.6987,0.1998,-0.9504,76.8433,-70.6177,8.3618
1948142,-0.6232,0.2142,-0.9250,73.1812,-67.7490,4.1504
1948150,-0.5942,0.2174,-0.8943,68.2983,-61.7676,-0.4272
1948158,-0.5543,0.2174,-0.8618,63.2935,-55.7251,-4.6997
1948166,-0.5345,0.2179,-0.8320,58.4717,-49.3164,-9.7046
1948175,-0.5231,0.2107,-0.7858,54.0161,-41.5039,-15.5640
1948183,-0.4659,0.2183,-0.7401,52.0630,-30.7007,-20.5078
1948191,-0.4344,0.2388,-0.7213,49.8657,-20.5688,-25.5127
1948199,-0.4274,0.2535,-0.7437,46.5088,-13.0005,-31.3110
1948208,-0.4382,0.2406,-0.7632,42.6636,-6.8359,-35.8887
1948216,-0.4290,0.2144,-0.7458,39.3677,-1.3428,-38.9404
1948225,-0.4363,0.2057,-0.7290,38.7573,3.9062,-42.2974
1948232,-0.4165,0.2377,-0.7263,37.4756,8.8501,-45.6543
1948241,-0.4144,0.2537,-0.7230,34.4849,12.1460,-47.7295
1948249,-0.4175,0.2499,-0.7126,32.6538,14.2212,-48.2788
1948257,-0.4204,0.2438,-0.6968,31.3721,13.4277,-49.4385
1948265,-0.3978,0.2504,-0.6812,30.6396,9.8877,-50.4761
1948274,-0.3800,0.2631,-0.6776,29.7241,5.6763,-51.1475
1948282,-0.3577,0.2719,-0.6808,28.9307,0.8545,-51.0864
1948290,-0.3574,0.2609,-0.6870,28.5034,-3.9062,-50.5371
1948299,-0.3403,0.2611,-0.6709,29.4800,-8.7891,-49.9268
1948307,-0.3124,0.2761,-0.6553,30.3345,-13.3667,-49.4385
1948315,-0.3199,0.2811,-0.6412,30.7007,-17.5781,-49.1333
1948324,-0.3318,0.2729,-0.6227,32.4707,-20.8130,-47.5464
1948331,-0.3407,0.2606,-0.5654,36.1938,-24.9023,-46.0205
1948340,-0.3574,0.2629,-0.5634,40.7715,-32.3486,-45.1660
1948348,-0.3264,0.2593,-0.5868,45.2881,-39.7339,-43.5791
1948357,-0.2638,0.2805,-0.6089,49.6826,-44.2505,-42.5415
1948364,-0.2211,0.3125,-0.6206,51.6968,-46.2646,-39.7339
1948373,-0.1821,0.3346,-0.6257,52.7954,-45.4102,-36.2549
1948381,-0.1531,0.3491,-0.6288,53.6499,-42.1143,-33.3862
1948390,-0.1320,0.3628,-0.6417,54.0771,-36.5601,-29.3579
1948398,-0.1060,0.3802,-0.6479,53.4058,-29.1748,-25.5737
1948406,-0.1029,0.3937,-0.6522,51.4526,-21.0571,-21.7285
1948414,-0.1053,0.4028,-0.6505,49.7437,-13.1836,-19.1040
1948423,-0.1021,0.4154,-0.6555,47.0581,-7.0801,-17.6392
1948431,-0.0985,0.4238,-0.6689,43.2739,-3.6011,-17.0288
1948438,-0.0934,0.4293,-0.6737,39.3066,-1.0986,-16.2964
1948447,-0.0789,0.4393,-0.6793,35.2173,2.0142,-15.2588
1948456,-0.0769,0.4397,-0.7008,29.9072,5.1880,-15.0757
1948464,-0.0787,0.4344,-0.7062,25.4517,8.9111,-14.9536
1948472,-0.0642,0.4413,-0.7025,21.7285,13.7329,-14.0381
1948480,-0.0518,0.4547,-0.7007,17.6392,19.5923,-13.1226
1948489,-0.0369,0.4663,-0.6963,13.0615,25.5737,-12.1460
1948496,-0.0323,0.4784,-0.6941,8.5449,31.6772,-10.4370
1948505,-0.0292,0.4808,-0.6704,4.1504,37.7197,-8.8501
1948514,-0.0414,0.4882,-0.6532,1.4038,43.6401,-7.5684
1948521,-0.0695,0.4916,-0.6312,-2.1973,47.5464,-6.4697
1948530,-0.1017,0.4856,-0.6046,-4.6387,50.5371,-4.8218
1948538,-0.1180,0.4888,-0.5756,-6.1646,52.9175,-2.5635
1948547,-0.1241,0.4976,-0.5491,-8.5449,54.0161,0.1221
1948554,-0.1302,0.5095,-0.5286,-11.4136,54.3213,2.1973
1948563,-0.1396,0.5149,-0.5035,-14.8315,54.0771,3.9062
1948571,-0.1417,0.5194,-0.4805,-19.4702,54.0161,5.2490
1948579,-0.1495,0.5192,-0.4729,-24.6582,54.3213,5.9814
1948588,-0.1622,0.5226,-0.4843,-31.4941,54.6875,5.7983
1948596,-0.1866,0.5093,-0.4934,-39.9780,54.4434,5.1270
1948605,-0.1914,0.4968,-0.4828,-47.6685,55.2979,4.5166
1948612,-0.1748,0.4937,-0.4524,-53.7109,56.8848,3.1128
1948621,-0.1470,0.5042,-0.4109,-60.3027,59.0210,1.2207
1948629,-0.1216,0.5161,-0.3616,-67.0166,61.7676,-0.9766
1948638,-0.0945,0.5259,-0.3082,-72.8149,65.3076,-3.2349
1948645,-0.0789,0.5316,-0.2668,-78.9185,69.2749,-5.4932
1948654,-0.0875,0.5364,-0.2455,-86.3647,72.9370,-8.2397
1948662,-0.1467,0.5223,-0.2720,-97.2900,74.6460,-10.9863
1948671,-0.2435,0.4608,-0.3309,-111.3892,72.7539,-11.4136
1948678,-0.3374,0.3861,-0.4305,-124.8779,67.1997,-10.1318
1948687,-0.4224,0.3168,-0.5289,-137.6343,58.8989,-8.4839
1948695,-0.5010,0.2480,-0.6240,-146.5454,52.1851,-7.0801
1948704,-0.5095,0.2317,-0.7417,-158.3252,46.5088,-5.6152
1948712,-0.5626,0.2593,-0.9004,-170.1660,45.2271,-6.8970
1948720,-0.6100,0.2045,-1.0669,-185.3027,46.0205,0.9155
1948728,-0.6312,0.1886,-1.2334,-203.6133,48.6450,7.0190
1948737,-0.6042,0.2124,-1.4406,-223.8159,58.1055,8.7280
1948744,-0.5400,0.1930,-1.6345,-243.8354,75.2563,11.2305
1948753,-0.2856,0.1559,-1.7380,-253.2349,104.5532,14.7705
1948762,-0.3000,0.1294,-1.8242,-259.3384,133.1177,14.9536
1948769,-0.4536,0.0621,-1.8270,-273.4375,156.7993,11.4746
1948778,-0.7010,-0.0927,-1.7346,-279.7241,168.5181,2.3193
1948786,-1.1194,-0.3428,-1.7379,-269.2261,158.8135,-6.7139
1948795,-1.4725,-0.6462,-1.7504,-239.5020,134.1553,-14.5874
1948802,-1.7280,-0.8921,-1.7378,-191.9556,101.3184,-24.9634
1948810,-1.9349,-1.0079,-1.7820,-134.8267,56.7017,-38.1470
1948819,-1.9192,-1.0028,-1.8628,-77.7588,0.3662,-53.2837
1948827,-1.7163,-0.8889,-2.0015,-24.5361,-58.3496,-69.6411
1948835,-1.4186,-0.7094,-2.1519,24.9634,-107.3608,-84.5337
1948844,-1.1278,-0.5184,-2.2494,71.4722,-137.8174,-95.8252
1948852,-0.9558,-0.3687,-2.2900,112.1826,-153.0762,-104.2480
1948860,-0.8322,-0.2701,-2.2401,143.7378,-160.3394,-110.5957
1948868,-0.7045,-0.2202,-2.1194,170.5322,-163.0859,-114.1357
1948877,-0.5894,-0.1997,-1.9432,197.2046,-162.9639,-116.6992
1948885,-0.4978,-0.1736,-1.7581,219.9097,-161.9263,-117.0044
1948893,-0.3933,-0.1487,-1.5800,236.4502,-158.8135,-112.7319
1948902,-0.3025,-0.1239,-1.4275,248.2300,-152.8931,-106.8726
1948909,-0.2374,-0.0928,-1.2830,257.1411,-144.3481,-103.7598
1948918,-0.2014,-0.0522,-1.1633,264.2212,-132.3242,-103.6987
1948926,-0.1700,-0.0010,-1.0602,270.0195,-117.4316,-106.6284
1948935,-0.1377,0.0476,-0.9802,273.0713,-103.0273,-110.2905
1948943,-0.1171,0.0945,-0.8883,275.3296,-92.2241,-110.5957
1948952,-0.0900,0.1486,-0.8077,277.5269,-82.7026,-107.4219
1948959,-0.0659,0.1896,-0.7517,277.0996,-75.7446,-104.1260
1948967,-0.0436,0.2214,-0.7079,272.5220,-72.3267,-101.1353
1948976,-0.0245,0.2565,-0.6547,263.6719,-70.0684,-98.9380
1948985,-0.0281,0.2926,-0.6088,254.3335,-68.2373,-97.4121
1948992,-0.0386,0.3020,-0.5824,245.1782,-66.8335,-94.5435
1949001,-0.0525,0.2968,-0.5406,234.8022,-67.3218,-90.5151
1949009,-0.0569,0.3033,-0.4995,224.5483,-68.1152,-86.4868
1949017,-0.0598,0.3136,-0.4719,213.4399,-69.2749,-82.0313
1949025,-0.0203,0.3430,-0.4319,203.5522,-70.1294,-77.3315
1949034,0.0117,0.3868,-0.3875,192.9321,-68.2983,-73.6694
1949042,0.0118,0.4131,-0.3551,179.9316,-64.3921,-70.1294
1949050,0.0223,0.4338,-0.3314,166.3208,-58.1665,-64.2700
1949058,0.0586,0.4480,-0.3197,152.4048,-49.4385,-59.2041
1949067,0.0653,0.4587,-0.3013,138.7329,-40.2222,-55.6030
1949075,0.0752,0.4668,-0.2784,126.1597,-31.4331,-53.6499
1949083,0.0844,0.4719,-0.2682,113.7085,-25.2075,-52.3071
1949092,0.0823,0.4789,-0.2598,101.5015,-20.8130,-50.5981
1949099,0.0707,0.4844,-0.2523,92.2241,-15.9912,-49.1333
1949108,0.0620,0.4863,-0.2493,84.4116,-11.6577,-47.8516
1949116,0.0654,0.4993,-0.2374,77.0874,-7.9956,-46.8140
1949124,0.0638,0.5138,-0.2262,70.0073,-4.9438,-45.8374
1949133,0.0638,0.5233,-0.2177,63.9038,-3.0518,-44.0674
1949141,0.0714,0.5200,-0.2175,59.4482,-1.1597,-41.6870
1949149,0.0690,0.5221,-0.2074,56.5186,-0.0610,-38.6963
1949157,0.0724,0.5314,-0.1995,52.4902,0.7324,-35.5835
1949166,0.0815,0.5315,-0.2010,46.3867,0.4883,-32.9590
1949174,0.0846,0.5328,-0.2043,40.7104,-0.6104,-30.7617
1949182,0.0852,0.5328,-0.2208,35.7666,-2.3804,-28.5645
1949191,0.0907,0.5332,-0.2273,31.6772,-4.2725,-26.4282
1949198,0.0969,0.5308,-0.2211,28.2593,-5.1270,-24.4141
1949207,0.0728,0.5193,-0.2244,24.7192,-5.3711,-22.0337
1949215,0.0626,0.5007,-0.2198,20.8130,-5.4932,-19.2261
1949224,0.0748,0.4969,-0.2108,18.0054,-5.0049,-16.6626
1949232,0.0814,0.4922,-0.2009,14.2212,-4.7607,-14.8926
1949240,0.0964,0.5052,-0.1864,10.4980,-4.3945,-12.8784
1949249,0.1030,0.5056,-0.1792,5.3101,-2.5635,-10.9253
1949257,0.1127,0.5022,-0.1747,0.9155,0.3052,-8.8501
1949265,0.1228,0.5054,-0.1736,-3.0518,3.1738,-7.4463
1949273,0.1298,0.5172,-0.1741,-6.8970,5.3101,-6.8359
1949281,0.1378,0.5226,-0.1906,-10.9253,6.5918,-6.2256
1949290,0.1407,0.5146,-0.2114,-16.1743,7.3242,-5.4321
1949298,0.1355,0.5015,-0.2203,-21.0571,7.6294,-4.5166
1949306,0.1217,0.4969,-0.2268,-24.0479,9.0942,-3.4790
1949315,0.1018,0.4976,-0.2212,-27.2827,10.2539,-1.6479
1949323,0.0885,0.5055,-0.2156,-31.7993,11.4136,0.6714
1949331,0.0771,0.5070,-0.2262,-36.7432,13.0005,2.9907
1949340,0.0774,0.5171,-0.2253,-39.7949,14.0991,5.0049
1949347,0.0776,0.5236,-0.2272,-43.6401,15.1367,7.1411
1949356,0.0835,0.5278,-0.2305,-48.3398,15.8081,9.7656
1949365,0.0873,0.5173,-0.2279,-53.5278,18.1885,13.1836
1949372,0.0878,0.5004,-0.2355,-59.5093,21.7896,16.1133
1949381,0.0836,0.4706,-0.2290,-65.0635,26.1841,18.2495
1949388,0.0844,0.4540,-0.2196,-69.4580,30.8228,19.2261
1949397,0.0925,0.4463,-0.2184,-74.4019,34.1797,20.0195
1949406,0.1256,0.4381,-0.2378,-80.3223,35.8887,20.8130
1949413,0.1667,0.4338,-0.2516,-87.2803,36.1328,21.6064
1949422,0.1836,0.4366,-0.2776,-94.2383,36.1328,23.8037
1949430,0.1748,0.4315,-0.2925,-102.3560,35.0342,27.1606
1949438,0.1592,0.4232,-0.2953,-109.9243,32.3486,31.4331
1949447,0.1462,0.4152,-0.2974,-115.9668,28.1982,35.8276
1949454,0.1349,0.4099,-0.2935,-119.7510,23.4985,40.2222
1949463,0.1447,0.4146,-0.2870,-123.3521,19.2871,45.3491
1949472,0.1713,0.4182,-0.2927,-128.0518,15.4419,50.6592
1949479,0.2212,0.4219,-0.3209,-134.3994,11.6577,56.1523
1949488,0.2775,0.4279,-0.3711,-142.3950,8.2397,61.7065
1949497,0.2950,0.4181,-0.4489,-153.1372,4.8828,67.4438
1949504,0.2667,0.3881,-0.5415,-164.0625,2.0142,74.0967
1949513,0.2474,0.3687,-0.6071,-172.2412,-3.1128,82.3975
1949521,0.2601,0.3727,-0.6757,-181.1523,-9.4604,92.1631
1949529,0.2876,0.3872,-0.7543,-191.6504,-14.8926,102.8442
1949538,0.3094,0.4003,-0.8257,-203.8574,-16.3574,113.8306
1949545,0.3357,0.4089,-0.8840,-217.4683,-11.4136,125.0000
1949554,0.4019,0.4227,-0.9490,-228.3936,0.8545,134.7046
1949562,0.4928,0.4447,-1.0277,-238.8306,19.3481,142.9443
1949570,0.5649,0.4447,-1.1200,-250.6714,44.6777,150.3296
1949579,0.5050,0.4012,-1.1945,-260.8643,73.3643,158.9966
1949587,0.4731,0.3545,-1.2693,-271.9727,101.1353,170.9595
1949595,0.4242,0.3066,-1.3710,-281.1890,122.8638,183.5327
1949604,0.3374,0.2482,-1.5096,-285.8887,139.1602,193.9697
1949611,0.1606,0.1577,-1.6320,-280.8838,158.5693,200.2563
1949620,-0.0143,0.1040,-1.7251,-280.5786,170.2881,202.0264
1949629,0.0342,0.0510,-1.7234,-270.9961,179.1992,208.8013
1949636,-0.1637,-0.1459,-1.7244,-249.2065,190.4297,209.4116
1949645,-0.4703,-0.3275,-1.7614,-216.4917,192.6880,198.7305
1949653,-0.7512,-0.5001,-1.8275,-175.1099,183.2275,197.9370
1949662,-0.9563,-0.6755,-1.8822,-135.3149,162.8418,200.5005
1949669,-1.0852,-0.7250,-1.9304,-92.1021,137.8174,185.3638
1949678,-1.2042,-0.6692,-1.9703,-51.5747,109.0698,164.9780
1949686,-1.2920,-0.5991,-1.9707,-20.2637,73.3032,155.4565
1949695,-1.2706,-0.5309,-1.9282,5.0659,35.7056,151.8555
1949702,-1.2114,-0.4714,-1.8815,28.4424,4.3945,145.8740
1949711,-1.1422,-0.4231,-1.8184,48.5229,-19.7754,139.3433
1949719,-1.0459,-0.3799,-1.7184,65.8569,-38.2080,132.2632
1949728,-0.9379,-0.3147,-1.6204,79.5898,-50.7202,122.6807
1949735,-0.8021,-0.2515,-1.4921,90.7593,-54.8096,112.7319
1949744,-0.7108,-0.1987,-1.3903,99.4263,-49.0723,101.3184
1949752,-0.6714,-0.1644,-1.3234,106.9336,-38.4521,88.0127
1949761,-0.6489,-0.1427,-1.2643,111.8164,-26.1841,75.7446
1949768,-0.6462,-0.1218,-1.2036,115.2344,-14.4043,61.4624
1949777,-0.6642,-0.0996,-1.1434,118.4082,-3.5400,45.5933
1949785,-0.6990,-0.0779,-1.1110,121.7041,3.7842,32.4097
1949794,-0.7305,-0.0773,-1.0707,123.9624,5.6152,26.1230
1949802,-0.7007,-0.0627,-1.0287,126.7090,3.5400,24.2310
1949810,-0.6672,-0.0283,-0.9706,128.1128,0.5493,22.0337
1949819,-0.6591,0.0060,-0.9335,127.4414,-2.8687,19.7754
1949826,-0.6765,0.0082,-0.9020,125.4883,-7.6904,18.8599
1949835,-0.6650,0.0002,-0.8689,123.9014,-14.9536,18.5547
1949843,-0.6212,0.0063,-0.8240,123.4131,-21.9116,16.8457
1949851,-0.5632,0.0339,-0.8193,122.7417,-27.3438,12.8784
1949860,-0.5323,0.0508,-0.8154,120.3003,-30.5786,9.6436
1949868,-0.4852,0.0577,-0.8000,117.2485,-28.6865,7.3242
1949877,-0.4490,0.0745,-0.7848,113.4644,-22.9492,3.4790
1949884,-0.4470,0.0931,-0.7803,108.7036,-15.2588,-2.1973
1949893,-0.4712,0.0951,-0.7574,104.1870,-7.8735,-8.6060
1949901,-0.4722,0.1079,-0.7555,101.4404,-1.7700,-14.0991
1949909,-0.5001,0.1097,-0.7383,97.4121,1.6479,-18.6768
1949917,-0.4893,0.1276,-0.7052,94.9707,2.8076,-21.6675
1949926,-0.5017,0.1414,-0.7018,92.1021,1.6479,-24.8413
1949934,-0.5017,0.1476,-0.6675,89.0503,-1.9531,-28.0151
1949942,-0.4569,0.1775,-0.6377,86.9751,-5.3711,-30.4565
1949950,-0.4385,0.2057,-0.6656,83.7402,-8.6670,-33.6304
1949959,-0.4451,0.2070,-0.6832,79.3457,-13.0615,-36.4990
1949967,-0.3986,0.2161,-0.6593,76.8433,-16.2964,-37.6587
1949975,-0.3512,0.2433,-0.6393,75.4395,-16.6626,-39.0625
1949984,-0.3295,0.2712,-0.6339,73.2422,-15.0146,-41.2598
1949992,-0.3298,0.2825,-0.6356,69.8242,-13.1836,-42.4805
1950000,-0.3091,0.2982,-0.6191,67.0166,-11.5967,-42.6025
1950008,-0.3069,0.3038,-0.6104,64.1479,-9.3384,-42.4194
1950016,-0.3009,0.3152,-0.6035,60.8521,-6.7139,-42.0532
1950025,-0.2885,0.3247,-0.5950,57.3730,-4.7607,-41.1377
1950034,-0.2936,0.3334,-0.5848,53.5278,-3.3569,-40.2222
1950041,-0.2817,0.3425,-0.5668,49.4995,-2.6245,-39.3677
1950049,-0.2692,0.3521,-0.5670,45.7153,-2.9297,-39.0015
1950058,-0.2616,0.3564,-0.5634,43.1519,-3.2959,-39.4287
1950066,-0.2502,0.3698,-0.5521,42.1753,-2.7466,-38.6353
1950074,-0.2460,0.3792,-0.5543,40.8936,-1.7700,-37.5366
1950082,-0.2634,0.3749,-0.5605,38.5742,-2.5024,-37.0483
1950091,-0.2490,0.3794,-0.5688,36.7432,-4.8828,-35.8276
1950099,-0.1979,0.3958,-0.5918,34.8511,-8.8501,-35.2783
1950107,-0.1411,0.4185,-0.6064,33.3862,-11.5356,-35.2173
1950116,-0.1122,0.4368,-0.6129,32.3486,-10.0098,-34.3018
1950124,-0.1034,0.4382,-0.6118,31.5552,-5.7983,-31.7993
1950133,-0.1085,0.4426,-0.5829,31.9214,-0.7324,-28.8696
1950140,-0.0934,0.4729,-0.5470,31.8604,6.5918,-25.5737
1950149,-0.0782,0.5009,-0.5275,30.8838,15.8081,-22.9492
1950156,-0.0935,0.5206,-0.5146,30.4565,24.0479,-21.1792
1950165,-0.1089,0.5341,-0.5035,30.4565,29.7852,-19.2261
1950173,-0.0851,0.5516,-0.5061,31.1279,31.3721,-17.5781
1950182,-0.0704,0.5707,-0.5328,31.7383,28.6865,-16.6626
1950190,-0.0851,0.5800,-0.5399,32.6538,21.7896,-15.0146
1950198,-0.0823,0.5988,-0.5242,35.0952,12.8174,-12.3291
1950207,-0.0695,0.6249,-0.5127,35.8276,3.5400,-8.5449
1950214,-0.0687,0.6417,-0.5116,33.8745,-3.6011,-5.4321
1950223,-0.1047,0.6431,-0.5190,30.3345,-8.4839,-2.7466
1950231,-0.1427,0.6244,-0.5237,26.3062,-11.7798,0.6104
1950240,-0.1622,0.6121,-0.5330,23.3765,-12.9395,3.4790
1950247,-0.1572,0.6067,-0.5363,19.9585,-12.6953,5.3711
1950256,-0.1428,0.6245,-0.5143,16.5405,-11.1084,7.2021
1950264,-0.1141,0.6488,-0.4944,10.7422,-6.4697,8.9111
1950273,-0.1012,0.6575,-0.4790,2.9907,-0.0610,10.0098
1950280,-0.0885,0.6644,-0.4629,-4.8828,9.0332,10.4370
1950289,-0.0927,0.6631,-0.4420,-13.2446,19.5313,9.9487
1950298,-0.1155,0.6539,-0.4229,-20.3247,28.0151,9.2773
1950305,-0.1323,0.6417,-0.4142,-28.7476,34.4849,9.9487
1950314,-0.1610,0.6210,-0.4149,-38.2690,40.0391,11.1084
1950322,-0.2091,0.5906,-0.4081,-47.7905,45.5933,13.3057
1950331,-0.2566,0.5540,-0.4028,-57.1899,50.7813,16.1133
1950338,-0.3209,0.5150,-0.4210,-67.1997,55.1758,19.8364
1950347,-0.4097,0.4617,-0.4790,-76.9653,59.5093,24.7803
1950355,-0.4717,0.4095,-0.5310,-87.7686,65.9180,31.2500
1950363,-0.4998,0.3743,-0.5519,-101.0132,76.1719,38.0859
1950372,-0.5277,0.3452,-0.5594,-116.6992,89.7217,43.7012
1950380,-0.5759,0.3052,-0.5616,-132.3853,102.7832,48.0957
1950388,-0.6390,0.2642,-0.5945,-147.5220,111.8774,52.0630
1950396,-0.7393,0.2073,-0.6577,-161.3159,116.2720,56.0303
1950405,-0.8225,0.1564,-0.7059,-172.7905,115.6006,60.6689
1950413,-0.8707,0.1349,-0.7609,-185.0586,111.5112,66.0400
1950421,-0.9604,0.0988,-0.8711,-202.1484,104.8584,70.9839
1950430,-1.0276,0.0640,-0.9740,-220.1538,95.5200,74.5850
1950437,-1.0172,0.0538,-1.0355,-236.3281,85.1440,74.8291
1950446,-1.0608,0.0138,-1.0775,-251.1597,75.3784,70.6177
1950454,-1.0624,-0.0641,-1.0625,-260.4980,67.5659,64.0869
1950463,-1.1074,-0.1649,-1.0443,-265.8691,51.2085,52.6123
1950470,-1.1759,-0.2334,-1.0265,-271.5454,22.8882,39.7339
1950479,-1.1350,-0.2683,-1.0037,-272.9492,-2.9297,26.1841
1950487,-1.0315,-0.3319,-0.9336,-264.2822,-14.7705,8.1787
1950496,-1.0093,-0.4270,-0.9075,-240.4785,-14.6484,-14.2822
1950504,-1.0902,-0.5009,-1.0062,-215.0269,-14.8926,-44.3726
1950513,-1.0630,-0.5286,-1.0487,-198.1201,-19.4702,-74.4629
1950521,-1.0195,-0.5403,-1.0715,-189.0869,-20.4468,-95.5200
1950528,-1.0101,-0.5690,-1.1563,-183.8379,-14.3433,-110.8398
1950537,-1.0128,-0.5935,-1.2435,-176.8188,-7.5684,-126.9531
1950545,-1.0054,-0.5907,-1.2709,-167.2363,-4.5776,-141.6016
1950553,-1.0194,-0.5494,-1.3108,-155.2734,-3.6621,-153.9307
1950562,-1.0425,-0.5244,-1.3823,-140.6250,-7.5684,-164.6729
1950570,-1.0275,-0.5343,-1.4626,-125.8545,-22.3999,-173.2788
1950578,-0.9395,-0.5436,-1.5284,-107.5439,-45.4102,-179.7485
1950587,-0.7849,-0.5210,-1.5750,-87.8296,-70.9839,-183.7769
1950595,-0.6307,-0.4900,-1.5939,-69.3970,-93.9331,-185.9131
1950603,-0.5496,-0.4691,-1.5579,-51.6357,-112.4878,-188.5376
1950611,-0.4954,-0.4651,-1.5166,-34.7290,-124.3896,-190.9790
1950619,-0.4569,-0.4779,-1.4650,-17.3340,-128.6621,-193.7256
1950628,-0.3951,-0.4769,-1.4176,-1.0376,-127.3804,-195.5566
1950636,-0.3466,-0.4557,-1.3794,11.2305,-124.7559,-196.1060
1950644,-0.3027,-0.4325,-1.3384,20.9961,-121.1548,-193.5425
1950653,-0.2723,-0.4153,-1.2993,27.2217,-118.8354,-193.1152
1950661,-0.2413,-0.3849,-1.2623,33.3862,-117.5537,-194.8853
1950669,-0.2069,-0.3450,-1.2291,42.2363,-117.2485,-193.5425
1950677,-0.1936,-0.3079,-1.1827,52.1851,-118.5303,-188.4766
