ms,ax,ay,az,gx,gy,gz
729953,0.1526,0.1346,-0.6619,101.4404,-51.5747,-80.3833
729961,0.1732,0.1530,-0.6340,93.8110,-48.8892,-75.9277
729969,0.1984,0.1675,-0.6157,87.2192,-45.7764,-72.4487
729977,0.2051,0.1813,-0.6044,81.7871,-42.8467,-68.6646
729986,0.1959,0.1990,-0.5958,76.3550,-40.1001,-64.3921
729994,0.1704,0.2156,-0.6022,70.6177,-37.1094,-60.0586
730002,0.1427,0.2114,-0.5912,64.9414,-35.0342,-55.8472
730011,0.1300,0.2114,-0.5839,60.6689,-33.3862,-50.7813
730019,0.1149,0.2184,-0.5719,57.0679,-31.7993,-46.2646
730027,0.1180,0.2292,-0.5627,53.4058,-30.5786,-42.2363
730035,0.1108,0.2356,-0.5563,49.0723,-30.2124,-37.7808
730044,0.1184,0.2397,-0.5487,45.5322,-30.0903,-32.3486
730052,0.1344,0.2506,-0.5330,42.4194,-29.6021,-26.6724
730060,0.1509,0.2667,-0.5297,39.4287,-28.1372,-22.0337
730068,0.1635,0.2799,-0.5386,35.9497,-26.0010,-17.7612
730077,0.1537,0.2823,-0.5488,31.6162,-23.7427,-12.9395
730084,0.1483,0.2784,-0.5446,27.5269,-22.2168,-7.9956
730093,0.1515,0.2917,-0.5455,24.3530,-20.5078,-4.2725
730102,0.1567,0.3085,-0.5543,20.6299,-18.9819,-1.2817
730109,0.1594,0.3140,-0.5659,16.4795,-17.3950,2.8076
730118,0.1401,0.3103,-0.5732,12.0850,-16.5405,7.1411
730126,0.1265,0.3080,-0.5712,7.8735,-15.6860,11.7798
730134,0.1259,0.3192,-0.5686,2.6245,-15.3198,15.5029
730143,0.1322,0.3396,-0.5782,-2.5635,-15.0757,19.0430
730151,0.1288,0.3485,-0.5795,-7.6294,-15.0146,23.3154
730159,0.1421,0.3585,-0.5691,-11.9019,-14.5264,28.0762
730168,0.1621,0.3649,-0.5566,-15.5640,-13.6719,32.2266
730175,0.1907,0.3674,-0.5459,-18.6157,-12.2070,36.1328
730184,0.2183,0.3593,-0.5386,-21.4844,-9.6436,40.5273
730192,0.2522,0.3488,-0.5325,-23.3765,-5.8594,44.6167
730201,0.2841,0.3397,-0.5310,-25.2075,-1.4038,49.0723
730208,0.3148,0.3315,-0.5375,-27.0996,4.7607,53.5889
730217,0.3359,0.3215,-0.5494,-29.2969,11.2915,58.8379
730226,0.3671,0.3086,-0.5614,-31.9824,17.9443,64.5752
730233,0.3929,0.2894,-0.5695,-35.1563,25.3906,70.9229
730242,0.3896,0.2611,-0.5725,-37.5366,33.6304,78.2471
730250,0.3684,0.2213,-0.5823,-39.6118,40.8325,87.2192
730258,0.3253,0.1906,-0.5873,-41.5649,43.7012,97.3511
730267,0.2982,0.1820,-0.5986,-45.7153,43.5791,109.3140
730274,0.3136,0.1630,-0.6074,-49.9268,44.5557,122.6807
730283,0.3219,0.1644,-0.6194,-54.6875,46.6309,137.4512
730292,0.3823,0.1622,-0.7117,-61.1572,49.4995,155.2734
730299,0.4554,0.1582,-0.8295,-67.1997,49.9268,173.5840
730308,0.5175,0.1571,-0.9170,-72.7539,50.5981,193.7866
730317,0.5554,0.1749,-0.9692,-80.2002,54.7485,215.8203
730324,0.5641,0.1897,-1.0505,-93.1396,62.0117,238.5864
730333,0.5398,0.2003,-1.1202,-106.0181,68.6035,261.3525
730341,0.4430,0.2209,-1.1820,-115.3564,73.5474,284.1187
730349,0.3220,0.2399,-1.2836,-122.4976,78.0029,307.0679
730358,0.2041,0.2294,-1.3767,-122.5586,78.7354,326.7212
730365,0.0190,0.1921,-1.3878,-118.5303,71.1670,341.4917
730374,-0.1417,0.1187,-1.3588,-105.2246,59.3262,352.5391
730382,-0.4667,0.0109,-1.3699,-83.4961,48.4619,349.2432
730390,-0.7865,-0.1044,-1.4011,-49.3774,30.5786,340.3320
730399,-1.0795,-0.2299,-1.4240,-4.1504,7.8735,337.7075
730407,-1.3997,-0.2012,-1.3776,33.4473,-15.8691,326.6602
730416,-1.5516,-0.1213,-1.3698,57.1899,-44.3115,295.5933
730423,-1.4178,-0.2126,-1.4225,81.7261,-78.9795,249.1455
730431,-1.0413,-0.4346,-1.5104,96.5576,-110.5347,213.0737
730440,-0.6516,-0.4589,-1.5276,91.3696,-117.4927,206.7871
730448,-0.7808,-0.2668,-1.4969,79.2236,-78.9185,215.8203
730457,-1.1628,-0.1647,-1.4742,91.1255,-9.8877,197.5708
730464,-1.4673,-0.0924,-1.4319,103.7598,44.1895,152.5269
730473,-1.6062,0.0397,-1.3375,100.1587,62.3169,109.3750
730482,-1.6162,0.1917,-1.2268,91.2476,55.2979,74.0967
730489,-1.5134,0.3013,-1.1134,87.4634,38.9404,45.9595
730498,-1.3647,0.3818,-1.0071,87.0972,19.7754,26.7944
730506,-1.1968,0.4349,-0.9111,85.4492,-0.6714,15.0757
730514,-1.0365,0.4454,-0.8278,83.0078,-18.1274,7.1411
730523,-0.8937,0.4427,-0.7560,80.5664,-31.0669,0.7935
730531,-0.7826,0.4329,-0.7046,78.1860,-36.9263,-4.0283
730539,-0.7106,0.4198,-0.6722,76.6602,-36.0718,-7.4463
730547,-0.6707,0.4110,-0.6375,75.0122,-33.6304,-9.2163
730556,-0.6340,0.4141,-0.6101,71.4722,-32.4707,-9.4604
730564,-0.5968,0.4161,-0.6000,67.5049,-31.5552,-8.9111
730572,-0.5610,0.4152,-0.5979,62.5610,-28.3203,-8.1177
730580,-0.5332,0.4131,-0.5808,56.0303,-22.7661,-7.5684
730589,-0.5157,0.4133,-0.5746,48.8892,-16.1133,-8.0566
730597,-0.5011,0.4133,-0.5656,41.4429,-9.8267,-10.3149
730605,-0.4718,0.4121,-0.5474,33.4473,-4.5776,-12.0239
730613,-0.4456,0.4135,-0.5439,27.5879,0.9155,-12.7563
730622,-0.4431,0.4133,-0.5652,21.7896,5.1880,-14.2822
730629,-0.4507,0.3999,-0.5878,16.8457,8.7280,-17.2729
730638,-0.4501,0.3976,-0.5934,12.2070,10.1929,-21.0571
730647,-0.4503,0.3900,-0.6062,5.9204,8.9722,-22.8882
730654,-0.4636,0.3734,-0.6287,0.3052,6.1646,-24.2310
730663,-0.4700,0.3650,-0.6395,-4.5776,2.4414,-25.7568
730671,-0.4547,0.3638,-0.6412,-8.6060,-0.2441,-26.7334
730680,-0.4506,0.3591,-0.6453,-11.4136,-1.7090,-27.4048
730688,-0.4354,0.3522,-0.6477,-11.2915,-1.7090,-27.0386
730697,-0.4138,0.3578,-0.6531,-10.6201,-1.9531,-27.5879
730705,-0.3910,0.3632,-0.6573,-9.4604,-1.8921,-26.6113
730712,-0.3655,0.3706,-0.6489,-8.4229,0.5493,-24.5972
730721,-0.3590,0.3792,-0.6503,-8.1177,2.5635,-23.1323
730729,-0.3757,0.3722,-0.6667,-7.7515,3.6621,-21.1792
730738,-0.3605,0.3628,-0.6863,-7.3853,3.7842,-19.9585
730746,-0.3480,0.3665,-0.7015,-6.1035,5.8594,-20.9351
730754,-0.3450,0.3790,-0.7120,-5.6152,8.6060,-22.3999
730762,-0.3516,0.3823,-0.7212,-6.4697,9.6436,-21.6675
730771,-0.3627,0.3800,-0.7264,-6.3477,10.3760,-21.9116
730779,-0.3665,0.3798,-0.7184,-5.4932,10.6201,-22.3999
730787,-0.3622,0.3783,-0.7058,-4.4556,10.7422,-22.0337
730795,-0.3495,0.3838,-0.6932,-3.1738,11.1084,-21.5454
730803,-0.3596,0.3842,-0.6790,-2.9907,10.5591,-20.5688
730812,-0.3575,0.3778,-0.6578,-3.1738,9.7656,-19.2261
730820,-0.3541,0.3767,-0.6357,-4.0283,8.6060,-18.4937
730828,-0.3397,0.3798,-0.6146,-5.0659,7.2632,-17.8833
730837,-0.3169,0.3821,-0.5913,-6.1035,7.1411,-17.7002
730845,-0.3019,0.3850,-0.5636,-7.3242,8.6670,-17.3340
730853,-0.2959,0.3864,-0.5396,-8.7280,11.7187,-17.0288
730861,-0.2866,0.3851,-0.5166,-11.0474,16.1743,-16.1743
730870,-0.2747,0.3864,-0.4988,-14.9536,22.5220,-14.0991
730878,-0.2732,0.3865,-0.4906,-19.4702,30.9448,-10.9863
730886,-0.3004,0.3801,-0.4973,-23.8037,40.5884,-7.6294
730894,-0.3451,0.3542,-0.4932,-28.5645,49.0112,-4.6387
730903,-0.4095,0.3301,-0.4683,-32.5317,54.1992,-2.3804
730910,-0.4574,0.3193,-0.4412,-36.8652,55.2368,-0.6104
730919,-0.4779,0.3062,-0.4258,-42.1753,54.1992,0.1221
730927,-0.4758,0.2981,-0.4058,-47.3633,52.9785,1.2207
730936,-0.4794,0.3049,-0.3715,-52.3682,53.0396,2.3804
730943,-0.5074,0.3353,-0.3602,-58.3496,55.1147,3.2349
730952,-0.5273,0.3728,-0.4075,-67.1387,63.0493,5.0049
730961,-0.5645,0.4019,-0.4713,-76.4771,82.5806,7.6294
730968,-0.5967,0.4622,-0.5247,-89.2334,104.3701,11.2305
730977,-0.6210,0.5228,-0.6202,-103.2104,126.5259,14.6484
730986,-0.7200,0.5917,-0.8196,-127.0142,145.3857,10.0708
730993,-0.8425,0.6764,-1.0360,-156.9214,151.4282,5.4321
731002,-0.9811,0.7677,-1.3586,-191.4673,143.2495,5.4321
731009,-1.1559,0.8519,-1.7977,-234.1919,120.3003,2.9297
731018,-1.2047,0.8608,-2.0906,-286.1938,85.9985,-2.1362
731027,-1.0397,0.8595,-2.2706,-323.3643,56.3354,-12.0850
731035,-1.1544,0.8792,-2.4624,-334.4727,32.5317,-43.5791
731042,-1.4991,0.6851,-2.6066,-350.8911,-0.6714,-90.5762
731051,-1.8134,-0.0511,-2.4839,-391.7236,-42.0532,-138.9160
731059,-1.7706,-0.7517,-2.2488,-382.6904,-74.3408,-170.2271
731067,-1.5973,-1.0167,-2.0450,-304.1992,-76.6602,-184.3872
731076,-1.4061,-1.0608,-1.8934,-207.5806,-54.0771,-196.1060
731084,-1.2546,-1.2157,-1.8760,-93.1396,-40.7715,-201.9653
731092,-0.9690,-1.0707,-1.8230,18.0664,-48.5229,-185.6079
731101,-0.7563,-0.5590,-1.7349,132.6904,-63.5376,-151.0620
731109,-0.7125,-0.1763,-1.7313,235.2295,-77.2095,-125.9155
731118,-0.7277,0.0323,-1.7241,319.7632,-97.9004,-115.7837
731125,-0.6630,0.1512,-1.6469,391.5405,-126.5259,-119.3848
731134,-0.5670,0.2456,-1.5338,456.1768,-150.7568,-131.7139
731142,-0.4197,0.2629,-1.4451,498.5962,-160.3394,-139.7705
731151,-0.2383,0.2628,-1.3767,526.6724,-152.7710,-133.3008
731158,-0.1263,0.3199,-1.3008,530.5786,-130.2490,-121.0327
731167,-0.0930,0.2688,-1.2072,513.5498,-96.9238,-112.6709
731175,-0.0914,0.2078,-1.0748,496.2769,-62.7441,-114.9902
731184,-0.1067,0.2207,-0.9169,472.0459,-38.8794,-124.0234
731191,-0.1328,0.2343,-0.7864,438.4766,-28.8696,-130.7373
731200,-0.1981,0.2426,-0.6819,399.6582,-27.1606,-135.4980
731208,-0.2495,0.2772,-0.5931,357.6660,-31.2500,-140.5029
731217,-0.2930,0.2946,-0.4948,312.1338,-40.7104,-143.9209
731224,-0.2734,0.3008,-0.3810,266.7847,-53.7720,-141.6626
731233,-0.2634,0.2902,-0.2623,224.9756,-65.3687,-136.0474
731241,-0.2307,0.2959,-0.1852,194.1528,-72.1436,-131.2256
731250,-0.1953,0.2979,-0.1366,164.9170,-75.4395,-128.3569
731257,-0.1825,0.2928,-0.1068,136.5356,-76.1108,-123.7793
731266,-0.1338,0.2816,-0.0933,111.9995,-72.0215,-116.3940
731274,-0.0649,0.2504,-0.0732,90.8203,-62.9272,-107.7271
731283,-0.0330,0.2249,-0.0536,73.3643,-50.2930,-98.8770
731290,-0.0038,0.2115,-0.0371,58.8379,-35.0342,-91.4307
731299,0.0261,0.2184,-0.0312,48.0347,-21.1792,-84.4116
731307,0.0314,0.2311,-0.0195,37.9639,-12.9395,-76.9653
731316,0.0414,0.2404,-0.0193,30.9448,-9.6436,-69.9463
731323,0.0549,0.2551,-0.0242,29.4189,-7.7515,-65.9180
731332,0.0662,0.2797,-0.0458,29.3579,-7.3242,-64.3311
731341,0.0789,0.3079,-0.0745,30.1514,-7.0801,-62.3779
731348,0.0864,0.3334,-0.0920,30.9448,-6.6528,-59.3872
731357,0.0804,0.3566,-0.0974,31.7383,-6.1035,-55.1147
731365,0.0715,0.3766,-0.1090,32.7759,-5.0659,-50.9644
731373,0.0701,0.4012,-0.1171,34.0576,-3.9673,-47.3022
731382,0.0704,0.4237,-0.1215,33.9355,-3.1738,-42.9077
731389,0.0873,0.4407,-0.1295,32.8369,-2.0752,-38.2690
731398,0.1033,0.4526,-0.1403,29.6631,-0.7935,-34.4849
731407,0.1152,0.4543,-0.1515,26.1230,1.2207,-31.3721
731414,0.1158,0.4495,-0.1578,21.3623,2.3193,-28.5034
731423,0.1180,0.4437,-0.1414,13.3057,1.8921,-24.5972
731431,0.1243,0.4412,-0.1354,5.6763,1.9531,-21.2402
731439,0.1156,0.4321,-0.1245,-0.0610,2.8076,-18.9819
731447,0.1051,0.4224,-0.1064,-5.0659,3.3569,-16.2964
731456,0.0978,0.4260,-0.0946,-9.6436,3.9673,-13.3667
731465,0.1118,0.4312,-0.0869,-14.7095,4.0283,-10.8032
731472,0.1193,0.4331,-0.0819,-21.2402,3.4180,-8.2397
731481,0.1312,0.4386,-0.0692,-27.0386,4.1504,-5.5542
731488,0.1353,0.4507,-0.0488,-31.5552,7.0801,-3.0518
731497,0.1263,0.4576,-0.0239,-35.4004,11.2915,0.4883
731506,0.1117,0.4534,-0.0013,-38.3301,16.2354,5.1880
731513,0.1168,0.4406,0.0160,-40.4053,21.9116,10.4370
731522,0.1250,0.4264,0.0244,-42.4805,28.1372,15.5029
731530,0.1335,0.4113,0.0167,-45.5933,33.3252,20.2026
731539,0.1571,0.3933,-0.0022,-50.1709,36.9263,24.9023
731547,0.1891,0.3794,-0.0238,-56.5796,39.3066,29.0527
731555,0.2302,0.3685,-0.0331,-64.3311,41.7480,33.7524
731564,0.2648,0.3553,-0.0352,-72.6318,45.2881,39.3677
731571,0.2849,0.3386,-0.0255,-81.0547,49.4385,45.9595
731580,0.2921,0.3158,-0.0005,-89.0503,54.3823,52.7344
731588,0.2938,0.2919,0.0326,-96.2524,59.8145,60.1196
731596,0.2922,0.2622,0.0576,-103.0273,66.0400,67.3218
731605,0.3015,0.2480,0.0454,-110.7788,71.8384,73.7915
731612,0.3428,0.2554,0.0028,-121.0938,75.9277,79.8950
731621,0.3851,0.2733,-0.0555,-134.8267,78.4912,85.9375
731630,0.3911,0.2864,-0.1178,-151.6113,79.2236,92.2852
731637,0.3771,0.2913,-0.1846,-170.2271,79.0405,101.1353
731646,0.3889,0.2838,-0.2507,-190.3687,79.4678,112.9150
731654,0.3779,0.2747,-0.3086,-210.8765,80.2002,125.1831
731663,0.3522,0.2758,-0.3542,-231.9946,82.3975,137.3901
731670,0.2830,0.2982,-0.4467,-253.0518,86.5479,149.9023
731679,0.1438,0.3177,-0.5830,-275.6958,92.1021,165.1611
731688,-0.0757,0.3240,-0.8040,-300.5371,98.4497,186.0962
731695,-0.2812,0.3309,-1.0565,-326.2939,102.9053,214.3555
731704,-0.3523,0.4220,-1.3251,-351.1963,107.2388,249.5117
731712,-0.1542,0.5188,-1.5764,-376.0376,120.6055,287.1094
731720,0.0897,0.4952,-1.7555,-386.9629,142.0898,317.6270
731728,-0.0009,0.3477,-1.8762,-373.4741,157.1655,334.1064
731737,-0.2831,0.1292,-1.8911,-328.4302,163.1470,343.7500
731744,-0.8230,-0.1301,-1.9882,-253.7231,151.3062,344.9097
731753,-1.3981,-0.3737,-2.0457,-176.2695,111.9995,329.1016
731762,-1.7219,-0.5349,-2.0725,-123.1079,45.7764,301.6968
731770,-1.6239,-0.5438,-2.1481,-93.8721,-32.5317,266.3574
731777,-1.4677,-0.5485,-2.2520,-76.2939,-93.2007,239.8071
731786,-1.2458,-0.5083,-2.3293,-59.6924,-116.0278,218.0176
731794,-1.2733,-0.3644,-2.3363,-35.1563,-102.1118,195.9839
731803,-1.3958,-0.2163,-2.3158,-6.8359,-77.5146,166.8701
731811,-1.4078,-0.0768,-2.2317,35.2173,-60.0586,144.3481
731819,-1.3668,-0.0205,-2.1356,80.8716,-45.8984,139.2822
731828,-1.3077,-0.0286,-2.0166,127.5635,-23.4375,140.0146
731835,-1.1927,0.0291,-1.8064,175.1099,11.3525,131.3477
731844,-1.1776,0.2307,-1.5150,188.9648,43.5791,116.6382
731853,-1.1903,0.2792,-1.3861,166.6260,52.3682,98.3276
731860,-1.1182,0.2205,-1.2783,160.7056,51.6968,90.5762
731869,-1.0756,0.2227,-1.1566,165.8325,55.2979,75.2563
731877,-1.0367,0.2781,-1.0536,174.8657,55.5420,62.3169
731885,-1.0067,0.3027,-0.9824,178.4668,44.3115,55.0537
731894,-0.9561,0.3007,-0.9158,179.9316,27.4048,46.3867
731902,-0.9305,0.3016,-0.8459,179.0771,9.3384,33.3252
731910,-0.8953,0.3165,-0.7977,173.7671,-8.2397,20.8740
731918,-0.8723,0.3180,-0.7515,164.3066,-26.0620,11.8408
731927,-0.8580,0.3081,-0.6720,154.7241,-42.2363,5.5542
731935,-0.8298,0.3097,-0.6024,145.1416,-56.1523,0.5493
731943,-0.8053,0.3109,-0.5472,136.9629,-68.9087,-4.8218
731952,-0.7662,0.3187,-0.5098,130.6152,-78.5522,-11.4136
731959,-0.7244,0.3264,-0.4933,123.1689,-85.3271,-18.2495
731968,-0.6790,0.3231,-0.4840,114.4409,-88.7451,-21.9727
731976,-0.6228,0.3218,-0.4867,106.5063,-86.9751,-24.0479
731985,-0.5728,0.3209,-0.4888,99.7314,-80.6274,-26.3672
731992,-0.5352,0.3143,-0.4724,92.2852,-72.0825,-27.6489
732001,-0.4950,0.3125,-0.4767,85.9985,-60.3638,-28.5034
732009,-0.4806,0.3042,-0.4669,80.6274,-47.6074,-29.6631
732018,-0.4755,0.3032,-0.4485,76.1108,-36.4990,-29.7241
732025,-0.4792,0.3090,-0.4431,71.2891,-27.8931,-29.7241
732034,-0.4884,0.3020,-0.4250,67.1997,-20.2026,-30.1514
732042,-0.4862,0.3165,-0.4001,63.5986,-13.2446,-30.4565
732051,-0.4841,0.3268,-0.3457,58.2275,-7.5684,-30.5176
732059,-0.4625,0.3469,-0.3177,52.9175,-3.7231,-30.2734
732067,-0.4620,0.3628,-0.3088,49.6826,0.0000,-30.7617
732075,-0.4679,0.3754,-0.3141,49.0723,2.3193,-30.8838
732084,-0.4760,0.3828,-0.3375,49.5605,1.1597,-31.2500
732091,-0.4718,0.3961,-0.3569,46.9360,-2.9297,-33.0200
732100,-0.4459,0.4038,-0.3601,42.7856,-6.5918,-35.0952
732108,-0.4093,0.4235,-0.3757,38.3301,-9.0332,-36.0718
732117,-0.4077,0.4277,-0.3873,34.3018,-8.7280,-37.0483
732124,-0.4027,0.4399,-0.3947,30.1514,-8.1787,-38.0859
732133,-0.3875,0.4517,-0.3929,25.5127,-7.8735,-38.3911
732141,-0.3597,0.4630,-0.3828,20.0806,-6.1646,-37.7808
732150,-0.3392,0.4753,-0.3762,15.5029,-2.4414,-36.1328
732157,-0.3279,0.4841,-0.3568,11.1084,4.6387,-33.8745
732166,-0.3142,0.4885,-0.3259,6.8970,12.8784,-30.7617
732175,-0.3036,0.4856,-0.2817,3.4790,20.9961,-27.2827
732182,-0.3047,0.4829,-0.2466,0.8545,28.9917,-23.8037
732191,-0.3002,0.4823,-0.2252,-1.6479,36.9873,-20.2637
732200,-0.3021,0.4874,-0.2167,-3.8452,43.5181,-16.9678
732207,-0.3192,0.4923,-0.2217,-6.9580,48.9502,-14.0381
732216,-0.3523,0.4957,-0.2268,-12.2070,52.3682,-11.9019
732224,-0.3773,0.4943,-0.2571,-19.6533,52.7954,-9.2163
732232,-0.3763,0.5020,-0.2908,-27.2827,51.5747,-5.6763
732240,-0.4374,0.5073,-0.3163,-37.2314,49.4995,-4.2114
732249,-0.4879,0.5026,-0.3453,-48.8892,45.7764,-2.3193
732257,-0.5347,0.4991,-0.3851,-64.0869,39.8560,0.4883
732265,-0.5532,0.4919,-0.4100,-80.1392,34.6680,3.4790
732273,-0.5886,0.4813,-0.4501,-95.1538,31.2500,5.6763
732282,-0.5804,0.4719,-0.4718,-111.3281,30.5176,8.3008
732290,-0.5548,0.4666,-0.4763,-125.7935,34.7900,10.8032
732298,-0.5519,0.4799,-0.4908,-139.0381,43.9453,11.5356
732306,-0.5370,0.4901,-0.5343,-153.0762,55.7251,13.1226
732315,-0.5625,0.5269,-0.5784,-166.9922,68.4204,15.1367
732323,-0.5814,0.5406,-0.6135,-190.4297,82.7026,18.2495
732331,-0.6488,0.5594,-0.7061,-212.0972,96.6797,21.0571
732340,-0.7566,0.5514,-0.8518,-235.2905,107.6050,21.9116
732348,-0.8613,0.5228,-1.0128,-255.9814,111.0229,20.2637
732356,-0.9948,0.4919,-1.1243,-274.9634,103.5156,15.0757
732364,-1.0970,0.4583,-1.2003,-293.1519,84.1064,6.8359
732373,-1.1482,0.3988,-1.2316,-309.2651,56.4575,-3.4180
732381,-1.0597,0.3129,-1.2672,-315.9790,31.4331,-14.5874
732389,-1.1250,0.2523,-1.2930,-300.6592,32.5317,-33.0811
732398,-1.0537,0.1425,-1.2804,-268.7988,42.7856,-57.1899
732406,-1.0962,0.0145,-1.3425,-248.4131,40.1611,-87.3413
732414,-1.2091,-0.0680,-1.4805,-244.3237,23.5596,-122.1313
732422,-1.1902,-0.1908,-1.6177,-229.4312,4.5166,-157.4097
732430,-1.2378,-0.3147,-1.5908,-223.0835,-13.1226,-182.2510
732439,-1.2258,-0.3688,-1.6654,-258.6060,-29.6631,-200.0732
732447,-1.3059,-0.4874,-1.6328,-313.2324,-43.3960,-228.8208
732455,-1.5698,-0.6902,-1.5294,-326.1719,-54.8706,-256.4087
732464,-1.7115,-0.4810,-1.1071,-278.6255,-73.9746,-268.3105
732472,-1.3478,-0.9500,-1.1941,-304.7485,-104.4922,-285.4004
732480,-0.9308,-0.8661,-1.1090,-166.1377,-72.6929,-371.3379
732489,-0.8118,-0.6508,-1.0339,-23.6206,-49.9878,-353.5767
732497,-0.7915,-0.5011,-1.0809,52.6123,-51.6968,-334.5947
732504,-0.7020,-0.3796,-1.1998,101.1963,-66.8945,-312.4390
732513,-0.6569,-0.3457,-1.3286,150.4517,-77.0264,-282.2266
732521,-0.5964,-0.3267,-1.4386,195.6787,-79.0405,-260.7422
732530,-0.4668,-0.2466,-1.5381,222.9004,-85.9985,-244.6899
732538,-0.3400,-0.1293,-1.5781,227.1729,-98.3276,-234.8633
732546,-0.1873,-0.0789,-1.6130,213.1348,-101.9897,-231.9336
732555,-0.0699,-0.0608,-1.5928,193.9087,-99.5483,-227.8442
732562,-0.0354,-0.0470,-1.4971,175.8423,-96.6187,-216.1255
732571,-0.0094,-0.0437,-1.3586,158.4473,-91.7358,-204.1016
732579,0.0184,-0.0343,-1.2069,142.2729,-86.4258,-194.5190
732587,0.0646,-0.0105,-1.0623,123.1689,-80.8716,-182.8003
732596,0.0997,0.0060,-0.9271,104.5532,-72.3877,-168.1519
732603,0.1246,0.0228,-0.7877,89.5386,-61.7065,-154.5410
732612,0.1332,0.0441,-0.6748,79.4678,-51.2695,-143.9819
732621,0.0892,0.0494,-0.5972,74.2798,-45.1050,-136.6577
732628,0.0432,0.0466,-0.5326,72.0215,-43.8843,-129.2114
732637,0.0114,0.0482,-0.4965,70.0073,-46.0815,-119.3237
732645,-0.0048,0.0562,-0.4917,67.9932,-51.6968,-109.3140
732654,-0.0009,0.0677,-0.5082,65.5518,-59.8755,-100.4028
732661,0.0248,0.0836,-0.5356,62.6831,-68.2373,-92.2241
732670,0.0546,0.1044,-0.5554,59.2651,-74.4019,-85.0830
732678,0.0786,0.1267,-0.5767,55.9082,-78.6133,-78.0029
732687,0.0875,0.1412,-0.5974,52.1240,-82.0313,-70.8008
732694,0.1115,0.1523,-0.6158,48.7671,-84.4116,-64.0869
732703,0.1337,0.1681,-0.6356,44.7388,-84.2285,-57.8613
732711,0.1624,0.1733,-0.6246,40.4663,-81.2988,-51.1475
732720,0.1869,0.1715,-0.5902,38.8184,-75.6836,-44.9219
732727,0.1619,0.1799,-0.5759,39.1846,-69.3970,-40.8936
732736,0.1517,0.1881,-0.5668,38.4521,-62.7441,-36.7432
732745,0.1514,0.2006,-0.5636,37.0483,-55.4810,-31.7383
732752,0.1323,0.2102,-0.5704,34.9121,-48.3398,-26.3062
732761,0.1119,0.2129,-0.5751,32.0435,-42.6636,-20.7520
732769,0.1194,0.2205,-0.5723,29.3579,-37.6587,-15.3198
732777,0.1230,0.2319,-0.5710,27.6489,-32.7759,-10.4370
732786,0.1265,0.2415,-0.5687,25.2075,-28.5645,-5.4321
732794,0.1351,0.2430,-0.5638,22.4609,-24.3530,-0.2441
732803,0.1284,0.2438,-0.5601,19.0430,-20.3247,3.7231
732810,0.1337,0.2524,-0.5603,14.8926,-18.1885,7.0190
732819,0.1484,0.2689,-0.5586,10.9253,-18.0054,11.0474
732826,0.1543,0.2823,-0.5498,8.0566,-18.4937,15.4419
732835,0.1537,0.2914,-0.5321,5.4932,-19.6533,19.8975
732844,0.1622,0.2933,-0.5165,3.1128,-20.5688,24.6582
732851,0.1627,0.2849,-0.4971,1.0986,-20.9351,30.1514
732860,0.1537,0.2666,-0.4767,0.0610,-20.3857,36.2549
732868,0.1462,0.2494,-0.4608,-1.0986,-19.5923,42.4805
732876,0.1451,0.2325,-0.4434,-2.5024,-18.9209,49.2554
732885,0.1600,0.2218,-0.4291,-4.0894,-17.3950,56.8848
732893,0.1760,0.2168,-0.4282,-5.7983,-14.6484,63.9648
732901,0.1926,0.2135,-0.4391,-7.6904,-11.3525,71.2891
732909,0.2264,0.2107,-0.4607,-10.3760,-8.0566,78.6743
732918,0.2587,0.2130,-0.4854,-14.4043,-5.0659,85.6323
732925,0.2764,0.2148,-0.5023,-18.4326,-1.7700,91.9189
732934,0.2983,0.2179,-0.5201,-23.0713,2.3804,98.5718
732943,0.3112,0.2189,-0.5326,-28.4424,6.1035,105.1636
732951,0.2942,0.2233,-0.5350,-34.4238,10.7422,112.7930
732959,0.2803,0.2177,-0.5298,-41.0156,17.6392,122.1924
732968,0.2853,0.2141,-0.5303,-47.1802,25.5737,133.7280
732975,0.2975,0.2145,-0.5739,-52.1851,31.6772,146.6064
732984,0.2981,0.2148,-0.6431,-56.0913,34.4238,161.2549
732992,0.2717,0.2028,-0.7202,-58.7158,35.4614,177.7954
733000,0.3134,0.2142,-0.8353,-59.3262,34.7900,197.1436
733008,0.3918,0.2427,-0.9604,-61.2183,30.0903,216.3696
733017,0.3898,0.2681,-1.0333,-62.7441,23.4375,233.8257
733025,0.3209,0.2861,-1.1135,-62.9883,18.1274,252.1362
733033,0.1935,0.3076,-1.2290,-61.0962,13.6719,273.1934
733042,-0.0002,0.3319,-1.3790,-58.7158,8.4839,295.5322
733050,-0.0609,0.3667,-1.4342,-52.9175,3.2349,317.8711
733058,-0.1606,0.3977,-1.4369,-37.1094,-1.9531,333.6182
733066,-0.2928,0.4429,-1.4689,-20.4468,-10.0098,341.6748
733075,-0.3361,0.4783,-1.5071,-8.2397,-18.9209,348.3276
733083,-0.3854,0.4502,-1.5659,13.1226,-20.6909,348.7549
733091,-0.6045,0.3588,-1.6270,45.0439,-1.1597,346.2524
733099,-0.7615,0.3716,-1.6785,65.8569,16.8457,334.8999
733108,-0.9016,0.3538,-1.7324,78.6133,12.6343,327.0264
733116,-1.0494,0.1276,-1.8051,90.0879,-7.4463,309.4482
733124,-1.1814,-0.0609,-1.8466,87.8296,-26.5503,275.9399
