ms,ax,ay,az,gx,gy,gz
547229,0.5159,-0.3201,-1.1777,142.3340,-102.9053,-165.9546
547236,0.5719,-0.3004,-1.1019,131.9580,-89.9658,-143.6768
547245,0.5752,-0.3058,-1.0619,123.0469,-76.1719,-126.4038
547253,0.5166,-0.3127,-1.0247,115.1733,-64.5752,-115.7227
547262,0.5137,-0.2878,-0.9567,108.7646,-56.7627,-107.9712
547269,0.5039,-0.2460,-0.8958,103.8208,-54.0771,-102.1118
547278,0.4861,-0.2174,-0.8296,101.0742,-55.4810,-96.7407
547286,0.4734,-0.1870,-0.7841,99.9756,-57.7393,-91.3086
547295,0.4469,-0.1708,-0.7218,99.7314,-59.9976,-87.1582
547302,0.4446,-0.1399,-0.6650,98.6938,-62.0728,-83.1299
547311,0.4235,-0.1102,-0.6151,95.2148,-63.9038,-79.4067
547319,0.4114,-0.0883,-0.5677,90.2100,-64.9414,-74.4629
547328,0.3932,-0.0719,-0.5409,84.2285,-64.6973,-68.7256
547335,0.3750,-0.0662,-0.5208,76.7212,-63.7817,-62.2559
547344,0.3545,-0.0598,-0.5079,67.0166,-62.1948,-55.1147
547352,0.3601,-0.0558,-0.4869,56.7017,-59.7534,-47.1802
547361,0.3654,-0.0465,-0.4741,46.5088,-56.4575,-39.2456
547368,0.3754,-0.0389,-0.4600,35.3394,-53.1006,-31.1890
547377,0.4012,-0.0331,-0.4358,25.3296,-49.3164,-23.0103
547385,0.4250,-0.0300,-0.4200,15.3198,-45.2881,-15.7471
547394,0.4537,-0.0283,-0.3984,6.8970,-40.5884,-8.8501
547402,0.4786,-0.0234,-0.3732,0.1831,-34.8511,-2.5635
547410,0.5005,-0.0232,-0.3528,-5.9204,-27.8931,4.2725
547418,0.5125,-0.0284,-0.3352,-11.8408,-19.7144,11.2915
547427,0.5347,-0.0264,-0.3282,-17.5781,-10.9863,18.6157
547434,0.5680,-0.0212,-0.3295,-24.8413,-2.6855,26.6113
547443,0.6127,-0.0262,-0.3555,-32.2266,5.1880,35.9497
547451,0.6555,-0.0402,-0.3967,-40.7104,11.2305,46.8750
547459,0.6748,-0.0612,-0.4242,-49.2554,17.4561,59.8145
547468,0.6498,-0.0961,-0.4275,-55.7861,25.5127,74.6460
547476,0.6008,-0.1317,-0.4125,-59.9976,34.7900,90.6372
547484,0.5652,-0.1547,-0.4066,-65.3687,42.6025,107.4829
547492,0.5488,-0.1721,-0.4156,-70.9229,48.3398,123.9624
547501,0.5410,-0.1899,-0.4388,-76.7212,52.1240,141.4795
547509,0.5493,-0.2031,-0.4631,-83.2520,53.8940,159.7290
547517,0.5870,-0.2086,-0.4608,-91.0645,54.3823,178.9551
547526,0.6071,-0.2084,-0.4667,-98.7549,58.8379,199.5239
547533,0.6116,-0.2161,-0.5027,-105.8960,68.1763,221.4966
547542,0.6055,-0.2261,-0.5363,-111.7554,76.1719,242.7368
547550,0.5901,-0.2122,-0.6012,-118.0420,84.5337,264.4653
547559,0.5853,-0.1880,-0.7098,-125.9155,96.0693,286.2549
547567,0.5786,-0.1591,-0.9281,-137.8174,114.4409,309.2041
547575,0.5422,-0.1838,-1.1846,-151.0620,139.6484,333.0078
547583,0.4736,-0.2224,-1.3250,-161.8652,166.4429,356.9336
547592,0.3387,-0.2198,-1.3544,-170.9595,190.9180,378.2959
547600,0.1573,-0.2375,-1.3934,-179.8706,211.8530,392.8223
547608,-0.0011,-0.3000,-1.3655,-171.5088,229.2480,398.4375
547616,-0.3081,-0.4053,-1.4390,-151.0620,240.9668,393.8599
547625,-0.8605,-0.6727,-1.6089,-107.2998,245.7275,385.4980
547633,-1.4226,-0.9926,-1.7638,-7.9346,245.3613,373.4131
547642,-1.9598,-1.1433,-1.5245,138.4888,230.9570,340.3931
547649,-2.2771,-0.8721,-1.4758,209.2285,192.2607,292.2974
547658,-1.9255,-0.7479,-1.4628,205.9937,116.4551,250.3052
547666,-1.4895,-0.6239,-1.5721,176.8799,47.9126,251.7700
547674,-1.4222,-0.3850,-1.6051,158.7524,28.2593,255.3711
547683,-1.6394,-0.2041,-1.5958,159.5459,40.6494,225.4639
547691,-1.7368,-0.1614,-1.5396,152.6489,48.0347,168.4570
547699,-1.6208,-0.0686,-1.4076,130.1880,45.1660,114.9292
547707,-1.5730,0.0883,-1.2577,105.4688,41.8091,71.5942
547716,-1.5569,0.1577,-1.1213,95.3369,40.2222,35.6445
547724,-1.4598,0.1458,-0.9672,91.1865,33.6914,8.1177
547732,-1.3567,0.1388,-0.8196,81.2988,20.3857,-12.1460
547740,-1.2697,0.1414,-0.7206,73.0591,8.7891,-28.0762
547749,-1.1753,0.1429,-0.6498,73.0591,0.7935,-38.5742
547757,-1.0598,0.1570,-0.6034,75.6226,-6.0425,-42.4194
547765,-0.9391,0.1746,-0.5684,72.9980,-13.3057,-41.8701
547773,-0.8373,0.1680,-0.5283,68.1152,-18.0054,-40.5273
547782,-0.7236,0.1536,-0.4827,66.5283,-17.3340,-39.9170
547790,-0.6570,0.1538,-0.4750,65.3687,-13.0615,-40.2222
547798,-0.6282,0.1436,-0.4607,63.0493,-8.7280,-40.9546
547807,-0.5853,0.1375,-0.4474,60.2417,-4.6997,-44.2505
547814,-0.5461,0.1528,-0.4399,56.0913,-0.2441,-49.8047
547823,-0.5045,0.1730,-0.4429,50.9644,3.7231,-54.2603
547831,-0.4818,0.1860,-0.4510,45.0439,7.1411,-57.1289
547839,-0.4573,0.1913,-0.4332,39.3066,10.6812,-59.3262
547848,-0.4375,0.1997,-0.4033,34.2407,13.6719,-61.8286
547856,-0.4165,0.2235,-0.3833,28.9917,15.7471,-63.7207
547864,-0.3916,0.2347,-0.3647,23.6206,16.9678,-64.1479
547872,-0.3563,0.2382,-0.3397,20.5078,18.6157,-63.5376
547881,-0.3187,0.2449,-0.3048,18.0054,21.1182,-62.8662
547889,-0.2881,0.2511,-0.2721,15.8081,24.3530,-61.4014
547897,-0.2616,0.2555,-0.2410,13.5498,28.4424,-59.0210
547906,-0.2356,0.2610,-0.2069,11.1084,33.2642,-55.4199
547913,-0.2170,0.2679,-0.1689,7.7515,37.6587,-51.0864
547922,-0.2023,0.2751,-0.1335,3.1738,41.9922,-47.1802
547931,-0.1771,0.2787,-0.0906,-2.4414,45.2271,-43.7012
547938,-0.1445,0.2832,-0.0366,-8.7891,48.6450,-40.4053
547947,-0.1217,0.2928,0.0056,-14.5264,53.8330,-36.1328
547955,-0.1161,0.3004,0.0256,-20.4468,59.9365,-30.5176
547964,-0.1138,0.3110,0.0227,-28.0151,65.6738,-24.1089
547971,-0.1266,0.3257,-0.0066,-37.2925,71.1670,-19.1040
547980,-0.1611,0.3497,-0.0377,-51.1475,75.5005,-14.8315
547988,-0.1786,0.3947,-0.0616,-67.1997,80.3223,-9.8267
547996,-0.1909,0.4587,-0.0925,-85.8154,87.1582,-4.8218
548004,-0.2262,0.5511,-0.1625,-108.3374,97.2900,1.3428
548013,-0.3291,0.6736,-0.3951,-137.8174,110.5347,10.6812
548022,-0.5206,0.7699,-0.8008,-174.0112,124.4507,24.1089
548029,-0.7727,0.8215,-1.2528,-210.5103,136.3525,42.3584
548038,-1.0591,0.8595,-1.6968,-247.1313,141.7847,60.6689
548046,-1.3787,0.8883,-2.1042,-287.6587,133.9111,76.7822
548054,-1.4774,0.8596,-2.2307,-328.7354,119.9951,94.3604
548062,-1.3379,0.7332,-2.0062,-351.8677,110.1685,104.9805
548071,-1.6927,0.5649,-1.7185,-326.4771,75.9277,85.4492
548079,-2.5442,0.1791,-1.4697,-282.1045,-7.0190,23.9868
548087,-2.7424,-0.9993,-1.6445,-282.2266,-107.1167,-70.0684
548096,-1.7755,-1.6854,-1.8447,-309.2041,-196.2280,-132.2021
548104,-1.5082,-1.5321,-1.7908,-328.0029,-227.6611,-119.3848
548112,-1.5795,-1.3906,-1.7330,-234.2529,-174.6216,-124.2676
548120,-1.2123,-1.2728,-1.7816,-87.5244,-102.4170,-172.9126
548129,-0.9935,-1.0126,-1.9777,36.1328,-58.2886,-205.8105
548137,-1.0760,-0.7024,-2.1418,148.1934,-37.4756,-200.8667
548145,-1.1031,-0.4988,-2.1946,253.9673,-31.7383,-187.3779
548154,-0.9635,-0.3684,-2.1224,331.5430,-35.1563,-185.9131
548161,-0.7754,-0.1610,-1.9786,374.5728,-41.9922,-189.0259
548169,-0.6252,-0.0574,-1.8164,398.9868,-48.1567,-183.4106
548178,-0.4515,-0.0492,-1.6887,416.8701,-50.4761,-176.7578
548186,-0.2770,-0.0596,-1.5637,416.1987,-50.1709,-174.5605
548195,-0.1499,-0.0594,-1.4290,396.9116,-52.4292,-172.4854
548203,-0.0792,-0.0652,-1.2443,370.2393,-57.9834,-170.4102
548212,-0.0217,-0.0531,-1.0544,345.6421,-61.9507,-169.4946
548219,0.0111,0.0002,-0.8872,325.1343,-62.3779,-168.1519
548228,0.0143,0.0463,-0.7524,308.4106,-62.8662,-167.2363
548236,-0.0189,0.0717,-0.6373,294.4336,-66.1011,-168.7012
548244,-0.0424,0.0929,-0.5396,281.0669,-73.6084,-169.4336
548252,-0.0372,0.1290,-0.4583,267.0288,-84.7778,-167.9687
548261,-0.0081,0.1639,-0.3851,252.1362,-95.3979,-165.2832
548269,0.0153,0.1998,-0.3123,237.7930,-102.8442,-161.4380
548277,0.0295,0.2234,-0.2587,221.9238,-107.8491,-154.4189
548285,0.0398,0.2216,-0.2172,204.2847,-110.4736,-144.7754
548294,0.0607,0.2053,-0.1824,185.9131,-110.7788,-134.8877
548302,0.0874,0.1793,-0.1519,166.8701,-107.2388,-124.9390
548310,0.1139,0.1504,-0.1135,148.4985,-99.3652,-114.3799
548319,0.1331,0.1298,-0.0728,131.5308,-87.6465,-103.1494
548327,0.1326,0.1110,-0.0374,115.2344,-74.8901,-91.6138
548335,0.1259,0.0898,-0.0037,100.0977,-60.9131,-78.9795
548343,0.1278,0.0734,0.0238,87.0972,-44.2505,-66.1621
548351,0.1259,0.0573,0.0542,75.6836,-24.9023,-53.7720
548360,0.1102,0.0425,0.0735,66.3452,-5.7373,-40.9546
548368,0.0906,0.0287,0.0812,60.3027,11.2305,-28.3203
548376,0.0698,0.0144,0.0952,54.9316,24.8413,-17.1509
548385,0.0590,0.0040,0.1100,49.1333,34.9731,-7.8125
548393,0.0530,-0.0032,0.1117,42.4805,42.3584,0.0610
548401,0.0509,-0.0111,0.1127,34.6680,48.1567,7.3853
548409,0.0450,-0.0210,0.1195,24.1089,50.8423,14.0381
548418,0.0448,-0.0245,0.1160,12.6953,50.4761,18.9819
548426,0.0562,-0.0260,0.1172,0.9155,48.3398,22.8882
548434,0.0663,-0.0298,0.1127,-11.2305,44.6167,26.7944
548442,0.0872,-0.0286,0.0880,-24.7192,41.0156,31.2500
548451,0.1141,-0.0278,0.0603,-39.2456,37.7808,35.7666
548458,0.1407,-0.0194,0.0249,-56.0303,34.9731,41.0156
548467,0.1636,-0.0149,-0.0040,-75.2563,33.0811,47.5464
548476,0.1947,-0.0120,-0.0233,-95.8252,31.4331,56.0303
548483,0.2377,-0.0021,-0.0654,-117.0044,30.9448,66.0400
548492,0.2751,0.0146,-0.1111,-139.9536,30.7617,76.2939
548500,0.3098,0.0544,-0.1525,-165.7715,30.2124,87.7075
548508,0.3508,0.1068,-0.2296,-195.3735,27.8931,99.4873
548517,0.3933,0.1320,-0.3029,-227.3560,22.9492,111.6333
548525,0.4167,0.1393,-0.3784,-256.8970,21.3013,127.5635
548533,0.3925,0.1619,-0.5189,-281.4331,26.6113,148.3765
548542,0.3146,0.2037,-0.7604,-304.6265,33.6304,173.4009
548549,0.2312,0.2434,-1.0682,-327.7588,33.6304,201.0498
548558,0.1523,0.3247,-1.4116,-354.4312,25.2686,232.6660
548566,0.1669,0.4854,-1.7025,-397.1558,24.3530,272.7051
548574,0.5911,0.6595,-1.8292,-444.2749,61.0962,324.6460
548583,1.1581,0.6183,-1.6666,-463.6841,148.7427,373.7183
548591,1.3722,0.3094,-1.4788,-449.5850,263.9160,415.6494
548599,0.6348,-0.1327,-1.5142,-373.4131,366.9434,447.8760
548608,-0.7889,-0.4150,-1.5861,-250.8545,428.2227,466.0034
548616,-2.1060,-0.7617,-1.7018,-99.7925,406.8604,454.8340
548625,-2.7025,-1.3538,-1.8882,31.6772,274.1699,407.5928
548632,-3.3319,-1.4194,-2.0596,61.8896,103.5156,361.6333
548641,-3.1217,-1.0338,-2.1781,69.0918,-38.0249,290.0391
548649,-2.4139,-0.4808,-2.3237,69.1528,-131.0425,219.7266
548657,-1.7365,-0.1014,-2.3597,75.6226,-160.4004,216.7358
548665,-1.9294,0.0327,-2.3300,105.3467,-131.5308,225.0977
548674,-2.2225,-0.0360,-2.1909,137.6953,-89.5996,160.1562
548682,-2.1390,0.0472,-1.8778,136.7187,-70.6787,70.4346
548690,-1.9897,0.1771,-1.5623,105.8960,-78.7964,29.1138
548698,-1.7015,0.2452,-1.3561,101.7456,-74.5850,-5.3711
548707,-1.6139,0.3315,-1.1853,126.2207,-44.4336,-54.5044
548715,-1.4757,0.3467,-1.0240,146.0571,-40.8936,-54.6265
548723,-1.3754,0.2399,-0.9164,150.2075,-46.5088,-40.1001
548731,-1.2788,0.2054,-0.8088,152.8320,-39.8560,-55.6030
548740,-1.1995,0.2231,-0.7041,160.5225,-30.4565,-67.3828
548748,-1.1160,0.2017,-0.6016,167.8467,-30.7007,-60.1196
548757,-0.9838,0.1583,-0.5269,170.4102,-37.5977,-49.8047
548764,-0.8961,0.1375,-0.4648,168.2129,-42.9688,-49.1333
548773,-0.8293,0.1320,-0.3901,162.2925,-45.3491,-53.7720
548781,-0.7499,0.1403,-0.3181,154.9072,-45.1050,-58.4106
548790,-0.7034,0.1581,-0.2415,149.2920,-44.0063,-62.3779
548797,-0.6589,0.1780,-0.1781,145.6909,-44.5557,-61.6455
548806,-0.6377,0.1704,-0.1390,141.9067,-46.2646,-58.9600
548814,-0.6459,0.1522,-0.1256,136.3525,-47.4243,-61.0352
548823,-0.6162,0.1669,-0.1140,129.2114,-47.6685,-65.0635
548830,-0.5697,0.1780,-0.1185,120.7886,-47.6685,-65.9790
548839,-0.5364,0.1644,-0.1268,112.6709,-44.9829,-64.6362
548847,-0.4991,0.1649,-0.1287,103.2104,-40.5884,-64.4531
548855,-0.4620,0.1616,-0.1095,88.8062,-36.8652,-65.0024
548863,-0.4025,0.1656,-0.0942,73.7305,-32.2876,-64.9414
548872,-0.3680,0.1667,-0.0706,59.6924,-27.0386,-64.3311
548880,-0.3392,0.1628,-0.0444,46.8140,-23.6816,-61.6455
548889,-0.3138,0.1606,-0.0127,36.1938,-19.1040,-58.1665
548896,-0.2761,0.1707,0.0166,26.9775,-13.2446,-54.8096
548905,-0.2422,0.1893,0.0372,18.3716,-7.0801,-51.0254
548913,-0.2092,0.2079,0.0455,10.9253,-0.6714,-46.9360
548921,-0.1793,0.2281,0.0409,2.8687,5.7373,-42.1753
548930,-0.1493,0.2542,0.0341,-6.1646,12.6343,-36.4990
548938,-0.1271,0.2822,0.0168,-15.3198,21.7285,-30.6396
548946,-0.1266,0.3184,-0.0116,-25.4517,31.9214,-24.3530
548954,-0.1331,0.3527,-0.0232,-36.9873,41.2598,-17.0288
548963,-0.1349,0.3750,-0.0056,-50.4150,49.4995,-9.0942
548971,-0.1254,0.3969,0.0172,-65.9790,57.0679,-0.6714
548980,-0.1213,0.4209,0.0352,-81.7261,65.7959,8.9722
548987,-0.1561,0.4437,0.0223,-97.8394,75.3784,19.5313
548996,-0.2554,0.4630,-0.0319,-115.7227,83.8623,31.1890
549004,-0.4154,0.4731,-0.1272,-135.0708,88.8062,43.2129
549012,-0.6060,0.4781,-0.2596,-155.7007,88.1958,54.0161
549021,-0.8115,0.4999,-0.4655,-178.7109,80.0171,60.6079
549028,-1.0214,0.5339,-0.6949,-206.0547,61.5234,61.9507
549037,-1.1866,0.5757,-0.8986,-239.1968,33.1421,59.2041
549045,-1.2212,0.5502,-0.9929,-276.7334,-0.1831,54.3213
549054,-1.0754,0.4338,-1.0631,-310.2417,-29.2969,48.7061
549061,-0.9329,0.2240,-1.0984,-335.3882,-43.5181,38.8794
549070,-0.7457,0.0901,-1.1918,-341.7969,-33.2031,22.8882
549078,-0.7426,0.0145,-1.2504,-299.8047,19.4092,-0.4883
549087,-1.0154,-0.1610,-1.2751,-236.1450,73.2422,-40.8325
549094,-1.2134,-0.4630,-1.2965,-210.5103,77.8198,-80.8716
549103,-1.6141,-0.6846,-1.4725,-234.9854,51.7578,-104.0039
549111,-1.9865,-0.7916,-1.6511,-250.6714,23.1934,-132.0801
549119,-2.1008,-0.7043,-1.8660,-262.6953,-20.7520,-176.8799
549128,-2.1064,-0.5920,-2.0887,-279.6631,-91.3086,-240.4785
549136,-2.0985,-0.6910,-2.0590,-301.2695,-192.3218,-302.0630
549144,-2.0463,-1.0371,-1.8912,-332.5195,-289.7949,-320.4346
549153,-1.0685,-0.9811,-1.6426,-217.7124,-318.1152,-271.1182
549161,-0.1448,-0.6421,-1.5614,-91.8579,-252.6245,-242.5537
549169,-0.0067,-0.4568,-1.5829,-17.9443,-172.2412,-258.7280
549177,-0.1349,-0.3727,-1.6227,35.7056,-122.3145,-245.7886
549186,-0.2073,-0.4833,-1.6384,70.8618,-105.4077,-222.5952
549194,-0.1029,-0.5513,-1.5673,95.0928,-106.1401,-201.9653
549203,0.0204,-0.4869,-1.4843,113.5864,-108.8867,-184.5703
549210,0.1306,-0.4170,-1.4302,126.2207,-110.1685,-173.7061
549219,0.2391,-0.3647,-1.3977,133.9111,-110.5957,-165.7715
549227,0.3146,-0.3196,-1.3800,136.9629,-109.1919,-155.9448
549235,0.3335,-0.2986,-1.3342,137.8784,-105.4077,-144.7144
549243,0.3007,-0.2708,-1.2488,135.2539,-101.6846,-134.2163
549251,0.3025,-0.2260,-1.1570,132.0190,-101.8677,-123.2300
549260,0.3041,-0.2123,-1.0776,130.8594,-100.9521,-112.4268
549268,0.2932,-0.2129,-1.0176,123.6572,-97.5952,-113.0371
549277,0.2678,-0.1810,-0.9391,117.3096,-94.4214,-119.8120
549285,0.2122,-0.1420,-0.8461,113.6475,-97.4121,-120.7275
549293,0.1986,-0.1154,-0.7615,109.9243,-106.2012,-112.9150
549301,0.2150,-0.0991,-0.7089,105.8960,-115.5396,-104.6143
549310,0.2092,-0.0867,-0.6591,102.1118,-123.5962,-98.5107
549318,0.2290,-0.0803,-0.6104,98.8159,-129.5776,-90.3320
549326,0.2583,-0.0797,-0.5698,94.4214,-132.4463,-82.5806
549334,0.2820,-0.0717,-0.5389,88.5010,-132.0801,-76.7822
549343,0.2861,-0.0636,-0.5206,79.5898,-128.9673,-72.5098
549351,0.3052,-0.0541,-0.5000,68.0542,-123.6572,-68.5425
549359,0.3301,-0.0428,-0.4838,56.8237,-116.2109,-64.3921
549367,0.3220,-0.0281,-0.4675,45.7153,-108.7036,-60.4248
549376,0.3457,-0.0144,-0.4412,35.3394,-100.4639,-54.0161
549384,0.3792,-0.0015,-0.4125,27.3438,-90.6372,-46.5088
549392,0.3994,0.0105,-0.4039,19.9585,-79.8340,-39.4897
549400,0.3988,0.0122,-0.4050,12.5122,-68.6035,-33.5083
549409,0.4108,0.0083,-0.4052,5.3711,-57.1289,-28.3203
549417,0.4286,0.0072,-0.3947,-0.6714,-45.5933,-23.6816
549425,0.4304,0.0063,-0.3800,-5.9204,-35.8276,-19.4702
549433,0.4307,0.0028,-0.3612,-11.7187,-27.8931,-13.4888
549442,0.4276,-0.0009,-0.3402,-17.5781,-21.6675,-6.6528
549450,0.4286,-0.0035,-0.3282,-24.1699,-16.4185,0.0000
549458,0.4398,-0.0084,-0.3284,-31.0669,-11.3525,6.9580
549466,0.4530,-0.0121,-0.3291,-39.1235,-6.2256,14.6484
549475,0.4576,-0.0175,-0.3336,-47.6685,-1.0376,23.3765
549483,0.4503,-0.0258,-0.3494,-56.0303,4.9438,32.4707
549492,0.4448,-0.0406,-0.3698,-64.6362,9.3994,42.1753
549499,0.4294,-0.0618,-0.3750,-72.9980,11.1694,52.3071
549508,0.4308,-0.0808,-0.3694,-79.9561,10.7422,63.4766
549516,0.4778,-0.0978,-0.3463,-86.4868,8.5449,75.1953
549524,0.5673,-0.1045,-0.3083,-92.8955,8.4839,89.4165
549532,0.6796,-0.1180,-0.3237,-98.3887,15.3809,107.1777
549541,0.7542,-0.1344,-0.3810,-101.8677,23.4985,128.4790
549549,0.7695,-0.1678,-0.4583,-104.1260,30.5176,156.4331
549557,0.7961,-0.1809,-0.5332,-103.1494,37.7197,188.9038
549566,0.7659,-0.1617,-0.6450,-103.3325,48.8281,225.2808
549574,0.6843,-0.1637,-0.8517,-106.5063,68.4204,263.7939
549582,0.7278,-0.1926,-1.0479,-104.2480,96.3745,304.7485
549590,0.7434,-0.2153,-1.1481,-94.6655,126.4648,346.8628
549599,0.5475,-0.2229,-1.3324,-86.0596,147.8271,373.4741
549606,0.0878,-0.2612,-1.5991,-65.3076,161.6211,393.0054
549615,-0.3610,-0.3052,-1.9144,-27.1606,172.7905,412.3535
549623,-0.9102,-0.2983,-2.1587,9.5825,178.3447,419.7998
549632,-1.2306,-0.2118,-2.2379,30.3955,180.5420,414.6118
549640,-1.2609,-0.0503,-2.1464,40.5273,173.1567,395.5078
549648,-1.2142,0.1055,-2.0118,42.7856,140.1367,369.2627
549656,-1.1569,0.0536,-1.9230,37.1094,82.6416,336.9141
549665,-1.0682,-0.2004,-1.8892,28.9307,31.2500,297.7295
549673,-1.0311,-0.3708,-1.7874,20.9351,17.2119,259.0332
549681,-1.2247,-0.3574,-1.6006,18.0664,38.5132,215.0879
549690,-1.5588,-0.2760,-1.4127,23.9868,69.5190,163.3911
549697,-1.7272,-0.1976,-1.2318,35.5835,80.4443,110.4126
549706,-1.6637,-0.1106,-1.0975,47.9736,70.4346,66.3452
549715,-1.4624,0.0195,-1.0162,54.6875,52.3071,36.4380
549722,-1.2139,0.1372,-0.9670,61.0962,41.1377,22.8271
549731,-1.0223,0.2051,-0.9448,70.0073,42.1143,19.4092
549739,-0.9337,0.2168,-0.9216,77.1484,50.1099,16.6626
549747,-0.8906,0.2119,-0.8907,80.3833,58.1665,11.0474
549756,-0.8611,0.2063,-0.8596,79.2236,61.0962,3.1128
549763,-0.8441,0.1951,-0.8135,75.8667,58.0444,-4.7607
549772,-0.8284,0.1798,-0.7452,72.0825,51.2085,-10.1318
549780,-0.7662,0.1826,-0.6914,70.4346,44.2505,-12.8784
549789,-0.7106,0.1671,-0.6304,70.3125,38.8794,-16.1133
549797,-0.6394,0.1584,-0.5747,69.9463,35.1563,-19.9585
549805,-0.5775,0.1720,-0.5303,67.8101,32.3486,-24.4751
549814,-0.5431,0.1832,-0.5126,63.4155,29.8462,-28.0151
549821,-0.4946,0.1848,-0.4971,58.9600,29.4189,-30.3345
549830,-0.4454,0.1953,-0.4761,54.7485,32.4097,-32.0435
549838,-0.4126,0.2128,-0.4541,50.1099,38.2080,-33.1421
549847,-0.4015,0.2245,-0.4225,44.2505,44.9829,-33.5083
549854,-0.3810,0.2380,-0.3876,36.6211,50.6592,-33.2642
549863,-0.3502,0.2490,-0.3407,28.5034,55.6030,-33.1421
549871,-0.3116,0.2601,-0.2850,20.2026,60.5469,-32.8979
549880,-0.2908,0.2678,-0.2396,13.0005,65.5518,-32.1655
549887,-0.2743,0.2778,-0.2100,7.0801,70.3735,-30.4565
549896,-0.2793,0.2789,-0.1692,1.0376,73.4253,-28.1982
549904,-0.2897,0.2823,-0.1311,-4.0894,73.4253,-25.8179
549913,-0.3073,0.2866,-0.1053,-9.0942,69.5801,-24.1699
549920,-0.2898,0.2919,-0.0806,-15.3809,62.6221,-22.9492
549929,-0.2388,0.3008,-0.0541,-22.0947,56.1523,-21.4844
549937,-0.1901,0.3226,-0.0280,-28.1372,52.3682,-19.8364
549946,-0.1619,0.3500,-0.0134,-35.0952,51.5137,-17.1509
549954,-0.1359,0.3762,-0.0240,-43.5181,52.6123,-13.5498
549962,-0.1372,0.3844,-0.0216,-53.7109,54.0161,-9.1553
549970,-0.1338,0.4104,-0.0220,-65.9180,57.5562,-3.7231
549979,-0.1467,0.4514,-0.0470,-81.8481,64.2700,2.0752
549987,-0.1661,0.4927,-0.0947,-100.7080,74.3408,9.0942
549995,-0.1812,0.5510,-0.1808,-122.5586,88.9282,17.0288
550003,-0.1978,0.6390,-0.3202,-148.7427,107.6050,25.5737
550012,-0.2562,0.7609,-0.5684,-180.4810,127.9297,35.0952
550019,-0.4270,0.8680,-0.8879,-214.1113,145.2026,46.6919
550028,-0.6781,0.9561,-1.2684,-246.5820,154.0527,60.6689
550037,-0.9325,1.0042,-1.6636,-284.5459,153.6865,75.6836
550044,-1.0729,0.9764,-1.9259,-324.1577,148.4985,91.1255
550053,-1.1284,0.8273,-1.9407,-362.6099,140.8081,102.6611
550061,-1.3462,0.5909,-1.5967,-386.2915,120.5444,99.5483
550069,-1.8925,0.3594,-1.2982,-354.0039,102.9053,78.3691
550078,-2.6005,-0.0959,-1.1923,-259.0332,86.3647,22.5830
550086,-2.2837,-1.0884,-1.4324,-152.0996,51.6357,-49.0112
550094,-2.3335,-1.6174,-1.8610,-97.7173,18.8599,-85.3882
550103,-2.7418,-1.4194,-2.1494,-70.1904,10.0098,-85.5713
550110,-2.8915,-0.9622,-2.3844,-35.2173,-10.4980,-115.6616
550118,-2.7207,-0.4891,-2.6478,22.0337,-52.9785,-158.8745
550127,-2.3656,-0.2257,-2.8279,80.9326,-98.3276,-177.9175
550135,-1.9509,-0.1401,-2.7788,131.4087,-130.6763,-193.2983
550144,-1.5646,-0.0935,-2.4908,167.7856,-151.7334,-210.7544
550152,-1.2161,-0.0765,-2.1194,199.9512,-161.1938,-224.4263
550160,-0.9633,-0.1301,-1.7640,231.0791,-152.6489,-232.7881
550169,-0.7919,-0.1908,-1.4565,257.8735,-127.8687,-236.3281
550176,-0.7037,-0.2241,-1.2147,278.2593,-98.1445,-238.2812
550185,-0.6832,-0.2650,-1.0443,292.1143,-76.2939,-234.4360
550193,-0.6421,-0.3101,-0.9119,300.5981,-68.4814,-228.5156
550202,-0.5626,-0.3363,-0.7830,304.4434,-68.9087,-225.7080
550209,-0.4718,-0.3201,-0.6725,304.4434,-69.7632,-225.2197
550219,-0.3824,-0.2849,-0.5809,301.0864,-70.3735,-224.3652
550226,-0.3296,-0.2604,-0.5232,294.3726,-72.3877,-222.0459
550234,-0.2632,-0.2137,-0.4679,278.1372,-77.2095,-216.6138
550243,-0.1764,-0.1691,-0.4073,256.2256,-84.0454,-207.8857
550251,-0.1149,-0.1293,-0.3500,236.0840,-89.5996,-197.1436
550260,-0.0823,-0.0925,-0.2897,218.6890,-92.2241,-186.4014
550268,-0.0585,-0.0618,-0.2397,202.3315,-92.2852,-175.5981
550275,-0.0337,-0.0381,-0.1956,184.9976,-90.3931,-164.3066
550284,0.0001,-0.0228,-0.1716,167.7246,-84.2896,-153.3813
550292,0.0133,-0.0188,-0.1527,149.9023,-75.1953,-143.0664
550301,0.0135,-0.0237,-0.1332,133.9111,-66.5894,-130.4932
550308,0.0188,-0.0356,-0.1262,120.4224,-59.8755,-116.6992
550317,0.0457,-0.0448,-0.1146,106.0791,-54.9927,-105.4688
550325,0.0562,-0.0490,-0.0929,91.4307,-52.2461,-97.1680
550334,0.0693,-0.0439,-0.0800,78.8574,-50.1709,-89.2334
550341,0.0857,-0.0372,-0.0721,70.5566,-46.5088,-80.6274
550350,0.0874,-0.0291,-0.0674,65.2466,-41.2598,-71.1060
550358,0.0895,-0.0293,-0.0536,61.6455,-36.1938,-61.8896
550367,0.0966,-0.0242,-0.0436,58.2886,-31.1890,-53.9551
550375,0.0881,-0.0236,-0.0397,54.5654,-26.1841,-46.6309
