ms,ax,ay,az,gx,gy,gz
1408898,0.7500,0.8491,-1.4698,-323.4253,46.7529,211.9751
1408906,0.5696,0.8901,-1.7457,-317.3828,91.4307,233.2153
1408914,0.2068,0.8740,-2.0156,-311.5845,130.0659,253.9673
1408923,-0.1848,0.8081,-2.2609,-305.3589,152.5879,274.8413
1408931,-0.5825,0.7272,-2.4305,-295.2881,150.2686,288.2080
1408939,-0.8538,0.6284,-2.4608,-282.8979,117.9199,287.1704
1408948,-0.9537,0.4032,-2.3873,-263.9160,66.4673,276.5503
1408955,-0.9991,0.1385,-2.1953,-234.0698,16.4795,263.0005
1408964,-1.1759,-0.0645,-2.0607,-182.1899,-15.2588,242.4927
1408972,-1.3036,-0.1744,-1.9493,-118.4692,-33.6914,207.7637
1408981,-1.3656,-0.2209,-1.8737,-54.1382,-42.4194,166.5649
1408989,-1.4094,-0.1844,-1.8657,-5.9814,-56.4575,129.2725
1408997,-1.2733,-0.1219,-1.8690,36.7432,-75.5005,102.9663
1409005,-1.1044,0.0254,-1.8483,83.9233,-78.0029,72.9980
1409014,-0.9399,0.2451,-1.7715,117.0044,-81.8481,58.7769
1409022,-0.8088,0.3285,-1.6832,132.1411,-86.3037,64.8193
1409030,-0.7483,0.3745,-1.5845,139.8926,-79.0405,56.7017
1409038,-0.7898,0.4269,-1.4456,147.3389,-63.7207,37.3535
1409047,-0.8671,0.4316,-1.2911,151.3672,-55.3589,22.6440
1409055,-0.9020,0.3899,-1.1497,152.4048,-58.1055,11.5356
1409063,-0.8796,0.3729,-1.0182,156.3721,-64.3921,0.6714
1409072,-0.8485,0.3845,-0.9180,163.0859,-70.7397,-6.2866
1409079,-0.8104,0.3770,-0.8365,167.8467,-78.9185,-6.9580
1409088,-0.7661,0.3400,-0.7612,168.0908,-88.0737,-6.1035
1409096,-0.7002,0.3204,-0.6967,164.4897,-95.8252,-9.7656
1409105,-0.6439,0.3191,-0.6536,157.8979,-98.9990,-16.6016
1409113,-0.5787,0.3242,-0.6149,149.9634,-97.1069,-21.8506
1409121,-0.5358,0.3335,-0.5785,141.4795,-91.4917,-24.5972
1409129,-0.4827,0.3450,-0.5527,134.2163,-82.2144,-25.8789
1409138,-0.4314,0.3634,-0.5137,126.2207,-70.7397,-26.1841
1409146,-0.3889,0.3723,-0.4612,118.2861,-56.3965,-25.1465
1409154,-0.3595,0.3804,-0.4020,111.6943,-39.6118,-23.8647
1409163,-0.3354,0.3842,-0.3475,104.2480,-22.6440,-22.6440
1409170,-0.3209,0.3838,-0.3031,95.5811,-8.0566,-22.0337
1409179,-0.3165,0.3805,-0.2745,86.6699,3.2959,-21.3623
1409187,-0.3097,0.3802,-0.2476,76.1719,12.5122,-19.7144
1409195,-0.2932,0.3745,-0.2222,65.5518,19.8975,-17.1509
1409203,-0.2869,0.3655,-0.1949,56.1523,26.3062,-15.7471
1409212,-0.2783,0.3602,-0.1646,49.4385,30.3955,-15.0146
1409221,-0.2717,0.3540,-0.1488,43.6401,31.9824,-14.7095
1409228,-0.2628,0.3425,-0.1334,38.2690,31.0669,-15.0757
1409237,-0.2443,0.3451,-0.1166,32.7759,30.0903,-15.4419
1409245,-0.2340,0.3538,-0.0981,27.0386,30.5786,-14.7095
1409253,-0.2141,0.3596,-0.0746,22.0947,33.4473,-12.4512
1409261,-0.1801,0.3627,-0.0502,19.1650,38.7573,-9.5825
1409270,-0.1260,0.3536,-0.0212,18.0054,46.5088,-6.5308
1409278,-0.0977,0.3602,0.0000,16.4795,57.3120,-4.0894
1409286,-0.1075,0.3673,-0.0112,11.9019,70.4346,-0.3052
1409295,-0.1182,0.3507,0.0054,6.0425,84.9609,5.2490
1409303,-0.2174,0.3293,0.0228,1.4038,100.0977,11.2305
1409311,-0.2941,0.3157,0.0132,0.1831,111.7554,15.9302
1409319,-0.3546,0.3137,-0.0034,-0.9766,113.9526,17.0898
1409328,-0.3965,0.3219,-0.0382,-4.5776,104.0649,15.8691
1409335,-0.3817,0.3229,-0.0361,-9.2163,88.2568,15.5640
1409344,-0.3549,0.3322,-0.0830,-15.3198,74.0967,15.9302
1409352,-0.3894,0.3434,-0.1254,-25.6348,63.4155,16.9678
1409361,-0.4084,0.3566,-0.1979,-42.6025,59.8755,20.7520
1409369,-0.5227,0.3750,-0.3398,-62.7441,62.4390,23.8647
1409377,-0.6718,0.3959,-0.5193,-87.5244,67.3828,27.8931
1409386,-0.8151,0.4194,-0.7061,-114.3799,74.4629,32.8979
1409393,-0.9336,0.4618,-0.8794,-145.2637,83.3130,39.0625
1409402,-1.0555,0.5188,-1.0819,-179.8096,93.9941,46.5698
1409410,-1.1714,0.5736,-1.2694,-214.5386,107.3608,55.1147
1409419,-1.2013,0.6057,-1.4519,-250.0000,121.5210,61.8896
1409426,-1.1626,0.5923,-1.5095,-279.0527,136.5356,67.2607
1409435,-1.0933,0.5709,-1.5149,-298.6450,154.9072,68.6035
1409443,-1.1024,0.4957,-1.5408,-306.3354,173.7671,60.7300
1409451,-1.1355,0.3934,-1.6309,-301.3306,179.5044,44.4336
1409459,-1.1670,0.3180,-1.7640,-292.6025,159.4849,18.9819
1409468,-1.1071,0.2607,-1.7627,-281.2500,122.1313,-6.5918
1409476,-1.1100,0.2606,-1.7809,-262.8174,85.9375,-29.6021
1409484,-1.1354,0.2139,-1.6605,-246.3379,60.9131,-51.3916
1409492,-1.1246,0.1312,-1.3922,-232.2998,51.8188,-66.8335
1409501,-1.2848,0.0470,-1.2163,-208.1909,58.4717,-86.1816
1409509,-1.5658,-0.0854,-1.1998,-188.1714,61.5234,-117.3096
1409518,-1.4890,-0.2312,-1.2534,-153.5645,44.9829,-147.0337
1409525,-1.3297,-0.2465,-1.3220,-112.6709,10.0708,-173.4009
1409534,-1.1815,-0.1559,-1.4419,-73.2422,-30.3955,-192.7490
1409542,-0.9812,-0.0590,-1.5547,-38.2690,-67.1997,-205.7495
1409550,-0.7820,0.0330,-1.6410,-8.7891,-94.1162,-211.7310
1409559,-0.6104,0.1208,-1.6987,15.5640,-110.6567,-211.3037
1409567,-0.4548,0.1838,-1.7350,34.2407,-122.6196,-209.9609
1409576,-0.3278,0.2129,-1.7324,46.5698,-131.7749,-209.7168
1409583,-0.2351,0.1995,-1.6750,52.6733,-137.5732,-208.5571
1409592,-0.1506,0.1691,-1.5620,54.0161,-140.1367,-205.7495
1409600,-0.0742,0.1467,-1.4445,50.4761,-141.0522,-201.7212
1409609,-0.1041,0.1243,-1.3274,45.6543,-140.6250,-198.6694
1409616,-0.1182,0.0972,-1.1901,44.1895,-139.5874,-193.1763
1409625,-0.1283,0.0742,-1.0543,46.7529,-138.3057,-186.4624
1409633,-0.1587,0.0813,-0.9254,49.8657,-138.0005,-179.5654
1409642,-0.1636,0.0742,-0.8258,51.3306,-134.0332,-170.8374
1409650,-0.1461,0.0688,-0.7480,55.3589,-127.1362,-167.2974
1409657,-0.0775,0.0999,-0.6750,67.3828,-116.5161,-164.2456
1409666,-0.0426,0.1427,-0.6415,77.6978,-107.8491,-155.2734
1409674,-0.0397,0.1539,-0.6211,79.2847,-105.9570,-141.6626
1409683,0.0096,0.1455,-0.6056,78.3691,-106.8726,-127.8687
1409691,0.0751,0.1392,-0.5824,77.4536,-105.0415,-117.4927
1409699,0.1190,0.1440,-0.5594,75.9277,-99.3042,-110.6567
1409707,0.1376,0.1564,-0.5476,72.0215,-92.2852,-105.6519
1409716,0.1605,0.1669,-0.5415,64.7583,-86.3037,-100.2808
1409724,0.1689,0.1715,-0.5433,56.4575,-81.1768,-93.9331
1409732,0.1746,0.1670,-0.5244,49.1333,-75.9277,-87.4634
1409741,0.1941,0.1711,-0.5199,43.1519,-70.2515,-81.4209
1409749,0.1876,0.1710,-0.5054,36.4380,-65.5518,-76.1108
1409757,0.1924,0.1611,-0.4828,30.9448,-61.4014,-70.0684
1409765,0.2091,0.1586,-0.4641,27.6489,-56.2744,-64.0869
1409774,0.2134,0.1610,-0.4541,24.2310,-51.5747,-59.3262
1409781,0.2191,0.1577,-0.4430,20.8130,-46.6919,-54.1382
1409790,0.2290,0.1549,-0.4371,17.2729,-41.8091,-48.7061
1409799,0.2296,0.1528,-0.4408,13.9771,-37.1704,-43.2129
1409806,0.2229,0.1472,-0.4489,10.9253,-33.1421,-37.3535
1409815,0.2280,0.1387,-0.4390,8.2397,-29.9072,-31.0059
1409822,0.2477,0.1447,-0.4218,6.4087,-26.4282,-24.9023
1409831,0.2749,0.1594,-0.4149,2.8687,-21.9727,-18.7988
1409840,0.3125,0.1656,-0.4114,-0.9766,-16.6626,-12.6953
1409848,0.3508,0.1725,-0.4127,-4.6387,-10.9253,-6.3477
1409857,0.3954,0.1809,-0.4150,-8.1787,-5.0659,0.0610
1409864,0.4424,0.1907,-0.4187,-12.3291,0.9155,6.9580
1409873,0.4817,0.2014,-0.4186,-16.6016,8.0566,14.3433
1409881,0.5063,0.2124,-0.4186,-21.2402,16.0522,22.5220
1409889,0.5216,0.2175,-0.4199,-26.1841,24.9023,31.7993
1409897,0.5250,0.2140,-0.4268,-31.4331,34.3018,41.7480
1409906,0.5215,0.2019,-0.4426,-36.5601,42.6636,52.3682
1409914,0.4985,0.1829,-0.4526,-41.9922,49.9268,63.5376
1409922,0.4738,0.1740,-0.4662,-48.2178,55.6641,75.1343
1409930,0.4744,0.1573,-0.4927,-54.7485,61.8286,88.0737
1409938,0.4795,0.1479,-0.5183,-63.9648,68.4814,100.2808
1409947,0.4963,0.1499,-0.5642,-76.1719,77.6978,115.4175
1409955,0.5258,0.1428,-0.6090,-90.1489,92.2241,133.3618
1409964,0.5282,0.1240,-0.6735,-105.1025,112.1826,152.5879
1409971,0.5181,0.1085,-0.7644,-117.5537,133.6060,173.7671
1409980,0.4934,0.0951,-0.8556,-126.8921,151.7944,196.1060
1409988,0.4789,0.0768,-0.9539,-132.2632,166.8091,218.5059
1409996,0.4343,0.0477,-1.0254,-134.8267,179.6875,239.1968
1410005,0.3558,-0.0031,-1.0549,-131.5918,192.1387,256.9580
1410013,0.2362,-0.0475,-1.0933,-119.3237,202.3315,271.0571
1410021,0.0009,-0.0787,-1.1666,-102.6001,206.4209,279.9072
1410030,-0.3141,-0.1082,-1.2888,-82.0923,206.2988,286.7432
1410038,-0.6781,-0.1444,-1.4453,-60.2417,202.6978,292.1143
1410046,-1.0240,-0.2136,-1.5809,-40.2832,198.7915,293.9453
1410054,-1.3236,-0.2885,-1.6215,-13.6108,192.5659,286.9873
1410063,-1.6151,-0.3300,-1.5883,19.2871,174.1333,272.7661
1410071,-1.7205,-0.3398,-1.5483,48.5840,141.9678,254.2114
1410079,-1.6913,-0.3776,-1.5453,89.8438,100.6470,230.0415
1410087,-1.7018,-0.4651,-1.6095,149.3530,63.4766,212.8906
1410096,-1.6282,-0.4979,-1.3794,226.8066,47.0581,206.7261
1410104,-1.5735,-0.2164,-1.2264,230.3467,57.8003,203.1860
1410112,-1.5710,-0.0892,-1.1017,214.8437,66.2842,189.3921
1410120,-1.5277,0.0189,-1.0040,207.8857,64.1479,172.1802
1410129,-1.5491,0.1306,-0.9221,198.7915,56.9458,141.9067
1410137,-1.5431,0.2056,-0.8423,191.3452,39.0625,101.3184
1410145,-1.4407,0.2410,-0.7786,180.3589,15.1978,64.6362
1410154,-1.3315,0.2872,-0.7208,167.5415,-6.3477,37.1094
1410161,-1.2770,0.3093,-0.6698,154.5410,-20.4468,18.7378
1410170,-1.2693,0.3054,-0.6035,144.8364,-29.1138,1.0986
1410179,-1.2659,0.2994,-0.5455,136.1084,-38.3301,-18.6768
1410186,-1.2211,0.3043,-0.4965,124.5117,-52.9785,-35.6445
1410194,-1.1069,0.3057,-0.4529,112.8540,-68.5425,-45.0439
1410203,-0.9980,0.3180,-0.4312,104.5532,-76.9043,-51.6968
1410211,-0.9048,0.3403,-0.4147,97.0459,-78.2471,-55.4810
1410220,-0.8341,0.3557,-0.4186,90.1489,-73.0591,-54.3823
1410227,-0.7606,0.3585,-0.4233,84.4727,-62.6831,-52.7954
1410236,-0.6863,0.3636,-0.4214,79.6509,-50.1099,-53.4058
1410244,-0.6270,0.3771,-0.4036,73.0591,-39.1846,-55.7251
1410253,-0.5704,0.3955,-0.3959,64.5142,-31.0059,-56.9458
1410260,-0.5188,0.3979,-0.3889,54.0771,-24.3530,-56.4575
1410269,-0.4800,0.3984,-0.3811,44.5557,-18.6768,-55.4810
1410277,-0.4658,0.3939,-0.3721,35.8276,-13.2446,-54.9927
1410286,-0.4568,0.3840,-0.3522,28.2593,-7.8125,-54.5654
1410294,-0.4807,0.3749,-0.3364,23.1934,-2.9907,-53.8940
1410302,-0.5022,0.3663,-0.3174,18.9209,0.0610,-52.8564
1410310,-0.5056,0.3552,-0.2950,15.3809,0.3052,-51.1475
1410319,-0.5382,0.3447,-0.2920,12.3901,-2.3804,-49.9878
1410327,-0.5338,0.3287,-0.2894,10.0708,-6.7749,-49.0723
1410336,-0.4971,0.3303,-0.2988,8.3618,-11.6577,-50.4150
1410343,-0.4855,0.3467,-0.3190,7.0801,-16.1743,-52.0630
1410351,-0.4749,0.3569,-0.3507,4.7607,-21.0571,-52.9785
1410360,-0.4464,0.3613,-0.3602,2.3193,-25.6958,-53.4668
1410368,-0.4275,0.3683,-0.3701,1.1597,-27.2827,-53.8330
1410377,-0.4089,0.3781,-0.3713,-0.1221,-27.7710,-54.3213
1410385,-0.3788,0.3859,-0.3569,-1.8311,-27.7710,-52.6733
1410393,-0.3402,0.3989,-0.3361,-2.8076,-26.0010,-49.9268
1410401,-0.3105,0.4097,-0.3175,-3.7231,-22.3999,-46.9360
1410409,-0.3030,0.4084,-0.2996,-5.4321,-18.0054,-43.4570
1410418,-0.2893,0.4117,-0.2761,-7.7515,-12.9395,-40.2832
1410426,-0.2709,0.4237,-0.2546,-10.9253,-7.2021,-37.7197
1410434,-0.2482,0.4340,-0.2284,-15.1978,-1.0986,-35.3394
1410443,-0.2197,0.4435,-0.1947,-20.2026,6.5918,-32.8369
1410451,-0.1813,0.4568,-0.1580,-25.6958,15.1367,-30.4565
1410459,-0.1454,0.4680,-0.1318,-32.6538,24.4751,-27.8320
1410467,-0.1216,0.4712,-0.1085,-41.7480,34.5459,-25.3296
1410475,-0.1097,0.4696,-0.0852,-51.8188,45.2881,-22.2168
1410484,-0.1163,0.4639,-0.0679,-62.5610,55.9692,-18.4937
1410492,-0.1385,0.4496,-0.0535,-73.6694,65.9790,-14.2822
1410500,-0.1523,0.4331,-0.0298,-83.9233,74.7681,-9.2773
1410508,-0.1322,0.4406,-0.0083,-94.2993,82.5806,-4.2114
1410517,-0.1035,0.4763,-0.0319,-107.1167,88.3789,0.0000
1410524,-0.1158,0.5211,-0.1067,-123.4131,91.0645,4.0894
1410533,-0.1979,0.5710,-0.2892,-142.5171,90.4541,9.8267
1410542,-0.3788,0.5863,-0.6263,-167.1753,85.8765,19.0430
1410550,-0.6472,0.5712,-1.0760,-193.2373,75.6226,33.2642
1410559,-0.8776,0.5665,-1.5206,-217.4072,60.9741,50.6592
1410566,-0.9531,0.6802,-1.9189,-250.0610,47.5464,69.6411
1410575,-0.8319,0.8606,-2.3036,-303.8940,60.6079,85.1440
1410583,-0.6106,0.8646,-2.3434,-355.8960,119.6899,92.9565
1410591,-0.6421,0.6569,-1.9952,-371.2769,205.1392,90.6372
1410600,-1.7800,0.5651,-1.6007,-300.9644,264.8315,64.6973
1410608,-1.7760,-0.3002,-1.4795,-193.1763,230.7739,-27.8320
1410616,-1.7799,-0.9365,-1.7123,-166.6260,118.9575,-98.6938
1410624,-1.9347,-1.1141,-2.0325,-155.2124,29.8462,-55.6030
1410632,-2.0817,-0.8806,-2.0500,-56.2744,27.4048,-12.2070
1410641,-2.1364,-0.3870,-2.0984,42.4194,43.7012,-38.2080
1410648,-1.9563,-0.0441,-2.3271,107.5439,22.0947,-80.6885
1410657,-1.7823,0.2472,-2.4135,158.9966,-17.2729,-99.8535
1410665,-1.4871,0.4421,-2.3384,199.5239,-63.4766,-106.1401
1410674,-1.1422,0.5127,-2.1781,228.0884,-107.3608,-118.7744
1410682,-0.8184,0.4990,-1.9612,249.0234,-135.3760,-140.3198
1410691,-0.6082,0.4330,-1.7275,266.2354,-143.3105,-158.9355
1410699,-0.5332,0.3750,-1.4789,277.5269,-138.5498,-165.6494
1410706,-0.4838,0.3379,-1.2476,282.2266,-130.3101,-165.8936
1410715,-0.4347,0.3091,-1.0564,281.6772,-122.5586,-167.2363
1410723,-0.3878,0.2904,-0.9191,277.5879,-116.1499,-168.2739
1410732,-0.3458,0.2896,-0.8159,270.9351,-112.0605,-167.3584
1410739,-0.3105,0.3022,-0.7312,260.0098,-109.1919,-164.6729
1410748,-0.2725,0.3186,-0.6539,247.7417,-105.8350,-161.4990
1410756,-0.2489,0.3340,-0.5952,235.8398,-102.2339,-158.2642
1410765,-0.2490,0.3314,-0.5348,223.9990,-99.1211,-154.4800
1410773,-0.2301,0.3240,-0.4707,213.2568,-96.3135,-149.4141
1410781,-0.1969,0.3374,-0.4110,202.4536,-93.0786,-143.7988
1410790,-0.1445,0.3607,-0.3490,190.5518,-88.9282,-137.6953
1410798,-0.1111,0.3624,-0.2849,178.2837,-83.3740,-131.5918
1410805,-0.0891,0.3579,-0.2230,165.5273,-77.3315,-123.6572
1410814,-0.0643,0.3367,-0.1915,151.9775,-71.6553,-113.9526
1410822,-0.0640,0.3041,-0.1583,138.1836,-66.9556,-103.8818
1410831,-0.0719,0.2947,-0.1420,124.9390,-62.9883,-94.8486
1410838,-0.1133,0.2717,-0.1410,110.7178,-59.9976,-86.7920
1410847,-0.1293,0.2494,-0.1337,99.1821,-57.6782,-78.7964
1410855,-0.1128,0.2472,-0.1212,91.1865,-54.1382,-71.1670
1410864,-0.0951,0.2523,-0.1061,84.0454,-47.7295,-64.0259
1410872,-0.0726,0.2552,-0.1053,76.2329,-39.3066,-56.5796
1410881,-0.0504,0.2484,-0.1017,69.3359,-30.0293,-48.0957
1410888,-0.0366,0.2386,-0.0974,62.9883,-20.0806,-39.7339
1410896,-0.0288,0.2399,-0.0858,56.6406,-10.8643,-33.0200
1410905,-0.0359,0.2402,-0.0723,49.1943,-3.7231,-27.6489
1410913,-0.0360,0.2343,-0.0519,42.1143,2.0142,-22.7051
1410922,-0.0374,0.2300,-0.0316,35.8276,7.6294,-18.0054
1410929,-0.0459,0.2205,-0.0168,29.2969,11.1694,-14.0381
1410938,-0.0503,0.2172,0.0000,22.8271,13.6108,-10.1929
1410946,-0.0514,0.2125,0.0010,16.6016,15.4419,-7.0801
1410955,-0.0554,0.2032,0.0078,10.1318,16.3574,-4.8218
1410962,-0.0439,0.2039,0.0114,4.2725,17.2729,-2.5024
1410971,-0.0308,0.2090,0.0056,-1.5259,18.4937,-0.4272
1410979,-0.0209,0.2157,-0.0057,-8.1787,19.2261,1.6479
1410988,-0.0077,0.2219,-0.0142,-15.6250,19.3481,4.2114
1410995,0.0157,0.2307,-0.0190,-23.3154,19.4702,7.0801
1411004,0.0358,0.2365,-0.0216,-32.1045,19.6533,10.5591
1411012,0.0669,0.2411,-0.0280,-41.3818,20.1416,14.6484
1411021,0.1001,0.2457,-0.0333,-51.5137,20.7520,19.4702
1411029,0.1224,0.2468,-0.0355,-62.6831,21.3623,24.8413
1411037,0.1414,0.2460,-0.0253,-74.1577,21.2402,30.7617
1411046,0.1632,0.2487,-0.0239,-86.7310,21.0571,36.8652
1411053,0.1853,0.2517,-0.0233,-100.2808,21.4844,44.2505
1411062,0.2021,0.2583,-0.0208,-113.5254,23.6206,52.1240
1411070,0.2072,0.2600,-0.0250,-127.5635,26.4893,60.3027
1411078,0.2114,0.2638,-0.0547,-143.3105,29.1748,69.5190
1411087,0.2131,0.2648,-0.1022,-161.8652,31.7993,79.7119
1411095,0.2164,0.2635,-0.1494,-180.5420,36.0107,90.2710
1411103,0.2250,0.2681,-0.1864,-199.3408,41.9922,101.6846
1411112,0.2271,0.2892,-0.2347,-219.1772,51.0254,114.3799
1411119,0.2220,0.3093,-0.3099,-242.3096,65.7959,129.1504
1411128,0.1831,0.3398,-0.4506,-266.9678,87.5244,147.5220
1411137,0.1072,0.3793,-0.6779,-296.9971,116.2109,170.1050
1411144,0.0348,0.4094,-0.9861,-334.6558,152.8931,198.4253
1411153,0.0068,0.4128,-1.3286,-365.9058,202.7588,232.3608
1411161,0.0645,0.3894,-1.4690,-376.2207,260.3149,267.1509
1411169,0.2523,0.3262,-1.3121,-367.7368,314.0869,297.7905
1411177,0.0443,0.2435,-1.2369,-352.9663,346.0083,312.1338
1411186,-0.7113,0.0238,-1.2839,-333.0688,341.9800,308.5937
1411194,-1.6713,-0.2738,-1.4941,-280.3345,297.3022,295.0439
1411202,-2.3484,-0.5643,-1.7179,-202.3315,216.0034,269.2871
1411210,-2.4218,-0.7068,-1.9359,-132.2632,105.8960,229.3091
1411219,-2.5255,-0.6012,-2.1189,-85.6934,-4.8218,207.0312
1411227,-2.4769,-0.5065,-2.2833,-41.7480,-88.9893,199.8291
1411236,-2.2571,-0.3600,-2.3866,-5.3711,-149.7192,176.8799
1411243,-1.9801,-0.1458,-2.4070,18.2495,-186.7676,154.1138
1411252,-1.6898,-0.0146,-2.3899,36.0107,-196.5942,134.1553
1411260,-1.4365,0.0732,-2.2909,55.8472,-177.3682,103.8208
1411269,-1.1650,0.1233,-2.1456,76.1108,-140.6250,74.6460
1411276,-1.1001,0.1448,-1.9647,114.7461,-78.2471,38.8794
1411285,-1.0474,0.2725,-1.6753,156.6772,-15.1367,9.0942
1411293,-1.1313,0.3918,-1.4340,167.7246,23.9258,12.2070
1411301,-1.2032,0.3484,-1.2726,158.9966,30.1514,19.5923
1411310,-1.2000,0.2738,-1.1204,160.9497,22.9492,21.4233
1411317,-1.1652,0.2511,-0.9730,174.8657,16.2964,12.6953
1411326,-1.1084,0.2804,-0.8395,190.4907,7.0190,-2.1973
1411334,-1.0298,0.3287,-0.7369,197.8760,-9.3384,-14.0991
1411343,-0.9301,0.3628,-0.6664,202.1484,-28.9307,-20.5078
1411351,-0.8290,0.3743,-0.6016,204.8950,-46.5088,-22.3389
1411359,-0.7549,0.3718,-0.5488,205.3833,-59.7534,-24.3530
1411367,-0.6874,0.3622,-0.5009,201.9653,-70.5566,-29.3579
1411376,-0.6332,0.3444,-0.4435,194.8242,-78.9185,-36.7432
1411384,-0.5933,0.3367,-0.4153,183.8379,-85.5103,-43.8232
1411393,-0.5686,0.3193,-0.3840,170.7153,-91.2476,-48.9502
1411400,-0.5510,0.3029,-0.3613,157.5928,-93.9331,-51.1475
1411409,-0.5183,0.2936,-0.3270,147.1558,-93.1396,-52.6123
1411417,-0.4861,0.2837,-0.2833,138.8550,-88.9282,-53.4058
1411426,-0.4719,0.2821,-0.2507,132.5684,-80.9326,-52.4292
1411433,-0.4513,0.2788,-0.2194,127.5635,-71.1060,-51.0254
1411442,-0.4280,0.2783,-0.1970,122.3145,-60.3638,-49.5605
1411450,-0.3920,0.2815,-0.1732,115.6616,-49.9878,-47.9736
1411459,-0.3560,0.2928,-0.1392,108.3374,-40.6494,-46.6309
1411466,-0.3314,0.3107,-0.1166,100.2808,-31.9214,-45.2271
1411475,-0.3025,0.3269,-0.1061,91.7969,-25.3906,-44.4946
1411483,-0.2603,0.3423,-0.1047,84.1064,-20.2026,-42.7246
1411492,-0.2347,0.3676,-0.1049,76.6602,-14.7705,-39.7949
1411499,-0.2574,0.3909,-0.0837,61.5845,-9.3994,-35.4004
1411508,-0.2841,0.3740,-0.0546,45.5322,-3.8452,-30.0903
1411516,-0.2750,0.4037,-0.1063,39.4897,3.2959,-25.4517
1411525,-0.2134,0.4032,-0.0948,31.5552,11.8408,-23.6206
1411532,-0.2062,0.4125,-0.0831,20.9961,17.7612,-20.5688
1411541,-0.2148,0.4216,-0.0669,11.5967,21.1792,-15.7471
1411549,-0.2291,0.4182,-0.0566,3.4790,21.7285,-11.5967
1411558,-0.2576,0.4070,-0.0602,-4.6387,18.8599,-8.7280
1411565,-0.2948,0.3879,-0.0907,-12.3291,11.6577,-6.8970
1411574,-0.2991,0.3635,-0.0868,-20.0806,1.5259,-5.4321
1411582,-0.2571,0.3583,-0.0945,-28.2593,-6.8970,-3.4790
1411591,-0.2396,0.3580,-0.0884,-36.6211,-12.6953,-2.6245
1411598,-0.2325,0.3549,-0.0764,-44.3726,-16.2964,-1.8311
1411607,-0.2227,0.3513,-0.0593,-50.7813,-18.3105,-1.2207
1411615,-0.2361,0.3529,-0.0513,-57.8613,-18.9209,-0.9766
1411623,-0.2784,0.3586,-0.0599,-66.7725,-19.2871,-0.4883
1411632,-0.3496,0.3613,-0.1010,-76.8433,-19.7144,0.3052
1411640,-0.4457,0.3646,-0.1733,-88.5620,-20.8740,-0.1221
1411649,-0.5554,0.3812,-0.2795,-103.8208,-23.1323,-0.9155
1411656,-0.6638,0.4148,-0.4280,-122.8638,-25.5737,-0.8545
1411665,-0.7864,0.4680,-0.6331,-146.1792,-28.1372,-0.8545
1411673,-0.9032,0.5149,-0.9027,-176.5747,-31.1890,0.7935
1411682,-0.9677,0.5387,-1.1785,-210.4492,-33.9966,3.6011
1411690,-0.9683,0.5715,-1.4366,-245.4834,-32.9590,6.1035
1411698,-0.9011,0.5999,-1.6653,-282.3486,-22.5830,7.9346
1411706,-0.7980,0.5985,-1.7469,-317.6270,-2.8076,7.9346
1411714,-0.4883,0.5369,-1.6016,-345.0317,24.8413,5.6763
1411722,-0.3799,0.4458,-1.5145,-343.4448,38.7573,-17.3950
1411731,-0.3519,0.3407,-1.5176,-323.5474,18.2495,-69.2749
1411739,-0.2577,0.2429,-1.6433,-318.2373,-30.1514,-128.4790
1411747,-0.7194,0.0825,-1.7826,-364.6851,-89.4775,-176.3916
1411756,-1.6154,-0.2917,-1.6628,-428.5889,-133.1787,-213.7451
1411764,-1.9972,-1.1022,-1.7231,-384.7046,-133.6670,-228.0273
1411772,-1.0195,-0.8743,-1.4900,-180.4199,-97.2900,-240.2344
1411781,-0.6642,-0.4912,-1.4149,-98.7549,-71.3501,-259.2773
1411789,-0.5840,-0.2190,-1.5955,-60.3027,-81.9092,-245.0562
1411796,-0.5250,-0.2839,-1.7500,-26.3062,-95.9473,-225.4028
1411805,-0.2836,-0.3328,-1.7343,23.4985,-91.3086,-204.5288
1411813,-0.2311,-0.2494,-1.6713,70.9229,-71.1060,-182.8613
1411822,-0.2520,-0.1484,-1.6265,109.4971,-51.2085,-177.4292
1411830,-0.1469,-0.0444,-1.6293,131.7139,-47.6685,-173.6450
1411838,0.0121,0.0098,-1.6802,130.9814,-58.5938,-163.1470
1411846,0.2468,-0.0120,-1.7437,121.3989,-70.3125,-153.6255
1411855,0.4291,-0.0538,-1.7611,115.9058,-74.8291,-151.2451
1411863,0.4707,-0.0675,-1.6954,115.1123,-73.5474,-150.7568
1411872,0.4597,-0.0416,-1.5706,114.3799,-69.9463,-147.2778
1411879,0.4619,-0.0262,-1.4025,112.9150,-65.7349,-139.9536
1411888,0.4269,-0.0223,-1.2219,112.9761,-59.0820,-135.4980
1411896,0.3715,-0.0017,-1.0618,116.3330,-52.0020,-133.6060
1411905,0.2793,0.0315,-0.9615,119.8120,-48.2178,-131.9580
1411912,0.1915,0.0487,-0.8706,123.0469,-49.8047,-126.8921
1411921,0.1715,0.0663,-0.8071,124.5728,-54.8706,-118.7134
1411930,0.1566,0.0808,-0.7798,123.5962,-61.0962,-110.7788
1411937,0.1570,0.0898,-0.7589,121.2158,-67.5049,-104.0039
1411946,0.1726,0.0988,-0.7435,116.0889,-73.4863,-96.6797
1411954,0.2091,0.1119,-0.7155,108.6426,-77.5757,-88.8062
1411962,0.2594,0.1329,-0.6954,100.7080,-77.0874,-80.5664
