ms,ax,ay,az,gx,gy,gz
264824,0.0992,0.4739,-0.5005,139.8315,-29.8462,-77.4536
264833,0.1046,0.4835,-0.4783,135.3149,-28.2593,-74.3408
264842,0.1129,0.4946,-0.4657,131.2256,-26.9775,-70.4346
264849,0.1145,0.5022,-0.4679,126.2817,-25.8789,-65.8569
264858,0.1155,0.5085,-0.4742,120.9717,-25.0244,-61.4014
264865,0.1162,0.5062,-0.4675,115.2954,-25.0854,-57.6172
264874,0.1207,0.5204,-0.4570,110.2905,-25.0854,-54.3213
264883,0.1384,0.5339,-0.4443,104.4922,-24.0479,-50.9644
264891,0.1383,0.5521,-0.4475,98.6328,-22.6440,-47.3633
264899,0.1605,0.5576,-0.4384,92.9565,-20.7520,-43.4570
264907,0.1714,0.5637,-0.4257,90.7593,-18.6157,-40.4663
264915,0.1693,0.5774,-0.4211,88.7451,-18.1885,-37.4756
264924,0.1649,0.5872,-0.4147,83.7402,-18.2495,-34.6069
264932,0.1614,0.5983,-0.4138,77.5757,-17.6392,-32.3486
264941,0.1572,0.6160,-0.4231,71.5332,-16.6626,-30.3345
264948,0.1608,0.6250,-0.4264,67.3218,-16.2964,-28.7476
264957,0.1666,0.6387,-0.4260,63.0493,-15.8081,-27.2217
264966,0.1857,0.6511,-0.4230,58.1665,-14.9536,-26.0010
264973,0.1942,0.6638,-0.4108,54.8706,-14.2822,-24.7192
264982,0.2036,0.6787,-0.4037,51.3916,-13.3667,-23.0713
264990,0.2086,0.6888,-0.3890,47.4243,-11.8408,-21.3623
264998,0.2133,0.7025,-0.3877,44.0063,-9.8877,-20.0195
265006,0.2081,0.7026,-0.3928,39.9780,-8.7891,-18.3105
265015,0.1879,0.7064,-0.3868,37.3535,-8.1787,-16.4185
265023,0.1700,0.7107,-0.3822,35.7056,-7.8735,-14.5874
265031,0.1694,0.7136,-0.3782,34.4238,-8.1787,-12.9395
265040,0.1803,0.7183,-0.3722,32.9590,-8.8501,-11.9019
265048,0.1965,0.7229,-0.3717,32.0435,-9.5825,-11.1084
265056,0.2112,0.7327,-0.3738,31.1890,-10.4370,-10.1929
265065,0.2189,0.7367,-0.3759,29.8462,-11.1084,-8.7280
265072,0.2272,0.7386,-0.3770,28.1982,-10.4370,-7.4463
265081,0.2294,0.7385,-0.3777,27.3438,-8.9722,-6.5918
265089,0.2250,0.7382,-0.3630,26.8555,-7.6294,-5.7983
265097,0.2164,0.7483,-0.3530,24.9023,-6.2256,-5.0659
265106,0.2098,0.7511,-0.3544,21.7896,-4.6997,-4.5776
265113,0.1993,0.7524,-0.3568,18.9819,-3.9062,-4.0894
265122,0.1985,0.7529,-0.3553,17.5781,-3.2349,-3.7842
265130,0.1904,0.7537,-0.3534,17.0898,-3.0518,-3.1738
265139,0.1833,0.7566,-0.3435,16.3574,-3.1128,-2.3804
265146,0.1864,0.7631,-0.3368,15.0146,-2.9297,-1.6479
265155,0.1945,0.7721,-0.3311,13.2446,-2.1973,-1.2207
265164,0.2036,0.7770,-0.3269,12.1460,-1.1597,-0.8545
265172,0.2065,0.7764,-0.3264,11.2305,-0.4883,-0.2441
265180,0.2098,0.7729,-0.3241,10.6812,-0.4272,0.3662
265188,0.2179,0.7727,-0.3220,9.7656,-0.3052,0.6714
265196,0.2139,0.7734,-0.3187,8.6060,0.3662,0.9155
265205,0.2091,0.7717,-0.3149,7.3853,1.2207,1.6479
265213,0.2114,0.7754,-0.3173,5.7373,1.5259,2.2583
265221,0.2191,0.7762,-0.3160,3.5400,1.5869,2.4414
265229,0.2273,0.7852,-0.3137,2.0142,2.0752,2.8687
265238,0.2357,0.7900,-0.3123,-0.1831,2.6245,3.4180
265245,0.2383,0.7979,-0.3119,-1.5869,3.1128,3.9062
265254,0.2428,0.7970,-0.3102,-3.7842,3.3569,5.1270
265263,0.2483,0.7996,-0.3109,-5.7983,4.0283,6.2256
265271,0.2590,0.7898,-0.3059,-8.0566,5.3711,7.9346
265279,0.2612,0.7815,-0.3053,-9.0942,6.7749,10.0708
265287,0.2555,0.7747,-0.3052,-9.7656,7.1411,12.0850
265296,0.2435,0.7628,-0.3036,-11.1694,6.6528,14.2212
265304,0.2332,0.7623,-0.2911,-12.4512,6.2256,15.9302
265312,0.2239,0.7644,-0.2750,-14.2212,6.8359,17.8833
265320,0.2083,0.7689,-0.2686,-16.4795,8.3008,19.8975
265329,0.1960,0.7653,-0.2860,-19.3481,10.0708,21.7896
265337,0.1909,0.7504,-0.3062,-21.7896,11.1694,23.3765
265345,0.1912,0.7438,-0.3186,-23.3154,12.2070,24.1699
265353,0.1964,0.7458,-0.3350,-25.2075,13.8550,24.4141
265362,0.1979,0.7406,-0.3469,-28.6255,15.5029,25.1465
265370,0.1967,0.7296,-0.3585,-31.0059,17.5781,26.4282
265378,0.1737,0.7174,-0.3723,-32.7148,18.1885,27.7710
265387,0.1598,0.7035,-0.3815,-35.0342,17.3950,29.4189
265394,0.1624,0.6904,-0.3823,-37.5366,16.2354,30.2734
265403,0.1493,0.6906,-0.3801,-39.1846,15.1978,31.3721
265411,0.1313,0.6874,-0.3737,-40.6494,13.7329,33.8745
265419,0.1055,0.6781,-0.3759,-43.5791,12.3291,36.6211
265428,0.0950,0.6669,-0.3833,-46.3257,11.8408,38.2690
265436,0.1072,0.6527,-0.3971,-48.2788,12.2681,39.2456
265444,0.1155,0.6422,-0.4014,-49.6216,12.7563,40.2222
265453,0.1130,0.6349,-0.4033,-50.7202,12.5732,41.6260
265460,0.1011,0.6261,-0.4142,-53.4058,11.4136,43.3960
265469,0.1223,0.6116,-0.4109,-56.8237,10.6201,44.6167
265477,0.1335,0.6005,-0.4103,-59.6313,10.5591,45.8374
265485,0.1372,0.5883,-0.4113,-62.8662,9.8877,48.2788
265494,0.1411,0.5708,-0.4103,-67.3828,8.6670,51.0254
265502,0.1527,0.5609,-0.4155,-73.6084,7.3853,53.5889
265510,0.2043,0.5527,-0.4398,-81.1768,5.7983,55.7861
265518,0.2599,0.5447,-0.4592,-89.6606,4.3335,57.8003
265527,0.3033,0.5380,-0.4751,-98.2666,3.2959,60.3027
265536,0.3492,0.5300,-0.4896,-107.9102,2.3193,63.6597
265543,0.4165,0.5178,-0.4985,-116.5771,2.8076,68.4204
265552,0.5225,0.5259,-0.5164,-108.0322,13.4277,84.4116
265559,0.3663,0.4998,-0.4678,-98.2056,23.5596,95.0317
265568,0.3015,0.4775,-0.4769,-131.8970,14.1602,92.4072
265577,0.2399,0.4761,-0.4479,-140.5640,5.8594,94.7876
265584,0.1254,0.4918,-0.4185,-141.2964,-2.2583,105.9570
265593,0.0356,0.4994,-0.4789,-152.0386,-14.4043,119.5068
265601,0.1433,0.5159,-0.6111,-168.6401,-27.0386,128.4180
265610,0.3031,0.5957,-0.8344,-198.2422,-31.3721,137.5122
265617,0.4425,0.6416,-1.0616,-216.2476,-17.5171,148.9868
265626,0.4563,0.7179,-1.3209,-240.2954,2.4414,167.1753
265634,0.4839,0.6951,-1.6106,-275.8179,25.2686,195.8008
265642,0.6028,0.6395,-1.7701,-285.5225,64.0259,217.8345
265651,0.7214,0.6049,-1.7494,-266.6016,118.7134,226.2573
265659,0.7800,0.5353,-1.4083,-227.6611,176.8188,229.4922
265667,0.5664,0.4896,-1.0385,-171.3257,222.9614,238.2812
265676,-0.1143,0.3429,-0.8826,-132.0190,234.8022,253.5400
265684,-0.8309,0.0667,-0.8954,-98.0225,206.7261,263.9771
265692,-1.2825,-0.0996,-0.9642,-51.8188,146.9727,257.1411
265701,-1.2836,-0.1582,-1.1000,-10.5591,70.5566,239.9292
265708,-1.0635,-0.1332,-1.3145,9.8267,-3.1128,219.2993
265717,-1.0402,-0.0447,-1.5612,16.7847,-58.8989,200.5005
265725,-1.0857,0.0746,-1.7164,36.1938,-96.3135,180.2979
265734,-1.0220,0.1732,-1.8062,62.1948,-115.9058,149.1089
265741,-1.0022,0.2627,-1.8691,68.6035,-121.0327,112.8540
265750,-0.9484,0.4244,-1.8221,62.3169,-122.1313,96.6187
265758,-0.8595,0.4961,-1.7404,57.5562,-115.9668,87.2192
265767,-0.7922,0.5127,-1.6183,60.9741,-101.8677,78.1250
265774,-0.7584,0.5063,-1.4739,66.4063,-84.2285,68.3594
265783,-0.7198,0.4681,-1.3486,62.6221,-69.7632,63.2324
265792,-0.6342,0.4344,-1.2188,59.9976,-54.9316,58.4717
265799,-0.5814,0.4412,-1.1130,62.6221,-38.0859,51.2085
265807,-0.5741,0.4358,-1.0094,66.8335,-24.2310,44.8608
265816,-0.5948,0.4252,-0.9282,65.4297,-18.1885,40.1611
265825,-0.5028,0.4066,-0.8744,59.8755,-17.2729,34.1187
265832,-0.5067,0.4131,-0.8154,67.7490,-13.9160,29.6021
265841,-0.5370,0.4082,-0.7906,63.5986,-14.1602,24.5972
265849,-0.5028,0.4092,-0.7633,61.6455,-17.0898,19.7144
265857,-0.5128,0.4110,-0.7469,59.5093,-20.8130,17.5781
265865,-0.5140,0.4604,-0.7290,57.6172,-25.4517,13.6108
265874,-0.4958,0.4224,-0.7495,55.0537,-30.5176,7.0190
265882,-0.4736,0.4116,-0.7815,52.0630,-35.4614,3.5400
265890,-0.4430,0.4291,-0.7915,48.8892,-41.9922,4.5166
265899,-0.4056,0.4147,-0.8075,45.1660,-46.2646,4.8828
265906,-0.3602,0.3967,-0.8153,41.8091,-46.9360,3.9673
265915,-0.3654,0.4122,-0.8029,41.5649,-43.5791,4.1504
265924,-0.3447,0.4080,-0.7739,42.1143,-39.4897,5.7373
265931,-0.3342,0.3992,-0.7467,43.7012,-35.5225,5.9204
265940,-0.3595,0.3862,-0.7321,45.4712,-31.1279,5.6763
265948,-0.3630,0.3817,-0.7292,47.8516,-27.9541,5.6152
265956,-0.3633,0.3788,-0.7307,48.6450,-26.9775,5.3101
265965,-0.3486,0.3782,-0.7365,47.1802,-27.2217,4.7607
265973,-0.3348,0.3837,-0.7384,46.8140,-26.4893,3.1128
265981,-0.3191,0.4008,-0.7357,46.9971,-24.9634,1.7090
265989,-0.3204,0.3997,-0.7487,44.0674,-23.6816,1.7700
265998,-0.3225,0.4059,-0.7540,42.1753,-21.7896,-0.7935
266005,-0.3179,0.4147,-0.7507,41.2598,-20.8740,-3.2349
266014,-0.2997,0.4314,-0.7502,38.6963,-20.2026,-4.5776
266023,-0.2917,0.4395,-0.7518,34.3018,-18.7378,-4.8828
266030,-0.2758,0.4420,-0.7500,32.2266,-15.6250,-5.5542
266039,-0.2627,0.4410,-0.7461,30.9448,-12.0239,-5.9204
266047,-0.2676,0.4409,-0.7319,27.4048,-8.8501,-5.9204
266056,-0.2653,0.4401,-0.7192,24.7803,-5.7373,-6.2866
266063,-0.2756,0.4386,-0.7109,23.4985,-4.2114,-6.8970
266072,-0.2842,0.4395,-0.6842,21.9727,-3.7842,-7.3853
266080,-0.2827,0.4434,-0.6960,17.2119,-4.9438,-7.9956
266089,-0.2620,0.4562,-0.7017,17.2729,-5.7983,-9.5215
266097,-0.2617,0.4600,-0.7081,16.9678,-6.5918,-9.6436
266105,-0.2534,0.4629,-0.7218,15.8081,-7.6904,-10.2539
266113,-0.2413,0.4614,-0.7317,14.7705,-8.1177,-10.5591
266122,-0.2404,0.4625,-0.7375,12.0850,-7.8125,-11.5356
266130,-0.2266,0.4680,-0.7401,8.8501,-6.2256,-12.5122
266138,-0.2183,0.4758,-0.7545,5.8594,-3.6011,-12.9395
266146,-0.2310,0.4700,-0.7555,3.2349,-0.4272,-12.6343
266154,-0.2355,0.4591,-0.7338,4.6387,3.0518,-11.7187
266163,-0.2476,0.4541,-0.7018,5.5542,5.3711,-11.2915
266171,-0.2473,0.4601,-0.6869,3.4180,6.9580,-10.2539
266179,-0.2516,0.4673,-0.6948,0.6714,8.3008,-9.6436
266188,-0.2709,0.4640,-0.7063,0.0000,8.2397,-10.1929
266195,-0.2784,0.4612,-0.7229,0.1831,6.5918,-11.5967
266204,-0.2483,0.4590,-0.7449,-0.1831,4.3335,-13.0005
266213,-0.2329,0.4733,-0.7661,-0.4272,1.4648,-15.0757
266220,-0.2271,0.4868,-0.7878,-1.3428,-1.7090,-16.7847
266229,-0.2179,0.4875,-0.7959,-2.6245,-3.7231,-18.3716
266237,-0.2104,0.4897,-0.7916,-2.9297,-4.0283,-19.7144
266245,-0.2087,0.4961,-0.7836,-2.9297,-4.2114,-20.5078
266254,-0.2034,0.4930,-0.7611,-4.5166,-4.6997,-20.1416
266262,-0.1923,0.4926,-0.7352,-6.1035,-4.2725,-19.8364
266270,-0.1676,0.4969,-0.7170,-6.3477,-1.7090,-19.3481
266279,-0.1648,0.4995,-0.7119,-6.7139,2.6245,-18.0664
266286,-0.1669,0.4927,-0.7207,-8.3618,6.1646,-15.6250
266295,-0.1560,0.4890,-0.7307,-8.4839,9.6436,-14.0381
266303,-0.1461,0.4901,-0.7455,-8.9722,12.5122,-12.7563
266312,-0.1575,0.4933,-0.7571,-9.2163,14.8315,-11.9019
266319,-0.1677,0.4983,-0.7664,-8.9111,15.9302,-11.5967
266328,-0.1829,0.5006,-0.7756,-8.7891,16.1133,-11.2915
266336,-0.1997,0.5021,-0.7837,-9.0332,14.8926,-10.8643
266345,-0.2142,0.4971,-0.7887,-9.0942,12.7563,-10.1318
266353,-0.2133,0.4957,-0.7657,-8.3008,10.7422,-8.6060
266361,-0.2107,0.4918,-0.7468,-8.4839,9.7046,-7.2021
266369,-0.2069,0.4825,-0.7316,-10.0098,11.0474,-6.6528
266378,-0.2126,0.4791,-0.7189,-11.3525,14.3433,-5.7373
266386,-0.2257,0.4687,-0.7168,-13.4277,18.1885,-4.8218
266394,-0.2537,0.4607,-0.7281,-13.9771,20.8130,-4.5166
266402,-0.2791,0.4547,-0.7457,-14.5874,20.8130,-5.4932
266410,-0.2974,0.4521,-0.7594,-15.8691,18.8599,-7.6904
266419,-0.3081,0.4590,-0.7654,-16.7236,16.1743,-10.4980
266428,-0.3245,0.4628,-0.7599,-16.2354,13.9160,-12.5732
266435,-0.3340,0.4679,-0.7615,-17.5171,11.3525,-13.9160
266444,-0.3649,0.4558,-0.7596,-21.7896,8.6670,-15.5640
266452,-0.3719,0.4446,-0.7474,-24.1089,8.1177,-18.4937
266461,-0.3960,0.4338,-0.7228,-26.4893,8.7891,-21.2402
266468,-0.4240,0.4200,-0.7013,-30.1514,10.0098,-23.1323
266476,-0.4530,0.4050,-0.6890,-33.5693,11.6577,-25.9399
266485,-0.4830,0.3867,-0.6830,-35.8887,12.1460,-29.3579
266494,-0.4968,0.4075,-0.7001,-38.0859,11.2915,-32.5928
266501,-0.5564,0.3817,-0.7496,-35.9497,14.4653,-34.6680
266510,-0.6177,0.3938,-0.8064,-32.7759,20.0195,-43.0298
266518,-0.6454,0.4293,-0.8654,-45.8374,16.6016,-44.9829
266527,-0.6914,0.4058,-0.9460,-63.1104,12.8784,-46.5698
266534,-0.7242,0.4208,-1.0106,-67.5049,20.1416,-63.5376
266543,-0.7327,0.4775,-1.0551,-64.9414,29.9683,-75.9888
266551,-0.8038,0.4830,-1.0807,-66.0400,36.1938,-78.3691
266559,-0.8065,0.4919,-1.1245,-74.4019,42.1143,-83.7402
266568,-0.7888,0.5070,-1.1918,-85.2051,48.4009,-93.9941
266575,-0.6993,0.5188,-1.2206,-96.2524,59.5703,-106.9946
266584,-0.6364,0.5212,-1.2180,-104.9805,73.1812,-119.3848
266592,-0.6619,0.5089,-1.2325,-114.0747,81.4209,-132.2632
266601,-0.6620,0.4843,-1.2872,-132.2632,83.7402,-149.6582
266609,-0.6244,0.4485,-1.2919,-145.5078,84.7778,-170.5933
266617,-0.5629,0.4196,-1.2841,-155.8228,82.8857,-192.1997
266625,-0.4888,0.4019,-1.3467,-166.7480,78.3691,-210.5103
266634,-0.3433,0.3539,-1.4296,-180.8472,71.7163,-227.2949
266641,-0.1709,0.3032,-1.5317,-188.0493,61.7676,-244.9951
266650,-0.0818,0.2548,-1.5721,-186.6455,44.6777,-265.6250
266658,-0.1799,0.1891,-1.5425,-191.1621,19.8364,-293.2129
266667,-0.2488,0.0826,-1.2927,-176.1475,5.4321,-318.6035
266674,-0.1472,0.0426,-1.1523,-132.1411,19.5923,-325.6836
266683,0.0620,0.0436,-1.0529,-71.8994,35.2783,-320.8618
266691,0.1033,0.1063,-0.9888,-58.8989,47.4854,-296.0815
266700,-0.2719,0.0475,-0.9968,-39.9780,50.5981,-262.8784
266708,-0.5035,-0.1750,-1.0330,-25.8789,51.4526,-245.8496
266716,-0.5076,-0.2944,-1.0455,-8.6060,46.8140,-246.6431
266724,-0.3224,-0.3046,-1.0530,4.0283,44.0063,-250.4883
266733,-0.2592,-0.2814,-1.1182,8.9111,41.8091,-249.0845
266741,-0.1630,-0.2400,-1.2352,8.1787,20.6299,-238.5864
266749,0.0381,-0.1719,-1.3120,39.4897,4.0283,-205.6885
266757,0.0997,-0.1532,-1.3752,46.3867,-14.7705,-188.3545
266766,0.2134,-0.1501,-1.3835,34.3628,-40.6494,-178.4668
266774,0.3245,-0.1550,-1.3289,26.1230,-57.5562,-166.7480
266782,0.4276,-0.1394,-1.2697,30.9448,-61.0352,-158.8745
266790,0.4368,-0.0740,-1.1982,44.1284,-57.3730,-149.5972
266799,0.4285,-0.0277,-1.1698,45.4712,-51.2695,-139.2822
266807,0.3682,-0.0148,-1.1244,52.6123,-39.7949,-137.2070
266815,0.3213,0.0298,-1.0640,59.7534,-31.5552,-133.2397
266823,0.2729,0.0306,-1.0013,60.9131,-24.9634,-126.6479
266832,0.2458,0.0208,-0.9470,66.2231,-16.7847,-123.4741
266840,0.1797,0.0514,-0.8953,72.3877,-9.8267,-120.7886
266848,0.1602,0.0807,-0.8638,73.7305,-5.5542,-116.1499
266857,0.1167,0.1036,-0.8408,73.5474,-3.6011,-110.2905
266865,0.0759,0.1157,-0.8265,68.7256,-4.1504,-102.7832
266873,0.0692,0.1273,-0.8093,64.0259,-5.9204,-93.4448
266881,0.0516,0.1355,-0.8037,57.6782,-9.0332,-85.5103
266890,0.0463,0.1261,-0.8131,49.4385,-12.7563,-81.4819
266898,0.0724,0.1364,-0.8097,44.0063,-16.5405,-78.6743
266906,0.0874,0.1453,-0.8173,39.0015,-18.6157,-75.3174
266914,0.0828,0.1550,-0.8273,35.1563,-20.1416,-73.3643
266923,0.1056,0.1713,-0.8240,33.0200,-21.7285,-70.4346
266931,0.0597,0.2249,-0.7943,24.3530,-28.7476,-67.1997
266939,0.0856,0.2103,-0.8124,-3.9062,-49.6216,-68.1763
266947,0.1852,0.1752,-0.8123,16.4185,-41.8701,-62.9272
266956,0.1838,0.2126,-0.8108,39.4287,-29.1748,-54.0771
266964,0.1614,0.2396,-0.8145,49.3774,-17.2729,-37.4756
266972,0.1730,0.2562,-0.8151,55.4810,-6.4697,-25.8179
266980,0.1252,0.2461,-0.8315,56.2744,5.4321,-23.0103
266989,0.1288,0.2671,-0.8171,54.6875,10.3760,-25.9399
266997,0.1049,0.2825,-0.8053,48.8281,10.0098,-23.8647
267005,0.1057,0.3031,-0.7792,41.1377,5.6763,-22.9492
267013,0.0978,0.3015,-0.7639,33.8135,0.7935,-17.6392
267022,0.0845,0.3011,-0.7479,31.3110,-2.3193,-17.0288
267030,0.0829,0.3126,-0.7380,28.0762,-6.0425,-17.0898
267038,0.0868,0.3234,-0.7350,25.6348,-8.3008,-14.3433
267047,0.1141,0.3324,-0.7339,24.3530,-8.9111,-13.4277
267055,0.1224,0.3457,-0.7455,21.7285,-10.1318,-7.7515
267063,0.1371,0.3481,-0.7604,19.2871,-10.2539,-4.8218
267071,0.1222,0.3464,-0.7710,16.1133,-9.5215,-5.0659
267080,0.1868,0.3549,-0.7859,11.9019,-10.6812,-4.0283
267087,0.1779,0.3527,-0.7976,13.3667,-6.9580,4.6997
267096,0.1606,0.3459,-0.7979,13.4888,-2.3804,5.3711
267105,0.1462,0.3535,-0.7974,14.2822,1.1597,6.3477
267112,0.1315,0.3629,-0.7920,17.8833,6.1035,9.1553
267121,0.1041,0.3929,-0.7732,18.7988,8.1787,13.2446
267129,0.0983,0.3937,-0.7638,15.9302,8.4839,15.2588
267137,0.0913,0.4152,-0.7668,14.1602,8.1787,13.6719
267145,0.1105,0.4235,-0.7748,11.8408,5.7373,14.2822
267154,0.1111,0.4294,-0.7834,11.7798,4.3945,19.1040
267162,0.1089,0.4313,-0.7909,12.6343,5.4321,21.8506
267170,0.1029,0.4371,-0.8040,11.7798,6.6528,22.4609
267179,0.0946,0.4457,-0.8174,10.4980,7.3853,23.3765
267187,0.0798,0.4508,-0.8279,9.4604,7.6904,25.3296
267195,0.0626,0.4514,-0.8268,9.7656,7.6294,27.0996
267203,0.0447,0.4557,-0.8247,12.0239,7.5684,28.3813
267212,0.0250,0.4591,-0.8290,13.1836,6.7139,28.8696
267220,0.0115,0.4609,-0.8284,14.1602,4.3335,29.6021
267229,0.0063,0.4587,-0.8243,14.4043,1.2207,30.2734
267236,0.0111,0.4580,-0.8152,14.3433,-2.6245,30.5176
267245,0.0292,0.4618,-0.8062,13.4277,-5.4932,31.3110
267253,0.0408,0.4689,-0.8059,13.4888,-6.7139,31.3721
267261,0.0543,0.4786,-0.8132,12.2070,-6.8970,31.3110
267270,0.0699,0.4917,-0.8203,9.7046,-5.9204,31.6162
267277,0.0790,0.4996,-0.8279,5.8594,-4.0283,32.2266
267286,0.0741,0.5076,-0.8342,3.9062,0.0610,32.3486
267295,0.0531,0.5120,-0.8422,3.4790,5.4932,32.7759
267302,0.0247,0.5166,-0.8469,2.6245,9.0942,33.0811
267311,0.0143,0.5111,-0.8539,1.3428,10.2539,34.1187
267319,-0.0074,0.5032,-0.8568,2.3804,11.3525,34.3628
267328,-0.0076,0.4951,-0.8552,2.8687,10.3149,34.0576
267335,0.0131,0.4893,-0.8370,6.3477,9.2163,36.0718
267344,0.0132,0.4729,-0.8253,9.9487,8.8501,37.8418
267353,0.0143,0.4631,-0.8108,10.4370,6.1035,39.6729
267360,0.0303,0.4449,-0.7936,11.3525,3.7842,41.9312
267369,0.0441,0.4457,-0.7893,10.8032,1.7090,43.2129
267377,0.0526,0.4270,-0.7959,8.4229,1.1597,44.7998
267385,0.0618,0.4191,-0.8007,6.3477,2.0142,46.3867
267393,0.0850,0.4115,-0.8058,3.5400,4.0283,48.9502
267402,0.0935,0.4064,-0.8104,0.4883,6.7139,50.9644
267409,0.1078,0.3923,-0.8213,-2.7466,9.1553,54.3823
267418,0.1240,0.3846,-0.8198,-3.9673,12.6953,59.3872
267427,0.1254,0.3693,-0.8213,-5.4321,16.4185,62.3779
267435,0.1359,0.3680,-0.8110,-4.3335,20.2637,67.1387
267443,0.1350,0.3600,-0.8022,-4.4556,23.3154,72.0215
267451,0.1565,0.3534,-0.7866,-2.7466,26.1230,77.5757
267460,0.1520,0.3524,-0.7787,-5.1270,26.1841,81.6650
267468,0.1733,0.3419,-0.7725,-6.3477,25.2686,87.7075
267476,0.1831,0.3351,-0.7605,-7.2632,23.2544,93.7500
267485,0.2107,0.3230,-0.7563,-11.4746,18.8599,100.3418
267492,0.2260,0.3109,-0.7621,-14.4043,13.9160,108.3374
267501,0.2271,0.2897,-0.7762,-17.0898,8.0566,116.6382
267509,0.2474,0.2754,-0.8014,-18.6157,3.5400,126.2207
267517,0.2582,0.2699,-0.8125,-16.0522,1.9531,136.0474
267526,0.2675,0.2631,-0.8459,-23.5596,-2.0142,141.7236
267534,0.3009,0.2502,-0.8807,-31.4331,-4.4556,150.3906
267542,0.3217,0.2388,-0.9166,-37.6587,-3.4180,162.7197
267551,0.3221,0.2288,-0.9569,-45.2881,2.1362,177.1240
267558,0.3016,0.2141,-1.0093,-57.3120,12.7563,193.0542
267567,0.3051,0.1965,-1.0940,-70.0684,28.3813,210.9985
267575,0.2522,0.1736,-1.2095,-81.7871,44.7998,229.5532
267584,0.1653,0.1345,-1.3065,-88.8672,60.3027,248.0469
267592,0.0782,0.0986,-1.3424,-88.5620,73.1201,265.8081
267600,-0.0436,0.0619,-1.3235,-78.7964,83.0688,281.7383
267608,-0.1698,0.0367,-1.1573,-52.1240,86.8530,294.1895
267616,-0.3043,0.0532,-1.0072,-11.1084,87.3413,298.5840
267625,-0.5106,0.0411,-0.9363,24.3530,84.1064,293.6401
267632,-0.7386,0.0225,-0.8690,54.9927,65.9790,286.4990
267641,-0.9015,0.0420,-0.8427,63.7207,25.5127,284.3628
267650,-1.0483,0.0302,-0.8647,55.9082,-22.4609,286.6211
267657,-1.2113,0.0005,-0.9436,47.1802,-63.4766,283.3252
267666,-1.2419,-0.0208,-1.0559,71.2280,-97.1680,278.6865
267674,-1.1050,0.0349,-1.0796,92.1631,-127.1973,269.0430
267683,-0.9456,0.0947,-1.1138,88.0127,-152.0386,255.9204
267690,-0.8839,0.1025,-1.1658,77.3315,-171.3867,243.0420
267699,-0.7810,0.0813,-1.1932,68.8477,-181.6406,229.4922
267708,-0.7135,0.0659,-1.1763,63.1714,-178.5889,208.7402
267716,-0.6124,0.0696,-1.2090,55.2368,-167.6025,186.4014
267724,-0.5747,0.0381,-1.2375,49.3774,-151.0010,170.3491
267732,-0.5835,0.0266,-1.2523,47.8516,-130.7983,150.7568
267741,-0.5833,0.0223,-1.2444,56.8848,-104.0039,128.3569
267749,-0.6455,0.0437,-1.2294,71.5942,-73.3032,113.9526
267757,-0.7183,0.0725,-1.1897,80.6274,-47.7295,105.5298
267765,-0.7854,0.1333,-1.1388,88.7451,-29.6021,98.8159
267774,-0.7911,0.1898,-1.0994,87.2192,-18.9819,86.6089
267781,-0.7592,0.2319,-1.0830,81.7871,-12.6953,72.9370
267790,-0.7219,0.2504,-1.0562,77.6978,-8.4839,63.4766
267799,-0.6925,0.2726,-1.0251,74.0967,-5.2490,56.8237
267806,-0.6499,0.2892,-0.9841,68.4814,-3.6011,51.0864
267815,-0.6016,0.3036,-0.9542,64.1479,-2.1362,42.7246
267823,-0.5552,0.3202,-0.9261,61.4014,-0.8545,33.4473
267831,-0.5361,0.3257,-0.8885,59.2041,-0.3052,26.9775
267839,-0.5439,0.3260,-0.8618,58.4106,-0.1831,22.3389
267848,-0.5339,0.3354,-0.8309,57.7393,-2.0142,18.7988
267856,-0.5281,0.3463,-0.7998,54.6875,-5.0049,15.3198
267864,-0.5228,0.3517,-0.7842,49.4385,-9.7046,12.2070
267873,-0.4989,0.3480,-0.7858,44.4946,-15.5640,9.6436
267880,-0.4644,0.3479,-0.7889,41.1377,-20.9961,6.9580
267889,-0.4243,0.3517,-0.8002,38.0859,-25.2075,5.0659
267897,-0.3877,0.3495,-0.8145,35.9497,-27.2827,3.0518
267905,-0.3550,0.3523,-0.8228,37.1704,-26.8555,2.0752
267914,-0.3340,0.3503,-0.8356,39.0015,-24.7803,2.1973
267922,-0.3250,0.3492,-0.8405,41.6870,-20.6299,2.0752
267931,-0.3407,0.3536,-0.8428,44.9219,-15.8081,2.9297
267938,-0.3582,0.3481,-0.8276,47.5464,-10.8032,4.2725
267947,-0.3766,0.3545,-0.8091,49.6216,-5.9204,4.8828
267956,-0.3899,0.3639,-0.7949,49.3774,-3.1128,4.7607
267963,-0.3932,0.3738,-0.7858,47.5464,-2.0752,3.6011
267972,-0.3954,0.3783,-0.7836,45.4102,-1.9531,2.0142
267980,-0.3809,0.3738,-0.7693,44.4336,-1.8921,0.2441
267988,-0.3688,0.3776,-0.7570,42.2974,-2.8687,-0.9155
267996,-0.3568,0.3833,-0.7572,39.1235,-3.6011,-3.3569
268005,-0.3473,0.3872,-0.7542,35.2783,-4.0283,-6.2256
268013,-0.3527,0.3850,-0.7444,32.1045,-4.5166,-9.2773
268021,-0.3435,0.3916,-0.7391,27.8931,-5.7373,-12.2681
268030,-0.3275,0.3964,-0.7418,23.9258,-6.9580,-14.5874
