ms,ax,ay,az,gx,gy,gz
1588800,-1.6027,-0.4974,-2.1024,54.5044,-220.2759,-140.6860
1588809,-1.3315,-0.4774,-2.0002,90.7593,-232.1167,-133.5449
1588817,-1.0471,-0.4575,-1.8120,121.2769,-237.5488,-127.3193
1588824,-0.8602,-0.4308,-1.5952,146.0571,-234.3750,-127.3193
1588833,-0.7633,-0.4263,-1.3978,167.3584,-225.0366,-135.1318
1588841,-0.6600,-0.4109,-1.2500,186.2793,-213.5620,-147.2168
1588849,-0.5774,-0.3715,-1.1552,203.0640,-203.4912,-158.9355
1588858,-0.4847,-0.3088,-1.0959,216.9800,-195.3735,-166.9312
1588866,-0.3945,-0.2311,-1.0565,228.6987,-186.8286,-169.9829
1588875,-0.3071,-0.1638,-1.0084,239.0747,-176.3306,-168.3350
1588883,-0.2664,-0.1128,-0.9561,244.3848,-166.4429,-163.3301
1588891,-0.2227,-0.0529,-0.8859,245.7275,-157.1045,-155.1514
1588900,-0.2114,-0.0054,-0.8196,246.6431,-146.7285,-151.4282
1588907,-0.1890,0.0280,-0.7628,245.7275,-140.5029,-147.7051
1588915,-0.1678,0.0388,-0.7118,242.4316,-137.6343,-140.6250
1588924,-0.1497,0.0699,-0.6487,239.1357,-137.0850,-135.7422
1588932,-0.1298,0.1177,-0.5948,235.9619,-137.9395,-130.4932
1588941,-0.1171,0.1414,-0.5342,234.0088,-138.6108,-122.3755
1588948,-0.1006,0.1721,-0.4684,234.2529,-137.8784,-113.8916
1588957,-0.0693,0.2106,-0.4264,229.9194,-135.7422,-107.1167
1588965,-0.0319,0.2479,-0.4021,223.4497,-133.9722,-99.7314
1588974,-0.0063,0.2668,-0.3823,218.3228,-132.6294,-91.3696
1588981,0.0149,0.2880,-0.3536,214.9658,-131.2866,-83.5571
1588990,0.0353,0.3029,-0.3317,210.8765,-129.1504,-76.1108
1588998,0.0521,0.3250,-0.3236,205.6885,-125.4272,-68.0542
1589006,0.0612,0.3326,-0.3214,199.0967,-120.1172,-59.9365
1589015,0.0616,0.3359,-0.3221,191.1621,-113.0981,-52.9175
1589023,0.0488,0.3268,-0.3182,182.6782,-103.8818,-47.9736
1589031,0.0461,0.3198,-0.3075,177.1240,-93.6890,-44.0063
1589039,0.0660,0.3435,-0.2909,169.6777,-82.8857,-40.5273
1589048,0.0648,0.3689,-0.2812,157.8979,-71.7163,-37.5366
1589056,0.0488,0.3879,-0.2604,146.6064,-60.8521,-34.7900
1589064,0.0475,0.3973,-0.2454,135.3760,-50.6592,-31.9214
1589073,0.0498,0.4078,-0.2281,125.2441,-42.1753,-29.7852
1589080,0.0542,0.4216,-0.2124,115.2954,-35.0952,-28.1982
1589089,0.0508,0.4323,-0.1967,104.8584,-29.6021,-26.5503
1589097,0.0566,0.4435,-0.1813,94.8486,-24.1089,-24.1089
1589105,0.0583,0.4480,-0.1746,85.4492,-19.4092,-21.9116
1589114,0.0671,0.4541,-0.1652,76.6602,-14.5264,-19.6533
1589122,0.0647,0.4626,-0.1611,68.4204,-9.3384,-17.4561
1589131,0.0623,0.4662,-0.1588,60.2417,-4.4556,-15.3809
1589139,0.0618,0.4590,-0.1628,52.9175,-0.2441,-13.3667
1589147,0.0621,0.4581,-0.1556,46.9360,3.4790,-11.4746
1589155,0.0702,0.4592,-0.1420,41.3818,6.8970,-9.0942
1589164,0.0653,0.4591,-0.1233,34.9121,10.1318,-6.2866
1589171,0.0474,0.4611,-0.1003,28.6865,12.8174,-3.9062
1589180,0.0546,0.4801,-0.0750,24.5972,15.1978,-1.7700
1589188,0.0582,0.4841,-0.0669,18.9819,17.0288,0.1831
1589197,0.0717,0.4877,-0.0634,13.4888,17.8833,2.3193
1589204,0.0759,0.4969,-0.0616,7.5684,17.7002,3.9062
1589213,0.0851,0.5074,-0.0686,0.8545,16.8457,5.1880
1589221,0.0879,0.5245,-0.0820,-4.5776,15.8691,5.7983
1589230,0.0844,0.5381,-0.0996,-9.6436,14.7095,6.1646
1589237,0.0813,0.5490,-0.1165,-12.6953,13.9160,6.5308
1589246,0.0833,0.5697,-0.1261,-14.7705,13.4888,6.5918
1589255,0.0918,0.6080,-0.1333,-18.4937,12.5732,6.5308
1589262,0.0837,0.6376,-0.1486,-25.3296,11.1084,6.7749
1589271,0.0703,0.6556,-0.1680,-31.0669,10.4370,7.6904
1589279,0.0673,0.6765,-0.1869,-35.0952,11.8408,8.9722
1589287,0.0432,0.6810,-0.2069,-39.3677,14.1602,10.6201
1589296,0.0260,0.6895,-0.2181,-43.0908,16.4185,12.5122
1589303,-0.0087,0.6945,-0.2321,-47.6074,18.4937,15.0757
1589312,-0.0173,0.7058,-0.2290,-51.0254,21.1792,17.5781
1589321,-0.0159,0.7151,-0.2482,-55.1147,24.5972,18.9209
1589328,-0.0005,0.7227,-0.2810,-60.3638,26.6113,20.3857
1589337,-0.0156,0.7203,-0.3173,-65.7959,27.7710,21.4844
1589345,-0.0042,0.7340,-0.3579,-69.7632,28.1982,22.2778
1589353,0.0026,0.7156,-0.3972,-70.9229,29.6021,23.9258
1589362,0.0066,0.7184,-0.4203,-70.8618,29.4189,25.6958
1589370,0.0011,0.7168,-0.4276,-71.6553,29.6021,28.1982
1589378,-0.0229,0.6998,-0.4218,-72.9980,30.2734,31.3110
1589386,-0.0421,0.6832,-0.4048,-75.0122,31.3110,34.3018
1589395,-0.0693,0.6831,-0.3870,-76.4771,33.4473,36.8652
1589403,-0.0947,0.6888,-0.3810,-77.8809,35.8276,38.7573
1589411,-0.0979,0.6886,-0.3821,-79.5898,38.7573,40.2222
1589420,-0.0814,0.6785,-0.4033,-81.7871,42.9688,41.1987
1589428,-0.0471,0.6606,-0.4314,-83.8013,48.0347,40.9546
1589436,-0.0383,0.6322,-0.4622,-85.5103,51.5137,40.7104
1589444,-0.0198,0.6049,-0.4779,-87.1582,53.3447,41.1987
1589453,-0.0070,0.5746,-0.4888,-88.6841,54.6875,41.5649
1589460,-0.0226,0.5338,-0.4939,-92.0410,53.8330,43.0298
1589469,-0.0342,0.5018,-0.4908,-95.8862,51.8799,45.0439
1589478,-0.0468,0.4772,-0.4824,-99.9146,49.8047,46.8140
1589485,-0.0573,0.4612,-0.4791,-105.2856,47.5464,48.7061
1589494,-0.0375,0.4506,-0.4985,-111.9385,44.9219,49.5605
1589502,0.0287,0.4531,-0.5471,-119.9951,40.7104,49.0723
1589510,0.1133,0.4703,-0.6047,-129.8218,34.8511,48.1567
1589519,0.1819,0.4810,-0.6619,-140.9912,29.1748,48.4009
1589527,0.2086,0.4818,-0.6870,-152.5879,25.4517,50.9033
1589535,0.1788,0.4730,-0.7052,-163.8184,23.8647,56.6406
1589544,0.1345,0.4559,-0.7281,-173.5840,23.0103,64.7583
1589551,0.1257,0.4618,-0.7520,-182.3120,20.9351,74.5850
1589560,0.1602,0.4919,-0.7876,-192.1387,17.2729,85.4492
1589569,0.2052,0.5427,-0.8483,-205.4443,15.0757,97.3511
1589576,0.2360,0.5986,-0.9731,-221.4355,17.8833,110.4736
1589585,0.2141,0.6083,-1.1985,-242.9810,28.2593,125.4883
1589593,0.1921,0.5781,-1.5381,-267.7002,49.6826,146.1182
1589601,0.3181,0.5497,-1.8716,-285.7056,87.5854,170.5933
1589609,0.6683,0.6033,-1.9633,-279.9683,155.0903,191.7114
1589618,0.8091,0.5868,-1.8556,-282.4097,241.5771,211.3037
1589626,1.0150,0.5414,-1.5443,-295.8984,318.6035,234.3750
1589634,0.8081,0.3568,-1.1571,-284.6680,387.6953,257.6904
1589642,0.2521,0.0516,-0.8402,-246.0327,447.3877,266.8457
1589651,-0.7433,-0.4094,-0.7334,-180.3589,474.9756,256.1035
1589659,-1.6279,-1.0052,-0.7108,-98.9990,434.3872,230.1636
1589667,-1.8898,-1.3713,-0.8254,-36.5601,334.8389,207.2754
1589676,-1.9843,-1.2783,-0.9554,9.0942,231.3843,206.0547
1589683,-2.0129,-1.0243,-1.0388,61.5234,149.3530,204.5288
1589692,-2.0833,-0.7478,-1.1439,106.2622,76.7822,185.7300
1589701,-2.0393,-0.5193,-1.2751,137.0239,9.9487,156.9214
1589709,-1.9465,-0.3942,-1.4298,156.6772,-47.8516,135.1929
1589716,-1.7565,-0.3488,-1.4960,169.9829,-91.9800,127.6855
1589725,-1.5540,-0.2903,-1.4597,175.9644,-117.6147,119.5068
1589733,-1.3925,-0.2189,-1.3778,176.6968,-126.8311,104.0649
1589742,-1.2355,-0.1531,-1.2719,171.6309,-124.7559,86.7920
1589749,-1.0856,-0.1089,-1.1372,161.6211,-115.7227,72.7539
1589758,-1.0149,-0.0806,-1.0115,150.8179,-100.5859,60.7300
1589766,-0.9801,-0.0723,-0.9215,140.0757,-79.1626,48.0957
1589775,-0.9928,-0.0625,-0.8678,131.6528,-55.7251,34.3018
1589782,-1.0043,-0.0437,-0.8278,124.2676,-35.1563,23.3765
1589791,-1.0059,-0.0171,-0.7935,118.1641,-19.1650,15.5640
1589799,-1.0348,-0.0012,-0.7596,113.0981,-8.4839,9.9487
1589808,-1.0430,0.0068,-0.6980,109.0088,-4.7607,5.7373
1589816,-1.0046,0.0319,-0.6367,106.6895,-4.8828,1.8921
1589824,-0.9816,0.0541,-0.5979,105.1025,-6.5308,-2.9297
1589832,-0.9580,0.0656,-0.5637,103.8208,-9.7656,-5.7373
1589841,-0.9152,0.0741,-0.5201,101.6846,-15.0146,-5.6763
1589849,-0.8641,0.0858,-0.4928,99.6704,-19.5313,-5.1270
1589857,-0.8575,0.0808,-0.4761,96.8018,-22.5220,-7.2632
1589866,-0.8416,0.0793,-0.4690,92.8955,-26.6113,-10.8032
1589873,-0.8075,0.0784,-0.4604,89.4775,-31.7383,-14.0381
1589882,-0.7686,0.0924,-0.4723,85.9375,-34.7900,-17.8833
1589890,-0.7675,0.0912,-0.4803,81.9092,-35.5835,-22.3389
1589899,-0.7620,0.0787,-0.4630,78.7964,-36.4380,-25.5127
1589907,-0.7358,0.0817,-0.4535,75.9277,-39.1235,-27.8320
1589915,-0.6912,0.1018,-0.4474,71.8384,-42.7246,-29.7852
1589923,-0.6624,0.1271,-0.4513,68.3594,-44.9219,-32.2266
1589932,-0.6547,0.1384,-0.4338,63.9648,-46.1426,-34.5459
1589939,-0.6007,0.1617,-0.4014,60.2417,-47.2412,-35.6445
1589948,-0.5621,0.1891,-0.3846,58.1665,-47.2412,-36.4990
1589956,-0.5437,0.2241,-0.3870,55.6030,-45.5933,-37.2925
1589965,-0.5251,0.2579,-0.3843,51.5747,-43.0908,-37.1094
1589972,-0.5308,0.2814,-0.3763,48.1567,-39.1235,-36.1328
1589981,-0.5459,0.3071,-0.3683,45.6543,-36.3159,-34.9731
1589989,-0.5327,0.3312,-0.3683,42.4194,-35.8276,-32.5317
1589998,-0.5151,0.3530,-0.3623,38.3301,-35.3394,-30.5786
1590005,-0.4849,0.3730,-0.3658,34.5459,-32.4707,-31.1890
1590014,-0.4575,0.3776,-0.3673,30.3955,-27.0996,-33.0200
1590023,-0.4458,0.3772,-0.3708,25.2686,-21.9727,-35.0342
1590031,-0.4131,0.3817,-0.3572,19.7144,-17.3340,-35.7056
1590039,-0.3679,0.3939,-0.3389,14.2822,-10.8032,-35.7666
1590047,-0.3503,0.3965,-0.3220,8.6060,-1.2207,-36.4990
1590056,-0.3691,0.3898,-0.2931,4.0283,8.8501,-36.0107
1590063,-0.3928,0.3871,-0.2673,-1.0986,17.2119,-33.5693
1590072,-0.4347,0.3666,-0.2555,-6.8359,23.7427,-31.3721
1590080,-0.4785,0.3451,-0.2465,-12.4512,27.4048,-30.3345
1590089,-0.4949,0.3280,-0.2328,-19.1040,28.6865,-29.6631
1590096,-0.4833,0.3179,-0.2207,-25.6958,28.4424,-29.6021
1590105,-0.4689,0.3169,-0.2249,-32.9590,25.7568,-29.6631
1590113,-0.4353,0.3210,-0.2408,-41.5039,21.3623,-28.9917
1590122,-0.4076,0.3284,-0.2555,-49.8047,17.0288,-27.5879
1590129,-0.3998,0.3298,-0.2666,-58.7158,14.1602,-25.5737
1590138,-0.4072,0.3169,-0.2957,-69.5801,13.4888,-23.0713
1590146,-0.4255,0.2965,-0.3088,-81.0547,15.1367,-19.5313
1590155,-0.4376,0.2820,-0.3187,-93.1396,19.9585,-15.0146
1590163,-0.4775,0.2694,-0.3392,-107.4219,28.0151,-10.3149
1590171,-0.5581,0.2402,-0.3738,-122.4365,38.1470,-5.6152
1590180,-0.6238,0.2002,-0.4119,-135.3149,48.9502,-0.1221
1590187,-0.6829,0.1716,-0.4753,-147.0337,58.1055,6.2866
1590196,-0.7635,0.1389,-0.5350,-160.1562,62.0117,11.7187
1590204,-0.8098,0.1230,-0.5894,-174.6826,59.3262,16.1133
1590212,-0.8541,0.1312,-0.6909,-190.7959,51.2695,19.8364
1590221,-0.9613,0.1195,-0.8834,-211.3647,38.1470,23.3154
1590229,-1.0541,0.0990,-1.1357,-235.1074,22.7661,29.5410
1590237,-1.1128,0.0869,-1.3674,-257.5073,12.2681,34.6680
1590245,-1.1890,0.0398,-1.5305,-276.7334,10.2539,35.2173
1590254,-1.1680,0.0438,-1.5164,-293.6401,19.0430,32.1045
1590262,-0.8770,0.0015,-1.2177,-303.5278,43.8232,22.9492
1590270,-0.9176,-0.2339,-1.0085,-298.3398,58.8379,2.6245
1590279,-1.1848,-0.3740,-0.8636,-277.6489,47.7905,-14.5264
1590287,-1.0771,-0.4484,-0.7708,-251.8921,29.5410,-26.9165
1590295,-1.1074,-0.5757,-0.7610,-236.6333,11.9019,-43.7012
1590303,-1.2905,-0.7202,-0.7806,-223.6328,0.9155,-55.0537
1590311,-1.4380,-0.9418,-0.8677,-202.6978,-0.7324,-66.6504
1590320,-1.5442,-1.1229,-1.0387,-179.3823,-18.1885,-102.0508
1590328,-1.5305,-1.0684,-1.2703,-151.8555,-59.6313,-146.7896
1590336,-1.2823,-0.8480,-1.5082,-128.8452,-110.1074,-172.4854
1590345,-0.9907,-0.6450,-1.6729,-119.0186,-156.4331,-174.8047
1590353,-0.8760,-0.5701,-1.7338,-111.9995,-195.5566,-164.8560
1590361,-0.8629,-0.6125,-1.7025,-93.4448,-219.7266,-157.4707
1590370,-0.8145,-0.6783,-1.6278,-76.2939,-232.7271,-161.1328
1590378,-0.7014,-0.6846,-1.4763,-62.6221,-245.3613,-164.1235
1590385,-0.6180,-0.6748,-1.3090,-23.4985,-247.3755,-159.9731
1590395,-0.4857,-0.6744,-1.2166,30.2124,-233.0322,-161.1938
1590402,-0.4099,-0.6259,-1.1393,61.5234,-218.9941,-165.9546
1590410,-0.3105,-0.5555,-1.1035,69.9463,-212.8296,-164.3677
1590419,-0.1311,-0.5320,-1.1079,71.8994,-208.1299,-160.1562
1590427,0.0176,-0.5316,-1.1141,79.4678,-198.4253,-156.0669
1590436,0.0869,-0.5082,-1.1035,91.2476,-184.6924,-149.9634
1590443,0.1145,-0.4708,-1.0864,99.7925,-172.4243,-142.2119
1590452,0.1500,-0.4209,-1.0585,103.6377,-162.6587,-135.4370
1590460,0.1995,-0.3540,-1.0134,104.9805,-153.4424,-129.8218
1590469,0.2408,-0.2856,-0.9755,104.9194,-142.2729,-124.3896
1590476,0.2477,-0.2340,-0.9362,103.5767,-130.8594,-119.3237
1590485,0.2438,-0.1951,-0.9164,100.9521,-120.7275,-114.9902
1590493,0.2095,-0.1821,-0.9022,99.1821,-113.0371,-110.1685
1590502,0.1923,-0.1820,-0.8843,99.2432,-107.1167,-104.7363
1590509,0.1796,-0.1674,-0.8567,98.8770,-102.4170,-99.4873
1590518,0.2080,-0.1409,-0.8352,98.9380,-97.5342,-93.9331
1590526,0.2203,-0.1229,-0.8217,98.0835,-92.9565,-88.3179
1590535,0.2131,-0.1112,-0.8041,96.1914,-88.9893,-83.8623
1590542,0.2217,-0.0950,-0.7833,93.6279,-85.3882,-79.7119
1590551,0.2405,-0.0668,-0.7648,90.7593,-82.0313,-76.2329
1590559,0.2612,-0.0367,-0.7551,86.7920,-78.9185,-73.1201
1590568,0.2576,-0.0175,-0.7681,82.0313,-75.2563,-70.0073
1590576,0.2399,-0.0144,-0.7756,77.0874,-72.3267,-66.1621
1590584,0.2145,-0.0125,-0.7848,72.8760,-70.6177,-61.9507
1590592,0.2087,-0.0081,-0.7902,69.0918,-69.4580,-57.4341
1590601,0.2100,0.0066,-0.7695,66.1011,-68.5425,-53.7720
1590608,0.2247,0.0417,-0.7484,62.9883,-66.5894,-50.5981
1590617,0.2231,0.0712,-0.7346,59.9976,-63.2935,-47.6074
1590626,0.2242,0.0894,-0.7125,56.0913,-59.5093,-43.2129
1590633,0.2384,0.1017,-0.6798,52.8564,-55.8472,-38.4521
1590642,0.2346,0.1155,-0.6675,49.5605,-53.2227,-35.0342
1590650,0.2355,0.1223,-0.6642,46.3257,-51.6968,-31.8604
1590659,0.2177,0.1187,-0.6877,43.2129,-50.1709,-28.2593
1590666,0.2013,0.1058,-0.6843,41.1987,-50.0488,-24.4751
1590675,0.2042,0.1075,-0.6859,39.6118,-50.0488,-20.9961
1590684,0.2100,0.1143,-0.6918,37.7197,-49.6826,-18.2495
1590691,0.2205,0.1271,-0.6882,35.4004,-48.4009,-15.6860
1590700,0.2465,0.1464,-0.6829,33.0200,-45.5933,-13.0005
1590708,0.2581,0.1610,-0.6779,30.0903,-41.5039,-10.9253
1590716,0.2667,0.1729,-0.6720,27.5269,-36.8652,-8.7280
1590724,0.2871,0.1797,-0.6661,24.1699,-31.6772,-5.8594
1590733,0.3032,0.1804,-0.6682,20.2637,-26.3672,-4.0894
1590740,0.3026,0.1814,-0.6758,16.7847,-20.7520,-2.6855
1590749,0.2894,0.1796,-0.6802,13.0615,-15.5640,-0.7324
1590758,0.2858,0.1786,-0.6747,9.4604,-11.2305,1.8921
1590766,0.2782,0.1797,-0.6838,6.3477,-7.4463,3.9673
1590774,0.2528,0.1685,-0.6835,2.6855,-5.3711,7.1411
1590783,0.2437,0.1571,-0.6761,-0.1831,-4.3945,11.1084
1590791,0.2449,0.1542,-0.6743,-2.8687,-3.4790,14.0991
1590798,0.2441,0.1501,-0.6812,-5.3711,-2.9907,17.6392
1590807,0.2544,0.1444,-0.6792,-8.3008,-2.6855,21.6675
1590816,0.2800,0.1450,-0.6730,-10.7422,-1.4648,25.8789
1590824,0.3051,0.1501,-0.6652,-13.4277,0.3052,29.6021
1590832,0.3286,0.1509,-0.6543,-16.2354,3.3569,33.0811
1590839,0.3579,0.1521,-0.6488,-19.1040,7.5073,36.6821
1590848,0.3958,0.1544,-0.6471,-22.5830,12.8784,40.4053
1590857,0.4358,0.1547,-0.6465,-27.2217,19.2261,44.6167
1590864,0.4741,0.1544,-0.6436,-31.7993,27.4048,48.9502
1590873,0.5032,0.1538,-0.6382,-36.5601,37.2925,53.5278
1590882,0.5194,0.1531,-0.6342,-41.3818,48.8281,58.5327
1590889,0.5232,0.1464,-0.6292,-46.0815,61.0962,63.9038
1590898,0.5273,0.1355,-0.6320,-50.6592,73.0591,70.1904
1590907,0.5262,0.1154,-0.6467,-55.3589,84.3506,77.3315
1590914,0.5233,0.0872,-0.6725,-58.8989,95.0928,84.9609
1590923,0.5215,0.0582,-0.7020,-62.2559,104.0649,93.9941
1590930,0.5181,0.0333,-0.7114,-66.1621,111.7554,105.2856
1590939,0.5118,0.0183,-0.7097,-70.8618,120.9717,117.4316
1590948,0.5219,-0.0084,-0.7173,-76.7822,134.0942,131.1646
1590955,0.5181,-0.0308,-0.7183,-81.3599,148.7427,147.8882
1590964,0.4976,-0.0618,-0.7152,-83.6182,163.3301,166.0767
1590973,0.4731,-0.0703,-0.6924,-83.1909,176.5137,184.7534
1590980,0.4397,-0.0789,-0.6852,-82.0923,188.5986,202.3315
1590989,0.4126,-0.0820,-0.7083,-79.5898,199.0356,219.9707
1590997,0.3374,-0.1145,-0.7985,-78.8574,206.9702,237.2437
1591005,0.2019,-0.1885,-0.9069,-78.5522,210.3271,255.6763
1591013,0.0713,-0.2472,-1.0095,-77.0264,208.8623,274.8413
1591022,-0.0460,-0.2936,-1.1156,-77.8809,206.1157,291.8701
1591030,-0.2015,-0.3510,-1.1655,-75.1953,200.5005,305.1758
1591038,-0.3345,-0.3954,-1.1245,-63.4155,191.0400,314.8193
1591046,-0.4304,-0.4020,-1.0833,-48.9502,177.4292,318.6035
1591055,-0.4908,-0.4073,-1.0670,-37.9028,160.8276,317.1387
1591063,-0.5928,-0.4685,-1.0831,-24.2310,146.1182,315.3076
1591071,-0.7679,-0.5918,-1.1252,-1.5259,135.9253,315.4297
1591079,-0.9672,-0.7404,-1.2289,34.3628,126.1597,308.0444
1591088,-1.1064,-0.8169,-1.2555,61.5845,105.5908,289.2456
1591096,-1.1731,-0.8163,-1.2954,62.8662,68.7866,268.9819
1591104,-1.0876,-0.8553,-1.3450,65.3687,28.1982,253.2959
1591113,-1.0227,-0.9146,-1.3667,71.8384,-1.0376,246.7651
1591120,-1.0253,-0.9059,-1.3755,79.9561,-11.2305,242.6147
1591129,-1.0669,-0.8375,-1.4114,91.9189,-6.2256,226.0742
1591137,-1.0679,-0.7390,-1.4259,103.6377,7.6294,201.3550
1591146,-1.1487,-0.6632,-1.4084,110.9619,22.7661,174.6826
1591154,-1.2086,-0.5983,-1.3688,113.7085,32.5317,147.2168
1591162,-1.2125,-0.5172,-1.2981,114.0747,35.5225,119.8730
1591171,-1.1774,-0.4270,-1.2216,111.1450,33.0200,96.0083
1591178,-1.1117,-0.3401,-1.1475,106.1401,27.7710,77.4536
1591187,-1.0389,-0.2559,-1.0735,101.5015,23.2544,62.9883
1591195,-0.9873,-0.1820,-1.0074,98.6328,20.6909,49.6216
1591204,-0.9572,-0.1234,-0.9604,95.7642,19.1040,38.3911
1591212,-0.9343,-0.0939,-0.9258,92.8955,17.2119,29.3579
1591220,-0.9137,-0.0806,-0.8820,90.7593,14.6484,22.1558
1591229,-0.8911,-0.0621,-0.8368,88.9282,12.1460,15.5640
1591236,-0.8339,-0.0327,-0.7898,86.6089,10.0708,9.6436
1591245,-0.7865,-0.0063,-0.7688,83.5571,9.5215,3.1738
1591253,-0.7667,0.0103,-0.7467,80.9326,9.7656,-3.2959
1591261,-0.7417,0.0217,-0.7280,79.9561,9.7656,-7.6294
1591270,-0.7269,0.0286,-0.7151,77.7588,7.9346,-10.8032
1591278,-0.7152,0.0350,-0.7187,74.0356,3.9062,-13.9771
1591286,-0.7090,0.0323,-0.7209,69.7632,-0.9766,-16.6626
1591294,-0.7097,0.0258,-0.7289,66.1011,-5.7373,-19.1040
1591303,-0.7063,0.0216,-0.7114,63.0493,-11.7798,-20.9351
1591311,-0.6697,0.0347,-0.6985,61.0352,-18.1274,-22.9492
1591319,-0.6272,0.0499,-0.6882,59.5703,-22.0947,-27.0996
1591327,-0.5911,0.0709,-0.7019,58.4106,-22.6440,-31.9214
1591336,-0.5814,0.0729,-0.7186,57.1289,-20.7520,-36.1938
1591344,-0.5441,0.0739,-0.7280,57.1899,-16.9678,-39.2456
1591352,-0.4972,0.0992,-0.7294,56.3354,-11.5356,-41.7480
1591360,-0.4911,0.1188,-0.7350,54.6875,-5.3711,-44.7388
1591369,-0.4971,0.1248,-0.7067,53.3447,0.1831,-46.9971
1591377,-0.4877,0.1393,-0.6702,51.9409,4.7607,-48.1567
1591385,-0.4846,0.1597,-0.6490,49.1943,7.7515,-49.3774
1591393,-0.4889,0.1697,-0.6373,45.7153,10.6812,-50.5371
1591402,-0.4784,0.1808,-0.6204,42.7856,14.3433,-50.6592
1591410,-0.4658,0.1932,-0.5962,40.1001,18.3716,-50.5371
1591418,-0.4740,0.2045,-0.5764,36.3159,22.4609,-50.9033
1591427,-0.4725,0.2157,-0.5614,32.2266,27.7100,-51.5747
1591434,-0.4901,0.2063,-0.5608,28.3813,33.3252,-52.9175
1591443,-0.5071,0.1952,-0.5760,24.9023,37.3535,-54.8096
1591451,-0.5095,0.1924,-0.5818,20.1416,39.1235,-57.0068
1591459,-0.5009,0.2075,-0.5778,16.1743,40.4053,-58.9600
1591468,-0.5001,0.2214,-0.5797,12.6343,41.3208,-60.4248
1591476,-0.5016,0.2335,-0.5837,9.3384,40.7715,-60.6689
1591484,-0.5100,0.2415,-0.5591,6.1646,38.2080,-59.8755
1591492,-0.5355,0.2477,-0.5317,4.2725,33.2642,-58.4106
1591501,-0.5350,0.2546,-0.5145,2.2583,28.0762,-55.5420
1591509,-0.5021,0.2694,-0.4969,0.9155,25.2075,-53.2227
1591517,-0.4907,0.2821,-0.4819,-0.1221,24.4751,-51.4526
1591526,-0.5001,0.2883,-0.4751,-0.5493,24.9023,-49.1943
1591534,-0.4879,0.2959,-0.4579,-0.9766,27.4048,-47.3022
1591543,-0.4840,0.3073,-0.4551,-1.7700,31.0669,-46.1426
1591550,-0.4987,0.3092,-0.4540,-3.9673,35.4614,-45.5322
1591559,-0.4972,0.3153,-0.4467,-6.5918,39.7949,-45.1050
1591567,-0.5056,0.3209,-0.4323,-10.4370,43.3960,-45.2271
1591576,-0.5231,0.3221,-0.4087,-15.0146,44.1284,-45.6543
1591583,-0.5276,0.3260,-0.3947,-20.3247,41.9312,-45.1050
1591592,-0.5101,0.3293,-0.3901,-26.9165,38.5742,-43.7622
1591600,-0.4862,0.3335,-0.3939,-34.0576,35.0952,-41.9922
1591608,-0.4542,0.3365,-0.4071,-41.8091,32.8369,-39.6118
1591617,-0.4139,0.3353,-0.4176,-50.2930,32.9590,-36.7432
1591624,-0.3746,0.3358,-0.4180,-58.5938,35.6445,-33.9355
1591633,-0.3793,0.3282,-0.4172,-67.5049,39.3677,-30.8228
1591641,-0.3810,0.3105,-0.4072,-75.7446,43.3960,-27.0386
1591650,-0.3832,0.2886,-0.3831,-82.7637,47.8516,-23.1323
1591657,-0.3810,0.2765,-0.3370,-89.4165,51.2695,-18.7988
1591666,-0.3715,0.2754,-0.2793,-96.3745,53.8330,-14.4653
1591674,-0.3542,0.2788,-0.2175,-103.8208,56.0303,-10.3149
1591683,-0.3306,0.2855,-0.1588,-111.3892,59.1431,-6.4087
1591690,-0.3123,0.2856,-0.1134,-119.4458,64.3311,-3.1128
1591699,-0.2911,0.2783,-0.0837,-128.7231,71.1670,0.5493
1591708,-0.2649,0.2711,-0.0822,-138.9160,80.7495,4.5166
1591716,-0.2554,0.2590,-0.1458,-152.1606,92.8345,8.6060
1591724,-0.2543,0.2384,-0.2856,-168.0298,108.7036,12.4512
1591732,-0.3425,0.1621,-0.4746,-186.0962,124.6338,16.0522
1591740,-0.5569,0.0594,-0.7128,-203.1860,134.2773,20.9961
1591748,-0.7692,-0.0465,-0.9648,-219.0552,132.8735,28.8696
1591757,-0.9229,-0.1448,-1.1412,-229.1260,120.4224,39.2456
1591766,-1.0800,-0.2393,-1.3018,-241.3330,95.8252,52.4902
1591773,-1.2791,-0.2964,-1.4686,-259.2163,63.6597,67.6880
1591782,-1.2349,-0.3214,-1.4657,-273.7427,45.7764,79.1016
1591790,-1.1510,-0.3561,-1.4404,-274.2310,48.2178,80.2002
1591798,-1.3606,-0.4745,-1.4377,-275.3296,39.7339,72.6929
1591806,-1.4517,-0.6233,-1.3650,-267.1509,17.5781,57.5562
1591814,-1.5132,-0.8057,-1.3986,-247.8638,-13.9771,27.8931
1591823,-1.3682,-1.0720,-1.4554,-234.8022,-50.9033,-8.8501
1591831,-1.3177,-1.2574,-1.5376,-232.3608,-78.1250,-42.8467
1591840,-1.5770,-1.3578,-1.5565,-218.8721,-82.8857,-59.8755
1591848,-1.8666,-1.5106,-1.5333,-185.9741,-81.4209,-77.2095
1591856,-1.8177,-1.5503,-1.5391,-148.9258,-94.6655,-110.9009
1591865,-1.5615,-1.3579,-1.5664,-93.0786,-116.6992,-138.0005
1591872,-1.3832,-1.0854,-1.6184,-23.6816,-128.7842,-148.3765
