ms,ax,ay,az,gx,gy,gz
689539,0.0934,0.6838,-0.4241,-8.5449,19.5313,9.7046
689547,0.0896,0.6710,-0.4286,-7.1411,19.5313,10.1318
689555,0.0782,0.6614,-0.4413,-7.1411,17.7612,11.3525
689564,0.0624,0.6523,-0.4528,-8.2397,14.8315,12.3901
689572,0.0524,0.6460,-0.4630,-10.7422,11.4746,13.0615
689580,0.0450,0.6437,-0.4685,-12.9395,9.1553,13.3667
689588,0.0435,0.6483,-0.4653,-15.6860,8.3008,13.6108
689597,0.0363,0.6533,-0.4608,-18.9819,8.3618,13.9771
689605,0.0338,0.6562,-0.4576,-23.8647,8.6670,14.4043
689613,0.0437,0.6541,-0.4637,-29.9683,9.5215,15.0146
689622,0.0891,0.6439,-0.4713,-34.8511,12.2681,15.6250
689629,0.1195,0.6337,-0.4794,-38.2690,15.8691,16.2354
689638,0.1440,0.6249,-0.4772,-40.5273,19.1040,17.7002
689647,0.1650,0.6240,-0.4777,-43.3350,20.8130,19.2871
689654,0.1819,0.6118,-0.4845,-49.6826,20.4468,21.3623
689663,0.1931,0.6028,-0.4818,-56.0303,18.3105,23.4985
689671,0.1949,0.5957,-0.4772,-62.2559,15.2588,26.3062
689679,0.2118,0.5905,-0.4775,-67.9321,11.5967,29.1138
689687,0.2274,0.5812,-0.4750,-73.1201,7.4463,32.2266
689696,0.2208,0.5742,-0.4681,-78.1250,3.0518,36.9263
689704,0.2300,0.5709,-0.4601,-82.8857,-1.4038,42.2363
689712,0.2487,0.5767,-0.4646,-87.8906,-5.0049,47.3633
689720,0.2312,0.6014,-0.4941,-95.8862,-8.4839,52.6733
689729,0.3407,0.6063,-0.5481,-91.9189,-5.7983,64.2700
689736,0.1642,0.6622,-0.6582,-84.8999,1.8921,78.2471
689745,0.1715,0.6851,-0.8802,-119.7510,1.4648,81.8481
689753,0.1694,0.7332,-1.0730,-138.5498,9.0332,90.5151
689762,0.1591,0.7894,-1.2449,-160.3394,26.2451,106.0791
689770,0.0802,0.8319,-1.4027,-179.5044,52.5513,124.1455
689778,-0.0503,0.8182,-1.5382,-195.1294,77.0264,137.8174
689787,-0.1608,0.8256,-1.6888,-205.6885,90.9424,144.3481
689794,-0.0366,0.7845,-1.6873,-206.5430,103.6987,145.9961
689803,0.1636,0.7845,-1.4954,-180.7861,122.7417,146.6064
689812,0.2274,0.7954,-1.1570,-141.2964,136.8408,155.8838
689819,0.0647,0.7341,-0.8768,-108.2153,136.2915,171.2646
689828,-0.2706,0.5698,-0.7117,-92.5903,115.7227,184.7534
689836,-0.5872,0.3523,-0.6622,-80.7495,82.7637,184.5093
689844,-0.7257,0.1857,-0.7538,-64.8193,46.5088,166.6870
689853,-0.6184,0.1104,-0.8754,-41.5649,14.7095,143.0054
689861,-0.5323,0.1267,-0.9536,-20.6909,-11.4746,129.5166
689869,-0.6095,0.1692,-1.0514,-13.3057,-25.3296,121.3379
689877,-0.7941,0.2300,-1.1635,2.8076,-29.9072,104.4312
689886,-0.8209,0.2864,-1.2474,19.9585,-35.7666,76.1719
689894,-0.7211,0.3796,-1.2931,25.7568,-44.6777,45.9595
689902,-0.6205,0.4916,-1.2924,28.5645,-52.3071,26.0010
689911,-0.5626,0.5627,-1.2745,27.4048,-59.6924,22.0947
689918,-0.5085,0.5779,-1.2393,26.2451,-65.3076,24.1699
689927,-0.4412,0.5758,-1.1899,25.9399,-66.4673,22.6440
689936,-0.3629,0.5649,-1.1326,26.9165,-61.6455,18.1274
689943,-0.3037,0.5508,-1.0603,30.5786,-51.8188,15.3809
689952,-0.2852,0.5435,-0.9954,35.8887,-38.8794,16.1133
689960,-0.2898,0.5203,-0.9539,39.5508,-26.3062,19.1040
689968,-0.3103,0.5040,-0.9137,43.5181,-15.9912,21.2402
689977,-0.3275,0.4995,-0.8739,46.2036,-9.0942,23.0713
689985,-0.3309,0.5015,-0.8431,47.8516,-5.1880,22.6440
689993,-0.3481,0.5045,-0.8138,48.0347,-3.5400,20.9351
690001,-0.3604,0.4985,-0.7921,47.7905,-2.5024,18.4937
690009,-0.3638,0.4988,-0.7825,45.1660,-3.0518,14.7095
690018,-0.3582,0.4861,-0.7887,37.7808,-5.5542,10.8032
690026,-0.3719,0.4629,-0.7836,32.5928,-8.9722,5.9204
690035,-0.3607,0.4583,-0.7733,28.6255,-13.2446,3.0518
690042,-0.3524,0.4534,-0.7760,24.2920,-17.2729,0.8545
690051,-0.3472,0.4456,-0.7795,21.1792,-21.1182,-0.4883
690059,-0.3342,0.4418,-0.7904,20.9351,-23.8037,-0.8545
690067,-0.3340,0.4415,-0.7922,23.1323,-25.4517,-0.1221
690076,-0.3052,0.4380,-0.7882,24.9023,-26.6113,1.4038
690084,-0.2827,0.4454,-0.7876,27.8931,-25.8789,1.5869
690092,-0.2705,0.4536,-0.7966,29.4800,-24.2310,2.1362
690101,-0.2706,0.4607,-0.8015,30.7617,-22.3389,2.3193
690109,-0.2861,0.4631,-0.7974,32.0435,-20.8130,2.1973
690117,-0.3036,0.4612,-0.7850,33.0200,-20.6299,1.7700
690125,-0.2836,0.4681,-0.7581,33.8745,-19.2261,1.1597
690134,-0.2794,0.4752,-0.7461,31.9214,-16.6626,1.1597
690141,-0.2742,0.4769,-0.7399,29.6631,-14.1602,1.1597
690150,-0.2612,0.4822,-0.7417,27.0996,-12.8174,0.9766
690159,-0.2488,0.4862,-0.7466,23.1934,-11.2305,0.1221
690166,-0.2346,0.4899,-0.7515,20.2637,-9.0332,-0.5493
690175,-0.2300,0.4949,-0.7588,16.9678,-6.2866,-0.6104
690183,-0.2230,0.4911,-0.7557,14.5874,-3.5400,-0.2441
690192,-0.2310,0.4904,-0.7478,13.9160,-0.6714,0.2441
690199,-0.2366,0.4883,-0.7416,13.2446,1.8921,0.6714
690208,-0.2354,0.4823,-0.7252,12.6343,4.3945,1.5259
690216,-0.2256,0.4810,-0.7050,12.6953,7.5684,2.6855
690224,-0.2275,0.4786,-0.6924,12.6343,10.3149,3.7842
690233,-0.2302,0.4777,-0.6853,13.9771,12.5732,4.2725
690241,-0.2307,0.4762,-0.6761,13.4888,13.6719,4.5776
690249,-0.2504,0.4779,-0.6749,13.6108,14.2212,4.4556
690257,-0.2703,0.4794,-0.6846,13.4277,13.5498,4.5776
690265,-0.2822,0.4767,-0.6930,12.7563,10.9253,4.2725
690274,-0.2909,0.4808,-0.7096,10.9253,7.6294,3.1738
690282,-0.2936,0.4828,-0.7275,8.9111,4.2725,2.0142
690290,-0.2847,0.4828,-0.7393,7.3242,1.4038,1.5259
690299,-0.2711,0.4836,-0.7510,6.1035,-0.1831,1.2817
690307,-0.2504,0.4860,-0.7556,5.9814,0.4883,1.0986
690315,-0.2411,0.4836,-0.7500,6.8359,2.5024,1.4648
690323,-0.2433,0.4851,-0.7303,9.0332,5.1880,2.7466
690332,-0.2499,0.4888,-0.7163,10.0098,8.4839,4.2725
690340,-0.2679,0.4961,-0.7089,9.8877,10.7422,5.1270
690348,-0.2859,0.4901,-0.7118,9.0942,11.2915,5.6763
690357,-0.2905,0.4954,-0.7155,9.5215,10.7422,5.6152
690364,-0.2927,0.5022,-0.7236,9.5215,9.5825,5.3101
690373,-0.2936,0.5061,-0.7362,7.3242,8.0566,4.1504
690381,-0.2965,0.5096,-0.7496,5.1880,6.6528,2.3193
690390,-0.2938,0.5162,-0.7494,3.6011,5.2490,0.9766
690397,-0.2936,0.5228,-0.7513,1.5259,4.0894,-0.1221
690406,-0.2866,0.5287,-0.7515,-0.4883,3.4180,-1.0986
690414,-0.2905,0.5334,-0.7529,-2.9297,3.6011,-1.1597
690423,-0.2881,0.5337,-0.7439,-4.8218,4.0283,-0.7324
690430,-0.2853,0.5394,-0.7330,-6.4087,4.4556,-0.6104
690439,-0.2909,0.5433,-0.7266,-8.3008,4.7607,0.0610
690447,-0.2861,0.5468,-0.7218,-10.2539,4.5776,0.8545
690455,-0.2975,0.5421,-0.7145,-12.0850,4.1504,1.5869
690464,-0.3086,0.5342,-0.7017,-13.4888,3.8452,2.1362
690472,-0.3247,0.5321,-0.6882,-14.6484,3.6621,2.3804
690480,-0.3596,0.5359,-0.6830,-15.6860,3.0518,1.4038
690489,-0.3900,0.5364,-0.6766,-18.1885,1.7090,-0.6104
690497,-0.4102,0.5391,-0.6718,-20.8130,-0.2441,-3.6011
690505,-0.4248,0.5444,-0.6772,-24.1089,-2.6855,-7.2021
690513,-0.4404,0.5437,-0.7042,-28.8086,-5.1270,-12.0850
690522,-0.4484,0.5380,-0.7284,-34.5459,-7.5684,-16.9067
690530,-0.4487,0.5355,-0.7435,-39.4287,-7.7515,-21.7896
690538,-0.4648,0.5406,-0.7683,-43.8843,-6.4697,-26.6724
690546,-0.4962,0.5336,-0.7872,-48.4619,-6.1035,-31.9214
690555,-0.5005,0.5376,-0.8060,-52.9175,-6.4087,-37.3535
690563,-0.4915,0.5479,-0.8575,-52.6123,-4.0894,-40.6494
690571,-0.5959,0.5311,-0.9108,-48.2788,0.5493,-44.3115
690579,-0.6219,0.5383,-0.9598,-60.5469,-3.7231,-52.4902
690588,-0.5936,0.5471,-1.0402,-75.0122,-13.8550,-57.3120
690596,-0.5486,0.5404,-1.1411,-80.8716,-17.9443,-62.9272
690604,-0.5369,0.5480,-1.1969,-77.1484,-15.0146,-69.1528
690613,-0.5219,0.5490,-1.2512,-87.3413,-13.9160,-74.4019
690620,-0.4482,0.5480,-1.2900,-107.1777,-13.6108,-80.9937
690629,-0.2670,0.5027,-1.2592,-120.4834,-5.1270,-85.3882
690637,-0.1305,0.4742,-1.2173,-115.9668,11.8408,-86.1206
690646,-0.0750,0.4336,-1.2007,-98.7549,32.1045,-83.8013
690654,-0.0753,0.3943,-1.2043,-92.2852,48.7061,-88.4399
690662,-0.0480,0.3435,-1.1951,-91.2476,59.8755,-102.5391
690670,-0.0568,0.3605,-1.1919,-87.4023,66.7114,-112.1826
690679,-0.1375,0.3497,-1.1814,-86.9751,66.7114,-115.8447
690686,-0.1947,0.2968,-1.1569,-91.1255,62.7441,-119.8730
690695,-0.2219,0.2782,-1.1503,-85.4492,59.0820,-126.0376
690703,-0.1893,0.2527,-1.1488,-70.0684,51.3306,-137.3901
690712,-0.1798,0.2792,-1.0436,-54.9927,30.1514,-154.3579
690720,-0.3575,0.2661,-0.9884,-50.9644,4.7607,-166.3818
690728,-0.3923,0.2008,-0.9768,-49.0112,-12.6343,-180.9082
690737,-0.2389,0.1998,-0.9274,-37.4146,-19.2261,-186.9507
690745,-0.1315,0.2095,-0.8793,-13.6719,-11.8408,-178.7109
690752,-0.1879,0.2672,-0.9056,-17.5781,-11.1084,-178.1616
690761,-0.0599,0.2784,-0.9160,-3.1738,-4.8828,-145.5078
690769,-0.1442,0.2332,-0.9515,21.6064,4.0283,-117.2485
690778,-0.1920,0.1797,-1.0103,21.5454,-0.7324,-108.8867
690785,-0.1313,0.1561,-1.0443,33.4473,-5.0659,-106.9336
690794,-0.0343,0.1992,-1.0498,49.7437,-7.6904,-100.7080
690803,0.0284,0.2338,-1.0607,56.8237,-8.6670,-91.1255
690811,0.0640,0.2521,-1.0790,57.7393,-7.6904,-86.3037
690819,0.0952,0.2623,-1.0920,55.6030,-6.8359,-86.1206
690827,0.1180,0.2828,-1.0980,54.7485,-5.7983,-85.2661
690835,0.1344,0.2866,-1.0825,53.0396,-4.9438,-81.6650
690844,0.1536,0.2949,-1.0461,52.6123,-4.5166,-77.6367
690852,0.1553,0.2959,-0.9977,54.4434,-3.4790,-73.1812
690860,0.1475,0.3011,-0.9563,55.1147,-3.0518,-68.9087
690869,0.1285,0.2949,-0.9286,54.8096,-3.0518,-65.0635
690876,0.1132,0.3019,-0.8990,55.1758,-3.2959,-61.1572
690885,0.0968,0.3062,-0.8705,53.8330,-4.2725,-57.0679
690894,0.0900,0.3082,-0.8398,52.6123,-5.3711,-54.9316
690901,0.0801,0.3264,-0.8109,50.4761,-7.0190,-53.7109
690910,0.0897,0.3368,-0.7985,46.4478,-8.4229,-52.0020
690918,0.0734,0.3414,-0.8042,41.6870,-9.2773,-49.3774
690926,0.0593,0.3428,-0.8033,38.5742,-10.1929,-46.8750
690935,0.0707,0.3387,-0.7795,36.6821,-11.2305,-45.9595
690943,0.0876,0.3550,-0.7782,35.0952,-12.2070,-45.4102
690951,0.0754,0.3682,-0.7839,33.8745,-12.5122,-41.7480
690959,0.0731,0.3605,-0.7852,30.8838,-12.2070,-38.8794
690968,0.0886,0.3591,-0.7791,28.0151,-11.4136,-38.0249
690976,0.0829,0.3799,-0.7773,28.3813,-10.2539,-35.5835
690984,0.0624,0.3835,-0.7817,27.6489,-9.2773,-32.3486
690993,0.0649,0.3883,-0.7803,26.5503,-8.4839,-29.5410
691000,0.0665,0.3895,-0.7833,25.4517,-7.3853,-27.3438
691009,0.0553,0.3950,-0.7739,26.9775,-5.9204,-24.7192
691017,0.0630,0.3995,-0.7734,25.8789,-6.4697,-22.1558
691025,0.0603,0.3998,-0.7820,24.2310,-7.1411,-20.0195
691034,0.0769,0.4067,-0.7776,22.0337,-7.9956,-17.5781
691042,0.0851,0.4006,-0.7756,19.0430,-7.9956,-15.5640
691050,0.0825,0.4119,-0.7659,18.2495,-7.4463,-12.4512
691058,0.0712,0.4135,-0.7734,14.8926,-7.2632,-10.4370
691067,0.0759,0.4221,-0.7631,12.2681,-6.8970,-8.1787
691075,0.0854,0.4172,-0.7505,9.5215,-5.6763,-6.7139
691083,0.0824,0.4337,-0.7384,9.5215,-4.4556,-4.4556
691092,0.0817,0.4320,-0.7358,8.7891,-3.3569,-3.4180
691099,0.0853,0.4419,-0.7334,9.3384,-2.4414,-1.4648
691108,0.0784,0.4487,-0.7432,8.4839,-1.7700,0.6104
691117,0.0685,0.4535,-0.7529,7.3853,-2.2583,3.2959
691124,0.0626,0.4503,-0.7604,6.9580,-2.1973,4.5776
691133,0.0653,0.4636,-0.7588,7.6294,-2.3193,5.5542
691141,0.0536,0.4656,-0.7721,7.0190,-2.6245,7.5684
691150,0.0472,0.4663,-0.7804,6.0425,-2.9297,9.2773
691157,0.0496,0.4731,-0.7897,5.1880,-3.4180,10.8643
691166,0.0530,0.4728,-0.7974,4.2725,-4.0283,12.5732
691174,0.0652,0.4674,-0.7976,4.3945,-4.2725,13.9771
691183,0.0708,0.4696,-0.7949,5.9204,-3.9673,15.6860
691190,0.0692,0.4705,-0.7959,6.1646,-3.3569,17.7612
691199,0.0734,0.4701,-0.7937,5.7373,-1.8921,18.9819
691207,0.0695,0.4739,-0.7992,5.4321,0.4883,19.3481
691216,0.0605,0.4751,-0.8048,4.6387,2.8076,20.1416
691224,0.0480,0.4769,-0.8083,4.4556,5.3711,21.2402
691232,0.0342,0.4810,-0.8153,3.0518,7.3242,22.3389
691240,0.0266,0.4824,-0.8264,1.5869,8.6060,23.0103
691248,0.0138,0.4803,-0.8387,-0.0610,8.7891,23.4985
691257,0.0083,0.4767,-0.8368,-2.5024,7.1411,23.6816
691265,0.0149,0.4741,-0.8336,-3.9062,5.1270,22.8882
691273,0.0078,0.4860,-0.8308,-4.1504,3.0518,22.7051
691282,0.0103,0.4797,-0.8315,-5.3101,1.2817,23.4375
691290,0.0093,0.4836,-0.8258,-4.8828,0.4272,23.8647
691298,0.0117,0.4873,-0.8235,-6.4087,-0.7935,24.5361
691306,0.0153,0.4982,-0.8234,-8.1177,-1.3428,24.6582
691315,0.0297,0.4994,-0.8169,-8.8501,0.1831,25.5737
691322,0.0135,0.4980,-0.8186,-10.3760,2.9297,26.3062
691331,0.0269,0.4987,-0.8168,-11.7798,5.3711,26.9165
691339,0.0132,0.4965,-0.8187,-11.4746,8.6060,29.4800
691348,-0.0054,0.4893,-0.8357,-14.5874,10.8643,30.1514
691356,0.0040,0.4896,-0.8558,-16.1743,11.8408,31.1890
691364,0.0009,0.4854,-0.8646,-16.1133,12.9395,32.4707
691373,-0.0001,0.4879,-0.8756,-18.4937,12.0850,33.0811
691380,0.0062,0.4893,-0.8795,-18.9209,11.8408,34.4238
691389,-0.0072,0.4895,-0.8789,-17.2729,13.3667,37.2314
691397,-0.0192,0.4905,-0.8917,-21.3013,12.4512,39.0625
691405,0.0084,0.4808,-0.8917,-21.4844,10.8643,40.7715
691413,0.0107,0.4799,-0.8912,-21.3623,8.3008,42.8467
691422,0.0176,0.4756,-0.8920,-23.0103,4.3335,44.4336
691430,0.0391,0.4792,-0.9000,-24.6582,0.6714,46.8750
691438,0.0614,0.4772,-0.9117,-26.2451,-1.6479,49.2554
691447,0.0641,0.4667,-0.9215,-28.5034,-2.5635,52.3071
691455,0.0548,0.4658,-0.9325,-30.2124,-1.5869,57.1289
691463,0.0613,0.4595,-0.9424,-32.5317,1.5869,62.9272
691471,0.0697,0.4578,-0.9569,-35.2783,6.3477,68.6646
691480,0.0745,0.4575,-0.9624,-35.7056,12.6343,75.5005
691487,0.0876,0.4497,-0.9677,-34.3018,20.0195,83.3130
691496,0.1134,0.4484,-0.9657,-30.3955,26.3062,90.3931
691504,0.1040,0.4448,-0.9757,-27.3438,29.9683,96.7407
691513,0.1278,0.4449,-0.9756,-22.7051,33.2642,103.3325
691521,0.1727,0.4349,-0.9034,-12.0239,35.7056,109.0088
691529,0.1780,0.4460,-0.8123,-1.1597,40.4663,114.8071
691538,0.0898,0.4424,-0.7834,7.4463,47.3022,121.1548
691546,-0.0422,0.4099,-0.7808,12.2681,49.2554,128.1128
691554,-0.1667,0.3708,-0.8126,10.9863,46.6919,133.4229
691562,-0.1799,0.3569,-0.8274,9.8877,42.4194,137.2070
691571,-0.1404,0.3542,-0.8524,13.4277,40.4663,138.7329
691579,-0.1501,0.3574,-0.8623,20.9351,39.0625,139.2822
691587,-0.1709,0.3549,-0.8571,24.5972,36.2549,143.1885
691595,-0.2367,0.3409,-0.8562,23.5596,32.8369,142.8833
691604,-0.3728,0.3289,-0.9012,20.8740,25.8789,138.1836
691611,-0.5028,0.3037,-0.9485,21.4844,13.0615,130.3101
691620,-0.5333,0.3007,-0.9694,22.3999,-2.8687,120.4834
691629,-0.5399,0.3175,-0.9840,21.4844,-18.6157,112.1826
691636,-0.5654,0.3337,-1.0015,19.9585,-32.2266,104.7974
691645,-0.5720,0.3218,-0.9869,17.4561,-42.9688,97.9614
691654,-0.5344,0.3096,-0.9797,18.9209,-48.2178,91.7969
691661,-0.4684,0.3108,-0.9589,22.3999,-48.1567,85.8765
691670,-0.4401,0.3141,-0.9259,26.0010,-45.5322,79.2236
691678,-0.4324,0.3256,-0.9196,26.4282,-41.3818,73.5474
691686,-0.4276,0.3190,-0.9241,25.7568,-37.0483,67.0776
691695,-0.4242,0.3218,-0.9282,25.4517,-33.5693,60.7910
691703,-0.4486,0.3290,-0.9364,25.1465,-30.2124,55.9692
691711,-0.4531,0.3386,-0.9314,25.6958,-26.1841,51.3306
691719,-0.4471,0.3610,-0.9347,26.7944,-21.0571,47.1802
691727,-0.4451,0.3777,-0.9331,26.9165,-15.9302,43.8843
691736,-0.4493,0.3917,-0.9286,26.6724,-11.2915,40.5273
691744,-0.4305,0.3961,-0.9197,26.1841,-6.8970,37.6587
691752,-0.4142,0.4066,-0.9037,27.7710,-2.8076,35.4004
691761,-0.4043,0.4127,-0.8884,28.3203,0.4883,33.8745
691769,-0.4025,0.4142,-0.8739,28.0151,2.8076,32.1655
691777,-0.4136,0.4120,-0.8583,27.2827,3.6621,30.2124
691785,-0.4136,0.4125,-0.8441,27.0386,2.5635,28.1372
691794,-0.4150,0.4105,-0.8362,25.6348,0.7935,25.9399
691802,-0.4041,0.4084,-0.8300,24.5972,-1.2207,23.7427
691810,-0.3990,0.4076,-0.8153,22.6440,-3.4790,21.6064
691818,-0.3936,0.4008,-0.8004,21.1182,-4.6997,19.1650
691827,-0.3700,0.3951,-0.7770,20.5078,-4.6387,16.9678
691835,-0.3691,0.4010,-0.7699,20.3857,-4.0283,15.5029
691843,-0.3925,0.4004,-0.7755,19.4092,-3.2959,14.1602
691852,-0.3944,0.3966,-0.7856,18.6157,-2.5635,12.2681
691859,-0.3971,0.4054,-0.7865,19.5923,-2.3193,10.8032
691868,-0.3850,0.4191,-0.7915,20.1416,-1.7090,10.3149
691876,-0.3965,0.4214,-0.8024,18.8599,-2.2583,9.6436
691884,-0.3910,0.4211,-0.8116,18.3105,-3.8452,7.9346
691893,-0.3754,0.4193,-0.8080,17.0288,-5.3711,5.7373
691901,-0.3655,0.4230,-0.7959,15.7471,-6.2256,4.5166
691909,-0.3557,0.4209,-0.7838,14.7095,-5.7983,4.2725
691918,-0.3430,0.4197,-0.7733,14.2212,-4.9438,3.9062
691925,-0.3455,0.4186,-0.7589,12.5732,-3.7231,3.2349
691934,-0.3472,0.4142,-0.7526,11.1084,-1.3428,2.8687
691943,-0.3326,0.4172,-0.7560,10.5591,1.1597,2.8687
691950,-0.3373,0.4205,-0.7600,9.1553,2.8076,2.4414
691959,-0.3447,0.4213,-0.7572,7.5073,3.9062,1.6479
691967,-0.3561,0.4233,-0.7579,6.5308,4.5166,0.9155
691976,-0.3540,0.4287,-0.7598,5.2490,4.6997,0.7324
691983,-0.3488,0.4337,-0.7660,4.5776,5.3101,0.4272
691992,-0.3551,0.4385,-0.7745,3.9673,5.9204,0.3052
692000,-0.3605,0.4333,-0.7782,3.0518,5.9814,0.1831
692009,-0.3590,0.4270,-0.7749,1.9531,5.7373,0.1831
692016,-0.3528,0.4242,-0.7690,1.5869,5.6763,0.3662
692025,-0.3486,0.4247,-0.7588,1.7090,6.0425,0.6104
692033,-0.3431,0.4231,-0.7469,1.5869,6.5918,0.6104
692042,-0.3300,0.4214,-0.7322,1.5869,7.9346,0.6104
692049,-0.3354,0.4230,-0.7288,1.7700,9.0942,0.6104
692058,-0.3373,0.4164,-0.7225,1.2207,9.0942,0.5493
692066,-0.3315,0.4083,-0.7092,0.7935,9.5215,0.0000
692075,-0.3306,0.4062,-0.7080,1.2207,11.5356,0.0610
692082,-0.3441,0.4081,-0.7196,1.8311,12.9395,-0.1221
692091,-0.3468,0.4155,-0.7252,0.7935,13.0005,-0.9155
692099,-0.3657,0.4232,-0.7224,-2.6245,11.5967,-2.6245
692107,-0.3701,0.4142,-0.7346,-6.6528,9.5825,-3.4180
692116,-0.3777,0.4141,-0.7469,-8.7280,7.7515,-3.4790
692124,-0.3778,0.4153,-0.7506,-10.6812,5.4932,-3.8452
692132,-0.3622,0.4186,-0.7444,-13.3057,3.5400,-4.8218
692141,-0.3523,0.4203,-0.7412,-15.5029,1.8921,-5.8594
692149,-0.3433,0.4207,-0.7439,-18.1885,0.2441,-6.1035
692157,-0.3417,0.4133,-0.7395,-21.1792,-1.2207,-6.2256
692165,-0.3221,0.4078,-0.7343,-23.0103,-1.5259,-6.5308
692174,-0.2974,0.4093,-0.7462,-24.4751,-0.9155,-6.6528
692182,-0.2378,0.4156,-0.7714,-21.2402,3.8452,-5.3101
692190,-0.2875,0.4135,-0.7393,-5.4932,15.1978,-5.1880
692198,-0.3314,0.4287,-0.7495,-19.7144,14.2822,-2.1362
692207,-0.3074,0.4185,-0.7791,-33.0200,12.3901,-1.9531
692214,-0.3071,0.4438,-0.7758,-22.7661,19.7144,-3.5400
692223,-0.3623,0.4658,-0.7765,-19.4092,25.1465,0.7324
692232,-0.4169,0.4524,-0.8040,-32.7148,23.8037,4.6387
692239,-0.4283,0.4409,-0.8275,-43.2129,21.9116,2.0142
692248,-0.4453,0.4692,-0.8627,-46.8750,21.1792,-1.7700
692256,-0.4535,0.4758,-0.9187,-52.0020,18.7988,-1.8921
692264,-0.4294,0.4678,-0.9663,-51.5747,17.9443,-0.8545
692273,-0.4108,0.4700,-1.0198,-56.3965,18.0664,-1.8921
692281,-0.4125,0.4891,-1.0785,-61.7065,19.2871,-6.2866
692290,-0.3987,0.4968,-1.1270,-65.7349,20.3857,-9.8877
692297,-0.3746,0.4987,-1.1479,-65.9180,23.3765,-12.0239
692306,-0.3848,0.5049,-1.1938,-69.5190,26.5503,-11.9629
692314,-0.4274,0.4961,-1.2629,-76.2939,29.0527,-15.9302
692322,-0.4581,0.4705,-1.3296,-81.9092,29.1748,-23.0713
692330,-0.5040,0.4584,-1.4213,-84.8999,27.6489,-31.9214
692339,-0.5713,0.4205,-1.4785,-85.1440,23.0713,-40.8936
692346,-0.6410,0.3835,-1.4934,-82.4585,14.4653,-53.3447
692355,-0.7198,0.3395,-1.4298,-80.1392,2.6855,-68.2983
692364,-0.8240,0.2825,-1.3550,-76.7212,-6.1646,-83.1909
692372,-0.9410,0.2400,-1.2732,-62.5000,-15.2588,-97.1069
692380,-1.0228,0.2117,-1.0739,-38.8184,-23.4375,-111.6333
692388,-1.0023,0.2346,-0.9738,4.6997,-28.9917,-124.1455
692397,-0.8138,0.3000,-0.9832,35.2173,-32.2266,-129.8218
692405,-0.6870,0.3802,-1.0453,41.7480,-37.0483,-123.9014
692413,-0.5898,0.4058,-1.1725,47.6685,-45.8984,-109.1919
692421,-0.5166,0.4076,-1.3004,55.4810,-58.9600,-97.3511
692430,-0.3386,0.3694,-1.3623,58.7769,-72.0215,-90.7593
692438,-0.1451,0.3972,-1.3623,75.0732,-80.1392,-91.0645
692446,-0.0070,0.4469,-1.3490,93.5669,-81.5430,-92.2241
692455,0.0642,0.4594,-1.3171,107.3608,-77.8809,-90.3320
692462,0.1003,0.4586,-1.2628,116.2720,-70.1294,-85.3271
692471,0.1146,0.4648,-1.1865,123.9014,-57.6172,-79.5898
692479,0.0894,0.4730,-1.1099,131.2866,-42.6025,-73.3643
692487,0.0260,0.4775,-1.0302,137.5122,-28.9307,-68.4814
692496,-0.0508,0.4723,-0.9562,140.4419,-20.7520,-65.5518
692504,-0.0988,0.4690,-0.8861,139.7095,-19.3481,-64.1479
692512,-0.1149,0.4652,-0.8236,138.3057,-20.9351,-65.0024
692521,-0.1014,0.4648,-0.7474,136.7798,-24.1699,-65.6128
692529,-0.0707,0.4681,-0.6831,134.0332,-27.7710,-65.1245
692537,-0.0912,0.4652,-0.6482,128.4790,-31.9824,-65.5518
692545,-0.0375,0.4584,-0.6082,123.8403,-35.4614,-64.2090
692554,-0.0774,0.4644,-0.5857,120.6055,-35.8887,-62.9272
692561,-0.0659,0.4939,-0.5481,112.7930,-38.3911,-62.7441
692570,-0.0308,0.5055,-0.5492,102.0508,-44.0674,-57.1289
692579,-0.0371,0.4968,-0.5377,99.9146,-45.3491,-53.1006
692586,-0.0325,0.4982,-0.5338,93.1396,-46.9360,-53.7109
692595,0.0303,0.5105,-0.5190,84.9609,-48.2788,-52.6123
692603,0.0818,0.5165,-0.5015,80.2002,-46.3257,-48.2788
692611,0.1047,0.5183,-0.4734,78.7964,-39.7339,-45.1660
692620,0.1166,0.5288,-0.4482,78.6133,-30.3345,-42.0532
692628,0.1084,0.5388,-0.4371,78.9795,-20.0195,-38.0249
692636,0.0776,0.5442,-0.4504,76.4771,-11.4746,-33.6914
692645,0.0570,0.5468,-0.4642,73.4863,-6.0425,-31.1279
692652,0.0452,0.5558,-0.4784,69.7021,-3.5400,-29.6631
692661,0.0168,0.5638,-0.4973,65.3076,-2.5024,-28.4424
692669,-0.0109,0.5754,-0.5123,61.4014,-3.5400,-26.7944
692677,-0.0177,0.5861,-0.5256,57.2510,-5.5542,-25.5737
692686,-0.0165,0.5966,-0.5378,52.9175,-8.1177,-24.7803
692694,-0.0051,0.6022,-0.5525,48.7061,-10.9253,-23.4985
692703,0.0187,0.6056,-0.5474,45.7153,-13.5498,-21.6675
692710,0.0441,0.6168,-0.5389,43.2739,-14.5874,-20.2637
692719,0.0609,0.6222,-0.5267,39.7949,-14.3433,-18.9819
692727,0.0775,0.6265,-0.5056,37.7197,-12.3901,-17.6392
692735,0.0651,0.6394,-0.4952,36.8042,-10.0098,-16.1133
