ms,ax,ay,az,gx,gy,gz
1681187,0.1426,0.3492,-0.1400,-55.6641,28.9917,27.7100
1681195,0.1343,0.3367,-0.1450,-63.4766,32.3486,30.6396
1681203,0.1111,0.3286,-0.1428,-69.1528,34.5459,34.0576
1681211,0.0901,0.3152,-0.1493,-77.7588,35.9497,38.5742
1681220,0.0737,0.2946,-0.1650,-87.9517,38.0859,42.4194
1681227,0.0516,0.2762,-0.1907,-97.9004,40.9546,46.1426
1681236,0.0260,0.2633,-0.2130,-107.3608,45.4712,50.5371
1681245,0.0011,0.2507,-0.2255,-117.5537,51.3916,55.9692
1681252,0.0027,0.2405,-0.2357,-129.6387,59.2041,62.1948
1681261,0.0098,0.2402,-0.2544,-142.8833,71.2891,68.9087
1681270,0.0446,0.2452,-0.2867,-157.9590,88.6841,77.6367
1681277,0.0786,0.2623,-0.3328,-176.4526,111.2671,88.1958
1681286,0.0797,0.2839,-0.3708,-200.4395,139.2822,98.3276
1681294,0.0814,0.3116,-0.4075,-226.5625,173.2788,105.7129
1681302,0.0757,0.3478,-0.4788,-249.5117,211.7310,113.3423
1681310,0.0476,0.3654,-0.5670,-263.3057,248.5962,122.7417
1681319,-0.0692,0.3727,-0.7039,-257.3242,271.7285,133.0566
1681327,-0.2540,0.4247,-0.9572,-252.5635,267.5781,145.6909
1681336,-0.4175,0.4065,-1.3201,-259.5215,248.7183,162.3535
1995492,-0.5387,-0.8973,-1.4836,-25.0244,-107.3608,-306.3354
1995501,-0.4415,-0.8937,-1.4568,3.7231,-90.0879,-303.2227
1995509,-0.3210,-0.8392,-1.4926,30.7617,-76.2329,-301.0864
1995517,-0.2903,-0.8087,-1.5221,55.6030,-72.1436,-292.2363
1995525,-0.2184,-0.7471,-1.4961,78.4912,-78.5522,-277.0996
1995532,-0.0613,-0.6448,-1.4495,93.6279,-91.6748,-259.4604
1995541,0.0587,-0.5554,-1.3966,99.9756,-104.6143,-244.0796
1995549,0.1199,-0.4827,-1.3357,104.3091,-112.3657,-232.2388
1995558,0.1600,-0.4065,-1.2469,106.8726,-115.9058,-222.6562
1995566,0.2103,-0.3300,-1.1454,108.4595,-117.0654,-213.0127
1995575,0.2546,-0.2626,-1.0554,106.8115,-117.3096,-201.7822
1995582,0.2770,-0.2153,-0.9729,103.9429,-116.3330,-189.3311
1995591,0.2899,-0.1788,-0.8921,101.2573,-113.4033,-176.9409
1995599,0.2891,-0.1393,-0.8250,98.5107,-108.0933,-165.1611
1995607,0.2656,-0.1057,-0.7720,94.6655,-101.3794,-153.6865
1995616,0.2246,-0.0906,-0.7246,90.9424,-94.0552,-142.0898
1995624,0.1842,-0.0831,-0.6724,88.1348,-87.5854,-131.2866
1995632,0.1658,-0.0699,-0.6313,84.8999,-83.0078,-121.1548
1995640,0.1528,-0.0540,-0.6064,80.3833,-80.6274,-111.2061
1995649,0.1378,-0.0457,-0.5925,75.1953,-79.9561,-100.7690
1995656,0.1265,-0.0419,-0.5775,70.0684,-79.5898,-89.2334
1995665,0.1268,-0.0404,-0.5670,64.6362,-78.5522,-77.2095
1995673,0.1412,-0.0397,-0.5566,58.0444,-77.1484,-65.5518
1995682,0.1564,-0.0414,-0.5536,51.3306,-74.0967,-54.6265
1995689,0.1772,-0.0494,-0.5396,45.5933,-69.3359,-44.6167
1995698,0.1854,-0.0529,-0.5183,41.3818,-63.3545,-36.1938
1995706,0.1936,-0.0475,-0.5062,36.9873,-57.6782,-28.6865
1995715,0.2008,-0.0415,-0.5060,33.2642,-51.5747,-21.5454
1995723,0.1980,-0.0393,-0.5078,30.1514,-45.1050,-14.6484
1995731,0.1932,-0.0343,-0.5262,27.0996,-38.7573,-7.9956
1995739,0.1594,-0.0349,-0.5391,24.1089,-33.4473,-1.5869
1995748,0.1453,-0.0364,-0.5458,21.9116,-28.9307,5.9204
1995756,0.1299,-0.0356,-0.5555,19.5923,-25.6958,13.7329
1995764,0.1160,-0.0332,-0.5662,16.1133,-23.4375,21.3013
1995773,0.1174,-0.0349,-0.5795,12.3901,-21.0571,30.0293
1995781,0.1191,-0.0341,-0.5835,9.0942,-18.6768,39.1846
1995789,0.1477,-0.0350,-0.5769,7.3242,-16.0522,48.0957
1995797,0.1582,-0.0255,-0.5641,5.0049,-12.8784,52.7954
1995806,0.1837,0.0195,-0.5504,2.3804,-10.0098,58.2886
1995813,0.1992,0.0439,-0.5377,-1.2817,-6.4697,69.3970
1995822,0.2185,0.0570,-0.5347,-5.9814,-2.6855,80.4443
1995831,0.2246,0.0623,-0.5364,-10.4980,2.8076,89.5386
1995838,0.2275,0.0675,-0.5419,-16.0522,10.3760,95.8862
1995847,0.2288,0.0779,-0.5509,-22.7661,17.4561,100.5859
1995855,0.2257,0.0786,-0.5645,-29.4800,23.8647,105.0415
1995863,0.2064,0.0760,-0.5681,-34.3018,30.4565,108.8257
1995872,0.1919,0.0829,-0.5642,-38.7573,36.6211,114.6851
1995879,0.1707,0.0813,-0.5637,-42.8467,42.1143,122.8027
1995888,0.1439,0.0699,-0.5634,-47.6685,45.8374,132.6294
1995897,0.1338,0.0594,-0.5746,-52.2461,47.5464,142.9443
1995904,0.1116,0.0446,-0.5956,-56.9458,46.6919,153.2593
1995913,0.0758,0.0270,-0.6156,-61.3403,43.6401,163.8794
1995921,0.0465,0.0204,-0.6326,-66.7114,39.2456,175.2319
1995929,0.0760,0.0338,-0.6460,-71.6553,34.2407,189.0259
1995938,0.1154,0.0446,-0.6406,-75.1953,34.8511,200.0732
1995946,0.1492,0.0806,-0.6261,-79.6509,41.8091,205.5664
1995954,0.1504,0.1176,-0.5789,-85.3271,53.9551,213.7451
1995962,0.1487,0.1515,-0.5345,-88.5010,71.2280,224.4873
1995971,0.1713,0.1770,-0.5276,-90.3320,87.9517,235.1685
1995979,0.1665,0.1796,-0.5624,-89.7827,100.4028,247.1924
1995987,0.1136,0.1417,-0.6556,-88.5010,110.4126,260.7422
1995995,-0.0430,0.0778,-0.8840,-88.4399,118.2861,276.0620
1996004,-0.3129,-0.0795,-1.2148,-101.0742,120.8496,295.5322
1996012,-0.3854,-0.2484,-1.4329,-112.0605,124.3286,320.0073
1996020,-0.2662,-0.3132,-1.4628,-115.9668,138.4277,336.1816
1996029,-0.2607,-0.3521,-1.4641,-119.0796,156.3110,330.3833
1996037,-0.2665,-0.3787,-1.3606,-104.8584,175.5371,320.2515
1996045,-0.5286,-0.4969,-1.3523,-78.0640,203.5522,317.8711
1996053,-0.9799,-0.7061,-1.3680,-48.7061,228.5767,319.2139
1996061,-1.2627,-0.8981,-1.4014,-16.8457,232.2998,310.6689
1996070,-1.3220,-1.0210,-1.4740,10.6812,187.9272,278.0151
1996078,-1.3773,-1.0663,-1.6400,23.8647,122.6807,251.0986
1996086,-1.3618,-1.0812,-1.7321,29.5410,85.1440,241.6992
1996095,-1.2917,-0.9448,-1.7372,33.7524,66.8335,220.9473
1996103,-1.4011,-0.7570,-1.7201,35.1563,52.8564,187.3779
1996111,-1.6118,-0.7289,-1.6849,44.0063,40.9546,149.1699
1996119,-1.6885,-0.6727,-1.5786,62.8662,25.2686,113.5254
1996128,-1.6700,-0.5527,-1.4551,77.7588,5.0659,84.2285
1996135,-1.6018,-0.4340,-1.3235,88.7451,-13.9160,62.6831
1996144,-1.4939,-0.3351,-1.1984,99.6704,-31.5552,47.4243
1996152,-1.3492,-0.2494,-1.1029,107.7271,-49.1943,35.8887
1996161,-1.1920,-0.1753,-1.0522,112.1826,-64.5142,25.0244
1996169,-1.0579,-0.1198,-1.0428,112.4268,-74.2798,14.3433
1996177,-0.9226,-0.0802,-1.0358,112.4268,-75.3174,4.3945
1996185,-0.8976,-0.0936,-1.0028,112.0605,-67.0166,-3.7842
1996194,-0.8051,-0.0775,-0.9766,109.8022,-61.0962,-5.6763
1996202,-0.7483,-0.0724,-0.9613,109.0698,-48.6450,-3.9673
1996210,-0.7603,-0.0818,-0.9365,105.2246,-38.6963,-4.9438
1996219,-0.7467,-0.0831,-0.8885,101.7456,-34.3628,-5.9204
1996226,-0.7130,-0.0714,-0.8486,98.5107,-34.6069,-8.9722
1996235,-0.6812,-0.0532,-0.8135,94.3604,-37.2925,-13.6719
1996243,-0.6400,-0.0288,-0.7911,90.6372,-40.5884,-18.2495
1996252,-0.6133,-0.0176,-0.7692,87.4023,-43.2739,-20.9351
1996260,-0.5900,-0.0205,-0.7513,84.8389,-44.9219,-23.3765
1996268,-0.5789,-0.0227,-0.7462,82.0313,-46.6309,-26.3062
1996277,-0.5656,-0.0265,-0.7339,78.8574,-48.9502,-28.6865
1996285,-0.5447,-0.0397,-0.7017,77.0264,-49.1943,-31.0669
1996292,-0.5037,-0.0333,-0.6630,76.9043,-46.9360,-34.3628
1996301,-0.4790,-0.0172,-0.6379,75.6836,-44.3726,-37.0483
1996309,-0.4576,-0.0096,-0.6188,74.0356,-42.0532,-39.1235
1996318,-0.4426,-0.0011,-0.6006,72.3877,-40.2222,-41.9312
1996326,-0.4492,0.0059,-0.5936,70.6177,-39.1235,-45.7764
1996334,-0.4291,0.0211,-0.5852,69.2139,-38.4521,-48.1567
1996343,-0.4142,0.0415,-0.5804,68.1152,-36.9873,-49.2554
1996350,-0.3932,0.0663,-0.5817,66.5894,-34.9731,-49.2554
1996359,-0.3818,0.0876,-0.5745,63.7207,-32.8369,-48.2178
1996367,-0.3679,0.1101,-0.5570,60.2417,-30.5786,-46.6309
1996376,-0.3546,0.1361,-0.5406,55.8472,-28.6255,-44.6777
1996383,-0.3490,0.1506,-0.5231,51.0254,-25.8179,-42.9688
1996392,-0.3317,0.1646,-0.5018,47.1802,-20.7520,-41.7480
1996400,-0.3186,0.1893,-0.4800,42.3584,-15.1978,-40.8325
1996409,-0.3027,0.2125,-0.4675,36.0107,-9.2773,-39.5508
1996416,-0.2949,0.2181,-0.4541,28.9917,-3.5400,-39.1235
1996425,-0.2875,0.2275,-0.4402,21.3623,0.9155,-39.2456
1996433,-0.2814,0.2386,-0.4160,13.4888,5.1270,-39.0625
1996442,-0.2697,0.2529,-0.3842,6.1035,9.7046,-38.1470
1996449,-0.2540,0.2628,-0.3424,-0.9155,14.7705,-36.5601
1996458,-0.2382,0.2744,-0.3042,-7.4463,20.2026,-34.6069
1996466,-0.2273,0.2845,-0.2734,-14.8315,25.5737,-32.7148
1996475,-0.2150,0.2969,-0.2499,-23.6206,30.3345,-31.2500
1996482,-0.2070,0.3048,-0.2426,-33.3252,34.6680,-29.9072
1996491,-0.2228,0.3043,-0.2538,-43.8232,38.0859,-29.5410
1996499,-0.2538,0.2954,-0.2767,-55.1758,40.1611,-29.1138
1996508,-0.2993,0.2758,-0.2936,-67.2607,40.8325,-28.1982
1996516,-0.3326,0.2687,-0.3011,-78.3081,40.0391,-26.6724
1996524,-0.3492,0.2842,-0.3052,-88.6230,38.7573,-24.8413
1996532,-0.3782,0.3091,-0.3206,-100.4028,36.9263,-23.6206
1996541,-0.4287,0.3298,-0.3644,-113.0981,34.7290,-22.5830
1996549,-0.4747,0.3412,-0.4720,-128.1738,32.9590,-19.9585
1996557,-0.4999,0.3442,-0.6719,-144.9585,33.2642,-16.2354
1996565,-0.5117,0.3394,-0.9795,-165.1611,37.1094,-12.3291
1996574,-0.4618,0.3505,-1.3650,-189.4531,49.0723,-6.8970
1996582,-0.3583,0.3414,-1.7690,-217.0410,72.5098,-1.6479
1996591,-0.2661,0.2648,-2.0651,-242.0044,101.8066,2.8687
1996598,-0.3419,0.1393,-2.2930,-261.6577,123.8403,2.8687
1996607,-0.4695,0.0282,-2.4387,-275.8179,124.8779,-4.3335
1996615,-0.7961,-0.1224,-2.7074,-285.0952,82.5195,-27.0996
1996623,-1.1925,-0.6095,-2.7307,-291.0156,-18.6157,-70.7397
1996631,-2.3843,-1.1702,-1.7150,-272.8271,-137.7563,-114.1968
1996639,-2.2435,-1.7399,-1.7805,-166.3208,-172.4854,-136.4136
1996648,-1.7086,-1.4938,-1.4625,-93.7500,-107.2998,-172.1802
1996656,-1.3042,-0.9915,-1.4414,-26.2451,-59.5093,-190.2466
1996664,-0.9561,-0.7797,-1.5532,15.3198,-48.2788,-178.2837
1996673,-0.7598,-0.8596,-1.6896,54.1382,-44.4336,-148.3765
1996681,-0.6614,-0.8770,-1.8116,109.5581,-45.8984,-119.5679
1996689,-0.4846,-0.7506,-1.9166,162.1094,-59.3872,-102.7222
1996698,-0.2614,-0.5430,-1.9741,207.1533,-74.2798,-101.1353
1996706,-0.1714,-0.3274,-1.9691,243.2861,-86.0596,-110.4736
1996714,-0.0897,-0.1973,-1.9164,258.9722,-101.4404,-121.2769
1996723,0.0697,-0.1249,-1.7852,254.6387,-116.5771,-119.8730
1996730,0.1968,-0.1183,-1.5886,250.2441,-118.0420,-108.4595
1996739,0.2158,-0.1321,-1.3698,259.2163,-102.8442,-100.4028
1996747,0.1809,-0.1256,-1.1627,271.5454,-82.3364,-100.8301
1996756,0.1633,-0.0868,-0.9810,280.8838,-62.8662,-103.1494
1996764,0.1486,-0.0341,-0.8350,283.8745,-45.6543,-103.8818
1996771,0.0682,0.0177,-0.7299,282.6538,-30.2734,-104.0649
1996780,-0.0342,0.0637,-0.6328,277.6489,-17.9443,-102.9663
1996788,-0.0966,0.1060,-0.5712,267.7612,-11.3525,-101.3184
1996797,-0.1257,0.1393,-0.5255,255.4321,-11.7187,-98.7549
1996804,-0.1355,0.1669,-0.5035,243.2861,-14.9536,-94.9097
1996813,-0.1709,0.1628,-0.4492,233.0322,-21.4233,-90.3320
1996822,-0.1552,0.1694,-0.3976,225.4028,-29.6631,-83.9844
1996830,-0.1130,0.1844,-0.3425,216.9800,-38.2690,-78.3081
1996838,-0.0759,0.2067,-0.2899,207.5806,-47.0581,-73.1812
1996846,-0.0280,0.2299,-0.2490,196.5332,-53.6499,-67.6270
1996855,0.0155,0.2493,-0.2329,184.6313,-57.4341,-63.1104
1996863,0.0314,0.2460,-0.2192,171.5088,-58.8989,-58.3496
1996871,0.0364,0.2399,-0.2156,159.0576,-56.9458,-53.2837
1996879,0.0498,0.2312,-0.2146,145.8740,-52.2461,-48.2788
1996888,0.0594,0.2236,-0.2153,132.9346,-45.1050,-43.8843
1996895,0.0547,0.2164,-0.2219,121.4600,-37.4146,-39.9170
1996904,0.0243,0.2019,-0.2321,111.1450,-30.2734,-35.6445
1996912,-0.0004,0.1815,-0.2241,101.2573,-24.5361,-31.0669
1996921,0.0028,0.1776,-0.2072,91.3086,-18.9819,-26.6724
1996928,0.0182,0.1835,-0.1954,80.5664,-13.6108,-23.8647
1996937,0.0333,0.1951,-0.1864,70.1904,-8.4839,-21.8506
1996946,0.0375,0.2057,-0.1846,59.2041,-4.2114,-19.9585
1996953,0.0430,0.2098,-0.1840,47.7295,-0.4272,-17.8833
1996962,0.0404,0.2048,-0.1821,36.9873,2.8687,-15.7471
1996970,0.0338,0.2031,-0.1768,26.7334,3.9673,-13.1226
1996978,0.0353,0.2047,-0.1736,16.7847,3.4790,-10.0708
1996987,0.0476,0.2123,-0.1814,7.0801,2.3193,-7.3853
1996994,0.0493,0.2151,-0.1819,-2.3804,0.5493,-4.9438
1997003,0.0677,0.2197,-0.1812,-11.4746,-0.2441,-1.7090
1997012,0.0814,0.2266,-0.1808,-20.8130,0.2441,1.3428
1997019,0.0894,0.2247,-0.1655,-29.7241,0.8545,4.2725
1997028,0.0997,0.2443,-0.1455,-37.1094,2.0752,7.8125
1997036,0.1013,0.2621,-0.1208,-46.4478,4.5166,11.0474
1997044,0.1112,0.2794,-0.0973,-56.0913,7.8735,14.1602
1997053,0.1207,0.2943,-0.0813,-65.9790,11.2305,17.4561
1997060,0.1296,0.3022,-0.0699,-76.2329,14.5264,21.3623
1997069,0.1523,0.3088,-0.0676,-86.7310,18.1274,25.6958
1997078,0.1776,0.3132,-0.0760,-97.8394,22.7051,29.9683
1997085,0.2117,0.3164,-0.1072,-109.2529,27.1606,34.4238
1997094,0.2594,0.3074,-0.1666,-122.4365,29.2969,39.1235
1997103,0.3157,0.3032,-0.2351,-135.4980,28.1372,44.9219
1997110,0.3490,0.3109,-0.2939,-149.2310,25.0244,51.6968
1997119,0.3607,0.3114,-0.3542,-164.2456,21.1792,59.8145
1997127,0.3851,0.2888,-0.4094,-181.0303,17.8223,69.2749
1997135,0.3690,0.2698,-0.4349,-193.7866,17.4561,79.7119
1997144,0.3329,0.2808,-0.4559,-201.8433,19.8364,90.3931
1997152,0.3123,0.2861,-0.5155,-211.9141,20.5078,100.9521
1997160,0.3289,0.2882,-0.5531,-213.5010,18.9209,112.6709
1997168,0.3588,0.3137,-0.5822,-213.6841,18.1274,126.9531
1997176,0.4015,0.3680,-0.6282,-227.2949,18.9209,145.0806
1997185,0.4192,0.3972,-0.7440,-254.2725,22.0947,166.6870
1997193,0.4604,0.4110,-0.9503,-282.1045,28.5645,191.4062
1997201,0.5380,0.4193,-1.2798,-304.0161,38.6353,218.4448
1997209,0.5609,0.3539,-1.5919,-323.2422,46.8750,245.1172
1997218,0.5820,0.2762,-1.8768,-329.0405,57.0679,274.9023
1997226,0.6360,0.2217,-2.0973,-331.2988,77.4536,301.7578
1997234,0.6881,0.0699,-2.2139,-338.3789,114.7461,319.0918
1997243,0.3828,-0.1987,-2.1176,-328.7964,163.7573,324.0356
1997250,-0.2563,-0.6125,-2.0186,-293.4570,218.0176,315.2466
1997259,-1.2229,-1.1095,-1.9281,-224.8535,253.3569,288.2690
1997267,-1.4125,-1.6221,-1.8667,-123.8403,226.6846,233.0933
1997276,-1.2836,-1.7872,-1.9064,-50.5981,135.2539,208.1909
1997284,-1.3358,-1.7153,-1.9288,-16.9678,83.2520,243.2251
1997293,-1.5790,-1.5310,-2.0155,34.4238,77.7588,237.9150
1997300,-1.6903,-1.2566,-2.1865,88.6230,72.0825,214.4775
1997309,-1.6836,-0.9645,-2.3177,123.9624,49.4995,184.1431
1997317,-1.7227,-0.6582,-2.3094,146.1182,21.1182,144.0430
1997325,-1.6761,-0.4696,-2.1841,161.6211,-7.9346,103.7598
1997333,-1.4846,-0.3615,-1.9805,169.9219,-38.1470,77.5146
1997342,-1.2744,-0.2611,-1.7424,173.6450,-59.3872,63.9648
1997350,-1.1648,-0.1907,-1.5057,177.8564,-65.8569,49.6826
1997359,-1.1021,-0.1562,-1.3004,179.3213,-66.8335,33.2642
1997366,-1.0465,-0.1416,-1.1401,174.8657,-70.2515,19.2261
1997375,-1.0013,-0.1310,-1.0206,167.6025,-72.3877,6.8970
1997383,-0.9639,-0.1224,-0.9445,163.2080,-69.5190,-3.4180
1997392,-0.9363,-0.1210,-0.9015,161.0107,-63.6597,-9.5215
1997399,-0.8733,-0.1118,-0.8643,158.3252,-58.1055,-13.0005
1997408,-0.8121,-0.0956,-0.8206,153.2593,-54.3213,-16.4795
1997416,-0.7343,-0.0566,-0.7620,147.0337,-50.1709,-21.4844
1997424,-0.6594,-0.0155,-0.7069,138.8550,-43.5791,-27.4658
1997433,-0.6031,0.0281,-0.6628,130.5542,-33.9355,-32.4707
1997441,-0.5756,0.0621,-0.6364,122.0703,-23.5596,-36.8652
1997449,-0.5623,0.0870,-0.6038,112.9150,-15.3809,-40.8325
1997457,-0.5576,0.0983,-0.5699,103.9429,-9.8877,-44.0063
1997466,-0.5320,0.1101,-0.5459,95.5200,-7.7515,-46.9971
1997473,-0.4933,0.1211,-0.5029,87.5854,-8.5449,-49.3774
1997482,-0.4418,0.1431,-0.4719,81.1768,-9.5825,-51.4526
1997491,-0.4219,0.1522,-0.4669,75.0732,-11.1084,-52.4902
1997498,-0.4412,0.1270,-0.4423,69.8242,-14.1602,-52.6733
1997507,-0.4175,0.1185,-0.4218,67.3828,-16.7236,-51.8799
1997515,-0.3938,0.1172,-0.3987,65.1245,-18.3716,-51.8188
1997524,-0.3666,0.1296,-0.3704,63.8428,-20.0195,-52.3071
1997532,-0.3313,0.1522,-0.3494,61.7676,-21.5454,-52.0020
1997540,-0.3105,0.1635,-0.3352,59.5703,-22.7661,-51.6968
1997548,-0.2860,0.1737,-0.3250,58.4106,-22.2778,-51.0254
1997557,-0.2692,0.1946,-0.3180,57.4951,-21.1792,-49.3164
1997565,-0.2616,0.2128,-0.3141,54.3213,-20.9351,-46.2646
1997573,-0.2570,0.2220,-0.3230,49.9268,-21.4844,-43.0298
1997581,-0.2555,0.2263,-0.3373,45.0439,-21.3623,-40.7104
1997590,-0.2539,0.2341,-0.3406,40.4663,-20.2026,-38.8184
1997598,-0.2458,0.2489,-0.3390,35.7056,-18.4326,-36.3159
1997606,-0.2183,0.2766,-0.3352,29.7241,-15.6860,-33.1421
1997614,-0.1941,0.3038,-0.3356,22.4609,-11.4746,-30.5176
1997623,-0.1809,0.3237,-0.3427,13.6108,-6.6528,-28.3203
1997631,-0.1608,0.3383,-0.3481,4.1504,-2.1973,-26.3672
1997640,-0.1548,0.3363,-0.3546,-4.6997,3.6011,-24.3530
1997647,-0.1611,0.3317,-0.3677,-13.0615,10.1929,-22.2168
1997655,-0.1750,0.3206,-0.3801,-21.5454,17.0288,-20.2026
1997664,-0.1787,0.3204,-0.3850,-30.3345,23.6816,-17.7612
1997672,-0.1765,0.3203,-0.3872,-39.0625,30.3345,-15.3198
1997680,-0.1733,0.3246,-0.3761,-47.4243,37.7808,-12.5122
1997688,-0.1672,0.3325,-0.3622,-55.9082,45.6543,-9.5825
1997697,-0.1505,0.3392,-0.3608,-64.5752,52.8564,-7.3242
1997705,-0.1537,0.3380,-0.3569,-72.8760,59.5093,-6.4697
1997713,-0.1613,0.3390,-0.3651,-80.5054,66.1621,-5.4932
1997721,-0.1926,0.3293,-0.3784,-88.4399,72.9980,-4.3335
1997730,-0.2571,0.3160,-0.3879,-95.6421,79.2847,-2.8687
1997738,-0.3229,0.3152,-0.3971,-103.5767,85.5713,-0.4883
1997747,-0.3983,0.3081,-0.4199,-113.7695,91.1255,1.4038
1997754,-0.4744,0.2943,-0.4418,-122.9858,94.7876,3.1738
1997763,-0.5197,0.3002,-0.4648,-129.5776,97.1680,4.5166
1997771,-0.5820,0.3104,-0.5287,-137.3291,97.1680,5.2490
1997779,-0.6788,0.2866,-0.6165,-147.1558,93.8110,5.9204
1997788,-0.7599,0.2479,-0.7162,-156.0059,88.1958,6.8970
1997796,-0.8284,0.1992,-0.8285,-165.5273,81.1157,6.9580
1997805,-0.8596,0.1445,-0.9469,-176.3916,74.7681,5.3711
1997812,-0.8329,0.0929,-1.0983,-186.8286,70.8008,0.5493
1997821,-0.8517,0.0381,-1.3094,-197.8149,69.0918,-7.3242
1997829,-0.8835,-0.0325,-1.4786,-208.1909,71.1670,-17.2729
1997838,-0.8091,-0.0632,-1.5925,-213.0127,84.1675,-30.9448
1997845,-0.8954,-0.1530,-1.6748,-219.2993,102.9663,-52.5513
1997853,-1.0782,-0.2451,-1.6992,-228.6377,110.8398,-77.8809
1997862,-1.1686,-0.3510,-1.7151,-239.0747,99.1211,-103.1494
1997870,-1.2424,-0.4302,-1.7440,-253.1128,67.4438,-122.3145
1997879,-1.3231,-0.4845,-1.8129,-271.3623,27.7710,-135.6812
1997887,-1.4232,-0.6085,-1.7822,-275.5127,-18.4326,-152.3437
1997895,-1.6697,-0.7878,-1.6786,-259.8267,-73.3032,-179.5654
1997904,-1.6694,-0.9554,-1.5532,-231.2012,-119.4458,-204.8950
1997912,-1.4226,-0.9381,-1.2748,-173.2788,-144.8975,-217.8955
1997919,-1.1179,-0.7832,-1.1237,-115.4175,-146.4844,-232.3608
1997928,-0.7816,-0.6416,-1.1616,-93.3838,-136.2915,-243.2861
1997936,-0.6912,-0.5931,-1.2684,-88.1348,-140.6250,-238.1592
1997944,-0.5891,-0.7195,-1.4143,-77.8198,-148.6816,-223.5107
1997953,-0.3655,-0.8167,-1.4861,-54.1382,-148.7427,-209.8999
1997961,-0.1859,-0.7938,-1.4802,-22.5830,-138.3667,-198.3032
1997970,-0.1028,-0.7356,-1.4769,10.8643,-118.6523,-192.8101
1997978,-0.0922,-0.6919,-1.4800,43.7012,-96.5576,-189.5752
1997986,-0.0997,-0.6343,-1.4315,71.5332,-80.8716,-181.8848
1997994,-0.0380,-0.5698,-1.3726,93.0786,-74.5239,-171.0815
1998002,-0.0242,-0.5177,-1.2944,110.5957,-71.8384,-162.4756
1998011,0.0048,-0.4448,-1.2039,126.9531,-69.6411,-157.1655
1998019,0.0265,-0.3657,-1.1199,138.6108,-69.2749,-149.1089
1998028,0.0494,-0.2942,-1.0443,140.0146,-73.3032,-140.8691
1998035,0.0863,-0.2374,-0.9889,138.1836,-78.8574,-131.5308
1998044,0.1200,-0.1960,-0.9275,135.0708,-83.9844,-120.0562
1998052,0.1606,-0.1587,-0.8823,131.4087,-88.0127,-107.6660
1998061,0.1818,-0.1223,-0.8398,127.0752,-90.2710,-96.8628
1998068,0.1902,-0.0935,-0.8186,122.5586,-89.5996,-87.9517
1998077,0.2019,-0.0728,-0.7922,117.0654,-85.8765,-81.4819
1998085,0.2080,-0.0453,-0.7770,110.8398,-79.7119,-77.7588
1998093,0.1731,-0.0288,-0.7555,103.1494,-73.1201,-75.1953
1998101,0.1635,-0.0120,-0.7227,96.0693,-66.4673,-71.8994
1998110,0.1434,0.0065,-0.6975,88.5620,-60.0586,-68.4204
1998118,0.1287,0.0219,-0.6559,80.8105,-55.5420,-64.2090
1998126,0.1202,0.0374,-0.6185,73.1201,-51.6968,-59.0820
1998135,0.1063,0.0455,-0.5885,65.6128,-48.2178,-54.1382
1998143,0.0973,0.0511,-0.5695,58.0444,-45.2271,-49.4385
1998151,0.0732,0.0482,-0.5436,50.7813,-43.5791,-44.3726
1998159,0.0829,0.0529,-0.5166,45.1050,-42.5415,-38.8794
1998168,0.0588,0.0527,-0.5231,40.2832,-42.4194,-34.1187
1998176,0.0367,0.0396,-0.5317,35.4614,-43.3960,-29.0527
1998184,0.0414,0.0344,-0.5380,31.3721,-44.3726,-22.9492
1998192,0.0568,0.0367,-0.5455,26.8555,-44.3115,-17.1509
1998201,0.0552,0.0410,-0.5564,22.3999,-43.2739,-11.4746
1998209,0.0631,0.0424,-0.5519,18.0664,-41.3208,-5.9204
1998217,0.0819,0.0509,-0.5493,13.2446,-38.2080,-0.6104
1998225,0.0992,0.0592,-0.5443,7.9956,-34.6069,5.0659
1998234,0.1129,0.0625,-0.5515,2.9297,-29.7241,10.9253
1998243,0.1078,0.0555,-0.5679,-2.7466,-24.7803,16.7847
1998250,0.1027,0.0461,-0.5717,-7.9956,-20.5078,23.1934
1998259,0.0974,0.0460,-0.5802,-13.0005,-16.7847,29.6021
1998266,0.0891,0.0486,-0.5807,-18.3716,-13.6719,36.0107
1998275,0.1007,0.0486,-0.5681,-23.9868,-9.7656,43.5181
1998284,0.1151,0.0647,-0.5458,-29.4800,-4.6997,50.9033
1998291,0.1210,0.0696,-0.5298,-35.4614,4.3335,59.9365
1998300,0.1578,0.0704,-0.5470,-40.2222,15.6250,69.5801
1998308,0.1898,0.0693,-0.5787,-46.9971,22.5220,79.4067
1998316,0.2590,0.0774,-0.6194,-53.0396,27.7100,89.9048
1998325,0.3088,0.0934,-0.6678,-58.6548,32.1045,101.1963
1998333,0.3701,0.0995,-0.7632,-64.9414,36.1328,114.9292
1998341,0.4640,0.1002,-0.8600,-71.4722,38.6963,131.1035
1998349,0.5693,0.0986,-0.9325,-75.9888,42.2363,150.2686
1998358,0.6230,0.1118,-0.9779,-78.9795,46.8140,170.4102
1998366,0.5732,0.1097,-1.0023,-81.4209,53.4668,190.4297
1998374,0.4900,0.0995,-1.0203,-78.7964,66.1011,210.8154
1998382,0.4960,0.1218,-1.0884,-63.7817,84.4116,229.5532
1998391,0.5121,0.2120,-1.1305,-47.7905,95.4590,241.3330
1998398,0.4912,0.2758,-1.1338,-37.7808,91.3086,252.5635
