ms,ax,ay,az,gx,gy,gz
984550,-0.6406,0.2445,-0.4451,111.8774,-27.3438,-44.3726
984558,-0.6117,0.2386,-0.4717,109.2529,-29.5410,-44.7998
984566,-0.5745,0.2394,-0.4763,104.7363,-29.6631,-45.5322
984574,-0.5443,0.2498,-0.4718,98.5718,-28.4424,-47.6074
984583,-0.5116,0.2572,-0.4585,90.8813,-26.2451,-49.9268
984591,-0.4872,0.2622,-0.4358,82.7026,-22.5830,-52.1240
984599,-0.4800,0.2638,-0.4122,74.2188,-19.2871,-52.9175
984607,-0.4714,0.2585,-0.3820,66.1621,-16.1743,-52.2461
984615,-0.4576,0.2644,-0.3512,55.4810,-14.8315,-51.0864
984624,-0.4463,0.2699,-0.3281,47.0581,-12.4512,-49.6216
984632,-0.4263,0.2806,-0.3113,42.7246,-7.0801,-50.7813
984641,-0.4089,0.3077,-0.2913,37.4756,-2.8687,-53.8940
984648,-0.3888,0.3184,-0.2690,31.3110,-0.4272,-53.4058
984657,-0.3577,0.3209,-0.2397,26.7334,3.7231,-54.4434
984666,-0.3420,0.3237,-0.2020,24.5361,8.9111,-57.3730
984673,-0.3563,0.3143,-0.1571,23.4985,12.4512,-57.3730
984682,-0.3274,0.3284,-0.1122,21.3013,11.9629,-56.1523
984690,-0.2874,0.3408,-0.0677,19.5313,9.6436,-55.0537
984698,-0.2692,0.3564,-0.0302,17.7002,5.9814,-53.5278
984706,-0.2482,0.3704,-0.0020,14.1602,0.3052,-50.2319
984715,-0.2241,0.3767,0.0074,9.4604,-5.1270,-46.3867
984724,-0.1949,0.3761,0.0154,5.6763,-8.4839,-42.9688
984731,-0.1689,0.3834,0.0188,0.8545,-8.7891,-39.6729
984740,-0.1438,0.3798,0.0288,-4.1504,-6.5918,-36.8042
984748,-0.0736,0.4060,0.0730,-9.1553,-2.9297,-33.2031
984756,-0.0464,0.4579,0.0975,-21.6064,1.7090,-31.7383
984764,-0.0513,0.4801,0.0878,-39.4287,7.2021,-29.0527
984772,-0.0439,0.4769,0.0686,-53.1006,14.7095,-22.3999
984781,-0.0500,0.4858,0.0555,-63.6597,23.8647,-15.6860
984790,-0.0890,0.5219,0.0601,-74.4019,34.4238,-9.8267
984797,-0.1157,0.5795,0.0304,-87.7075,47.1191,-4.6387
984806,-0.1316,0.6407,-0.1139,-108.8867,62.3779,1.2207
984813,-0.2170,0.6982,-0.3417,-138.7939,77.0264,12.6953
984822,-0.3462,0.7717,-0.6312,-173.3398,92.8955,31.8604
984830,-0.4924,0.8702,-0.9630,-212.8296,111.9995,53.5278
984839,-0.6311,0.9841,-1.3014,-255.0049,137.0850,74.0967
984847,-0.7274,1.0906,-1.6334,-288.6963,171.2646,92.4072
984855,-0.8240,1.0775,-1.7736,-311.7676,210.5103,104.9805
984864,-1.0162,1.0046,-1.6798,-320.8618,244.6899,113.7695
984871,-1.5134,0.8904,-1.5380,-305.6030,265.6860,116.5771
984880,-2.2643,0.6249,-1.5007,-253.1128,252.8687,95.2148
984888,-2.3722,-0.0768,-1.6294,-190.3076,194.7632,42.9077
984896,-2.3408,-0.5916,-1.8513,-162.5977,138.3057,10.9253
984905,-2.5024,-0.7830,-2.0663,-127.9297,133.2397,18.6157
984913,-2.8951,-0.6642,-2.2793,-70.1904,171.4478,-4.5166
984922,-3.3408,-0.4612,-2.4441,-25.6958,173.8892,-64.7583
984930,-3.3345,-0.3192,-2.6025,-16.1133,115.4175,-137.8174
984937,-3.0280,-0.0754,-2.6013,32.6538,48.9502,-196.1060
984946,-2.6567,-0.0052,-2.4929,80.9937,-9.1553,-224.2432
984954,-2.0741,0.0374,-2.2867,108.7036,-66.8335,-242.6758
984963,-1.5403,0.0631,-2.0425,130.1880,-104.7974,-248.5352
984971,-1.1663,0.0596,-1.8137,154.5410,-110.1685,-254.1504
984979,-0.9694,0.0360,-1.6166,177.6123,-94.3604,-256.2866
984987,-0.8531,0.0013,-1.4384,198.9746,-75.2563,-252.3804
984996,-0.7654,-0.0519,-1.2947,218.0176,-56.6406,-246.3989
985004,-0.7174,-0.0957,-1.1740,234.2529,-38.8184,-245.6665
985013,-0.6589,-0.1279,-1.0547,244.6899,-26.5503,-246.4600
985020,-0.5945,-0.1526,-0.9321,250.1831,-21.4233,-243.4082
985028,-0.5388,-0.1558,-0.8162,251.0986,-19.8364,-237.3047
985037,-0.4825,-0.1379,-0.7032,247.0703,-20.0806,-231.5674
985045,-0.4280,-0.1200,-0.5919,238.5254,-22.7661,-226.0742
985054,-0.3547,-0.0985,-0.4817,227.1118,-26.3062,-217.7734
985062,-0.2483,-0.0669,-0.3787,213.2568,-30.0293,-207.6416
985070,-0.1655,-0.0328,-0.2833,199.0967,-34.8511,-199.1577
985079,-0.0957,0.0001,-0.1930,184.8755,-42.2363,-190.7349
985086,-0.0291,0.0223,-0.1151,170.5322,-50.7813,-181.0303
985095,0.0151,0.0275,-0.0564,156.4331,-57.6172,-170.5933
985103,0.0427,0.0175,-0.0171,143.7378,-62.1948,-159.4849
985111,0.0796,-0.0018,0.0131,131.5308,-64.7583,-146.8506
985119,0.0928,-0.0262,0.0321,120.4834,-64.6973,-134.6436
985128,0.1095,-0.0439,0.0513,109.1309,-62.8052,-123.0469
985137,0.1332,-0.0552,0.0615,97.6563,-59.5093,-111.3281
985144,0.1609,-0.0621,0.0598,87.2803,-55.1758,-99.8535
985153,0.1931,-0.0728,0.0613,76.9043,-49.1943,-87.5244
985161,0.2203,-0.0905,0.0642,65.9790,-40.8936,-74.1577
985169,0.2407,-0.1040,0.0647,56.2134,-30.0903,-61.0352
985177,0.2268,-0.1265,0.0605,47.5464,-18.1274,-49.2554
985186,0.2148,-0.1471,0.0582,38.8184,-7.5073,-38.2080
985194,0.2074,-0.1626,0.0736,29.3579,0.3662,-28.2593
985202,0.1810,-0.1744,0.0845,19.2261,5.4932,-19.5313
985211,0.1604,-0.1788,0.0879,9.6436,7.6294,-11.1084
985218,0.1360,-0.1812,0.0933,1.4038,7.9346,-3.9673
985227,0.1255,-0.1855,0.1078,-4.6997,6.7139,2.8687
985236,0.1290,-0.1813,0.1136,-9.3384,4.9438,8.7891
985243,0.1132,-0.1725,0.1099,-13.1836,3.2349,13.4888
985252,0.1090,-0.1624,0.1138,-17.9443,0.7935,18.1885
985259,0.1230,-0.1451,0.1140,-23.4375,-3.0518,23.0713
985268,0.1416,-0.1254,0.1083,-28.9307,-6.6528,27.0386
985277,0.1597,-0.0922,0.0917,-35.4614,-10.4370,30.7617
985284,0.1869,-0.0602,0.0668,-43.7012,-14.4653,34.9731
985293,0.2034,-0.0287,0.0282,-52.4292,-17.8223,39.2456
985301,0.2102,0.0090,-0.0206,-61.6455,-20.5078,44.1284
985309,0.2257,0.0618,-0.0902,-74.0967,-24.4751,48.4619
985318,0.2798,0.1062,-0.1405,-88.5010,-31.1890,53.8940
985325,0.2889,0.1326,-0.2057,-109.8022,-38.7573,62.8052
985334,0.2898,0.1664,-0.2555,-137.3901,-44.5557,77.9419
985343,0.3300,0.2036,-0.2891,-163.6963,-43.1519,99.7925
985351,0.2943,0.2291,-0.3298,-184.6313,-32.5317,124.8169
985359,0.2711,0.2802,-0.4580,-208.8623,-16.0522,153.1372
985367,0.2117,0.3240,-0.6111,-234.9243,3.7231,186.4014
985376,0.2189,0.4309,-0.8644,-257.0801,25.8789,221.8628
985384,0.2572,0.5780,-1.1687,-278.8086,46.4478,256.8359
985392,0.4097,0.7113,-1.4042,-299.5605,71.1670,293.0908
985400,0.5575,0.8157,-1.5491,-314.2700,101.0742,327.1484
985409,0.6157,0.8452,-1.6101,-317.4438,129.9438,356.7505
985416,0.3103,0.7859,-1.6824,-295.1660,143.3105,374.6948
985425,-0.2834,0.6399,-1.8999,-263.6108,138.5498,386.3525
985434,-1.0601,0.3485,-2.0325,-220.3979,120.1172,393.7378
985441,-1.9326,-0.0138,-1.9950,-160.2173,82.6416,388.6108
985450,-2.5013,-0.3696,-1.9579,-84.7778,16.1133,360.3516
985458,-2.4656,-0.5867,-2.0812,-12.9395,-72.0215,307.9224
985467,-2.2987,-0.5947,-2.2964,31.9214,-143.8599,259.9487
985474,-2.1035,-0.4890,-2.5167,59.0210,-168.8843,236.5723
985483,-2.0737,-0.2897,-2.6532,78.2471,-153.6865,224.8535
985491,-2.1433,-0.1044,-2.6226,96.3745,-119.3848,213.2568
985499,-2.2246,0.0504,-2.4351,117.5537,-83.0688,192.8711
985508,-2.2382,0.1968,-2.1388,144.2261,-47.7295,156.3721
985516,-2.1863,0.3090,-1.8193,171.2646,-12.8784,97.9004
985524,-2.0947,0.4050,-1.5027,181.7017,3.3569,33.3862
985532,-1.9355,0.4957,-1.2250,168.3960,-15.6250,-3.8452
985541,-1.7054,0.5396,-1.0212,155.4565,-54.7485,-15.8081
985549,-1.5016,0.4886,-0.8737,158.0811,-83.0688,-20.6299
985558,-1.3296,0.4247,-0.7676,167.7246,-92.7124,-33.5693
985565,-1.2150,0.3647,-0.6801,176.2085,-93.3228,-49.1943
985574,-1.0880,0.3237,-0.5970,179.2603,-94.2383,-60.6079
985582,-0.9700,0.2910,-0.5172,180.1147,-92.9565,-69.2749
985591,-0.8599,0.2780,-0.4557,175.5371,-91.7969,-75.6226
985598,-0.7173,0.3207,-0.3857,179.8706,-78.9795,-78.0029
985607,-0.7339,0.2972,-0.3146,182.3730,-61.8286,-67.1387
985615,-0.6997,0.2904,-0.2379,171.4478,-64.5142,-58.5327
985624,-0.5609,0.3282,-0.1725,163.3911,-68.4814,-53.4668
985631,-0.5052,0.3533,-0.1216,162.9028,-52.0020,-50.7813
985640,-0.5236,0.3312,-0.0723,158.5693,-31.7993,-48.5229
985648,-0.5957,0.3129,0.0000,147.9492,-22.7051,-45.9595
985657,-0.5107,0.2875,0.0460,132.2021,-23.1323,-52.7344
985664,-0.4512,0.3066,0.0898,119.9951,-29.1138,-60.4248
985673,-0.4005,0.3342,0.1112,113.0371,-28.6255,-57.3120
985682,-0.3544,0.3109,0.1278,111.6943,-18.4937,-51.2085
985689,-0.3344,0.2838,0.1410,105.4688,-10.6201,-48.5840
985698,-0.2921,0.2745,0.1523,93.0176,-8.9111,-47.8516
985706,-0.2402,0.2709,0.1649,79.9561,-6.5308,-48.0347
985714,-0.2104,0.2723,0.1722,66.4673,-2.8076,-48.0347
985722,-0.1621,0.2863,0.2061,54.7485,2.3804,-44.9829
985731,-0.1133,0.3086,0.2197,42.9077,10.6812,-39.6118
985739,-0.0894,0.3054,0.2286,31.1279,21.3013,-32.7759
985747,-0.0619,0.2982,0.2422,19.3481,34.7290,-25.2686
985755,-0.0580,0.2966,0.2461,6.2866,50.3540,-19.8975
985764,-0.0750,0.2982,0.2594,-7.2021,65.6738,-14.7705
985771,-0.0864,0.3138,0.2684,-23.0103,79.0405,-8.6060
985780,-0.1136,0.3221,0.2894,-41.1987,88.7451,-2.9907
985789,-0.1689,0.3296,0.3208,-58.5938,94.2383,3.5400
985796,-0.2434,0.3463,0.3481,-74.2188,95.2148,11.0474
985805,-0.3263,0.3760,0.3466,-89.8438,92.4683,18.7988
985814,-0.4318,0.4091,0.2781,-106.6284,87.6465,26.7334
985821,-0.5693,0.4425,0.1587,-125.7935,82.3975,37.4146
985830,-0.7361,0.4656,0.0059,-148.1934,79.5898,51.0254
985838,-0.9271,0.5074,-0.2039,-175.5981,80.7495,66.6504
985846,-1.1171,0.5625,-0.4395,-207.1533,85.6323,84.5337
985855,-1.3285,0.6287,-0.7144,-240.2954,93.0176,102.6611
985863,-1.5286,0.6816,-1.0037,-273.2544,98.6938,119.1406
985871,-1.5922,0.7080,-1.1979,-305.1758,97.7783,130.2490
985880,-1.5360,0.6707,-1.2443,-339.3555,89.5386,132.3853
985887,-1.4833,0.5184,-1.1528,-369.2017,72.9980,120.8496
985896,-1.7791,0.2672,-1.0563,-351.0132,39.6729,87.3413
985904,-2.0642,0.0106,-1.0824,-302.3682,-9.9487,24.2310
985912,-1.5752,-0.3844,-1.1646,-263.6108,-62.4390,-56.5796
985920,-1.1102,-0.4463,-1.2880,-278.1982,-82.5806,-105.2856
985928,-1.3176,-0.4164,-1.4015,-293.5181,-54.0161,-114.5630
985937,-1.7024,-0.3706,-1.5868,-281.4941,-12.8174,-160.0342
985945,-1.7572,-0.2257,-1.6819,-285.0952,-2.5024,-221.9849
985953,-2.1172,-0.3201,-1.7194,-346.3135,-48.6450,-236.8774
985962,-1.6569,-0.5946,-1.8247,-313.9648,-59.8755,-306.2744
985970,-1.2433,-0.4537,-1.7094,-246.5820,-27.7100,-361.5112
985979,-1.0754,-0.2601,-1.4484,-201.4771,-41.5039,-345.5200
985987,-0.8278,-0.2278,-1.3457,-137.1460,-72.1436,-301.2695
985995,-0.5946,-0.2544,-1.3627,-72.0215,-92.9565,-271.6064
986004,-0.4193,-0.2880,-1.4934,-27.5879,-103.5767,-258.5449
986012,-0.1869,-0.3566,-1.6404,2.4414,-109.1919,-250.0000
986019,-0.0162,-0.3661,-1.6885,23.7427,-114.4409,-243.8354
986028,0.0952,-0.3359,-1.6486,32.4097,-119.8730,-234.0088
986036,0.1569,-0.2897,-1.5721,35.3394,-118.9575,-225.7690
986045,0.2312,-0.1969,-1.4769,44.1895,-109.9243,-221.8018
986052,0.2728,-0.1943,-1.3159,62.7441,-95.2759,-210.2661
986061,0.2393,-0.1971,-1.1665,61.7676,-86.5479,-201.6602
986069,0.2327,-0.1575,-1.0461,52.9175,-83.8623,-196.3501
986078,0.2386,-0.1156,-0.9335,56.8237,-78.3691,-187.6831
986085,0.2037,-0.1152,-0.8499,66.0400,-72.4487,-175.4761
986094,0.1506,-0.1016,-0.8031,73.6694,-71.7773,-164.2456
986102,0.1290,-0.0767,-0.7914,77.1484,-78.9795,-149.4141
986111,0.1512,-0.0795,-0.8005,77.8809,-89.9658,-132.4463
986119,0.1814,-0.0826,-0.7871,77.5757,-99.8535,-119.8730
986127,0.2078,-0.0613,-0.7678,75.1343,-109.5581,-109.4971
986135,0.2233,-0.0428,-0.7516,69.2139,-121.1548,-98.2666
986143,0.2552,-0.0416,-0.7163,60.8521,-132.1411,-85.8765
986152,0.3177,-0.0325,-0.6805,51.6968,-139.5874,-74.8291
986160,0.3533,-0.0133,-0.6570,43.0298,-140.8081,-68.0542
986169,0.4235,-0.0220,-0.6284,37.4146,-135.7422,-61.7065
986176,0.4056,-0.0120,-0.6271,20.4468,-131.9580,-57.8003
986185,0.4486,0.0063,-0.6185,6.9580,-128.2959,-49.0723
986193,0.4589,-0.0037,-0.6014,2.8076,-117.5537,-38.6353
986202,0.4470,-0.0049,-0.5922,-1.4038,-103.3936,-29.5410
986209,0.4248,-0.0139,-0.5870,-7.8125,-90.0879,-20.3857
986218,0.4208,-0.0244,-0.5671,-14.8315,-78.7964,-11.2305
986226,0.4287,-0.0256,-0.5472,-21.3013,-68.4204,-3.0518
986235,0.4537,-0.0143,-0.5361,-26.8555,-59.2651,6.1646
986243,0.4873,-0.0046,-0.5349,-31.6772,-49.8047,17.1509
986252,0.5054,-0.0021,-0.5267,-35.0342,-39.3066,28.6255
986259,0.5149,-0.0012,-0.5145,-36.8042,-27.0386,40.8936
986267,0.5237,-0.0067,-0.5060,-38.8184,-13.9771,52.6123
986276,0.5240,-0.0157,-0.4978,-42.0532,-1.2817,63.0493
986284,0.5275,-0.0161,-0.4932,-46.0815,12.2681,72.3877
986292,0.5388,-0.0181,-0.4979,-49.6826,26.3672,82.7026
986301,0.5297,-0.0292,-0.5112,-52.9785,39.9780,95.1538
986308,0.5031,-0.0460,-0.5276,-55.6641,52.4292,110.0464
986317,0.4720,-0.0582,-0.5529,-58.7158,62.5610,126.2207
986325,0.4658,-0.0736,-0.5961,-62.3169,70.6787,143.7988
986334,0.4701,-0.0796,-0.6350,-64.8804,74.2188,161.0107
986341,0.4657,-0.0902,-0.6964,-68.6035,76.1108,179.0161
986350,0.5137,-0.0854,-0.8060,-74.3408,80.6885,200.0122
986359,0.6128,-0.0919,-0.8893,-82.3975,91.9189,224.8535
986366,0.6711,-0.0803,-0.9695,-90.6372,114.7461,253.4790
986375,0.7814,-0.1100,-1.0120,-97.7783,152.2217,285.0342
986384,0.8334,-0.1947,-1.0054,-92.5903,200.1953,312.1338
986391,0.6936,-0.3130,-0.9625,-78.2471,247.0703,328.5522
986400,0.3984,-0.4316,-0.9558,-51.3916,283.4473,342.3462
986408,0.0458,-0.5459,-0.9972,-16.1743,302.9785,354.1870
986416,-0.3336,-0.6300,-1.0662,29.5410,303.8940,359.0698
986424,-0.8070,-0.6506,-1.1459,84.3506,292.6636,357.7271
986433,-1.2573,-0.6102,-1.0898,148.8647,281.3721,354.9194
986441,-1.7330,-0.5315,-1.0599,196.8384,272.5220,346.9849
986449,-2.1526,-0.4897,-1.0514,232.7881,253.5400,336.4868
986458,-2.2751,-0.3929,-1.0479,270.3857,218.8721,323.5474
986465,-2.2037,-0.2950,-1.1321,281.1279,168.3350,300.0488
986474,-2.2224,-0.1647,-1.1875,270.3857,104.7363,276.6724
986483,-2.2572,-0.1191,-1.2437,244.0796,44.9219,247.8027
986490,-2.1558,-0.1416,-1.1592,216.5527,-0.7324,207.9468
986499,-2.0243,-0.1387,-0.9872,183.0444,-28.7476,166.5039
986507,-1.9851,-0.0928,-0.8053,144.9585,-41.4429,127.0752
986516,-1.9412,-0.0452,-0.6460,113.2813,-43.4570,86.0596
986523,-1.8533,0.0070,-0.5144,88.9282,-41.8701,44.8608
986532,-1.7440,0.0719,-0.4229,69.5190,-40.8325,11.8408
986540,-1.6409,0.1188,-0.3650,55.4810,-39.7339,-9.2163
986548,-1.5463,0.1503,-0.3051,48.5229,-37.4146,-21.3013
986556,-1.4247,0.1755,-0.2256,48.5840,-34.7900,-28.3813
986565,-1.3131,0.2017,-0.1731,53.9551,-32.3486,-33.8745
986573,-1.2137,0.1986,-0.1495,61.4014,-31.3110,-40.4053
986582,-1.0946,0.2125,-0.1541,68.6035,-31.0059,-46.8140
986589,-0.9731,0.2446,-0.1926,73.3643,-31.0059,-52.1240
986598,-0.8721,0.2720,-0.2312,76.7212,-28.8086,-55.2368
986606,-0.8054,0.3043,-0.2725,79.4067,-25.4517,-57.4341
986614,-0.7798,0.3206,-0.3083,80.9326,-23.1934,-59.5093
986623,-0.7568,0.3301,-0.3550,78.7354,-23.6206,-62.1948
986631,-0.7134,0.3346,-0.3667,74.6460,-25.3906,-64.8193
986639,-0.6571,0.3499,-0.3640,70.0684,-26.8555,-66.8945
986647,-0.6448,0.3436,-0.3484,66.4063,-26.4893,-67.1387
986656,-0.6083,0.3391,-0.3215,63.7817,-25.2075,-65.9790
986663,-0.5570,0.3547,-0.2936,59.8145,-24.5972,-64.9414
986672,-0.5245,0.3640,-0.2711,54.8096,-23.1934,-65.1245
986680,-0.4783,0.3831,-0.2640,50.4761,-19.7754,-67.5659
986689,-0.4264,0.3981,-0.2520,43.8843,-18.8599,-66.4063
986697,-0.3774,0.4139,-0.2389,35.9497,-16.1133,-67.3218
986705,-0.3230,0.4331,-0.2103,31.8604,-10.2539,-69.8853
986713,-0.2959,0.4532,-0.1737,25.9399,-6.2866,-67.9932
986722,-0.2651,0.4617,-0.1327,20.7520,-4.6387,-60.3638
986730,-0.2443,0.4608,-0.0962,16.3574,-1.8921,-53.6499
986738,-0.2253,0.4650,-0.0627,12.0850,2.8076,-49.3774
986746,-0.1992,0.4716,-0.0344,7.2632,7.9956,-44.6167
986755,-0.1772,0.4801,-0.0078,1.2817,12.2070,-38.8184
986763,-0.1544,0.4855,0.0193,-5.0049,15.6860,-32.3486
986771,-0.1222,0.4880,0.0477,-12.2070,19.8364,-26.3672
986780,-0.0846,0.4930,0.0771,-20.3247,24.1089,-21.8506
986788,-0.0613,0.4907,0.0996,-28.8086,29.2358,-17.1509
986796,-0.0465,0.4763,0.1179,-37.7197,34.6069,-11.8408
986805,-0.0413,0.4590,0.1228,-47.5464,39.5508,-6.7749
986812,-0.0380,0.4437,0.0928,-58.5327,43.5791,-2.3193
986821,-0.0234,0.4283,0.0475,-72.0825,46.0205,1.6479
986830,0.0027,0.4304,0.0190,-86.4868,46.9971,5.4321
986837,0.0262,0.4469,0.0045,-100.2197,48.5229,10.9253
986846,0.0070,0.4583,-0.0190,-114.5020,50.7202,16.2354
986854,-0.0475,0.4573,-0.0598,-130.1270,53.2227,21.7285
986862,-0.1471,0.4583,-0.1700,-150.6958,57.7393,31.4941
986871,-0.2953,0.4751,-0.3990,-178.3447,66.3452,47.1191
986878,-0.4646,0.5177,-0.7344,-206.6040,81.5430,68.0542
986887,-0.7290,0.5920,-1.1954,-234.6191,101.6846,90.6372
986895,-1.0206,0.6608,-1.6678,-269.6533,123.0469,115.6006
986903,-1.0793,0.7416,-2.1024,-311.6455,147.0337,140.6860
986912,-1.0078,0.7037,-2.1846,-350.9521,173.3398,157.0435
986920,-1.2775,0.5488,-1.9858,-374.2676,195.4346,164.5508
986928,-2.2307,0.3352,-1.8215,-341.0645,188.5376,143.3105
986936,-2.7042,-0.3461,-1.8555,-229.5532,137.2681,62.2559
986945,-2.6855,-1.1576,-2.0081,-177.7344,48.5229,-25.0244
986953,-2.5205,-1.4375,-2.2118,-210.0220,-31.5552,-32.4707
986961,-2.6166,-1.2521,-2.2427,-214.1113,-68.1763,-20.3247
986970,-2.9027,-0.9899,-2.2561,-179.6265,-79.4067,-68.2373
986978,-2.7267,-0.7504,-2.2520,-131.1035,-111.8774,-136.8408
986986,-2.3535,-0.5756,-2.2720,-56.6406,-143.1274,-170.2881
986995,-2.0525,-0.4014,-2.2335,39.6118,-151.5503,-182.0068
987002,-1.8700,-0.3011,-2.0953,123.1079,-152.0386,-190.0635
987011,-1.6061,-0.2548,-1.9064,186.6455,-161.4380,-202.1484
987019,-1.3174,-0.1975,-1.6963,239.5020,-176.5137,-205.6274
987027,-1.0295,-0.1609,-1.4930,283.8745,-184.4482,-198.6694
987036,-0.7375,-0.1296,-1.3104,321.7163,-177.3071,-192.3218
987044,-0.5181,-0.1218,-1.1548,344.7876,-158.3862,-192.6880
987052,-0.3651,-0.1158,-1.0260,351.5015,-136.2915,-193.8477
987061,-0.2479,-0.0919,-0.9171,348.0225,-114.5020,-191.1621
987068,-0.1774,-0.0465,-0.8024,336.9751,-91.0034,-189.8804
987077,-0.1626,0.0077,-0.6879,324.1577,-70.7397,-192.8101
987085,-0.1820,0.0435,-0.5850,311.2183,-56.7627,-196.2891
987093,-0.2214,0.0580,-0.5010,296.0205,-51.6357,-201.5381
987102,-0.2308,0.0696,-0.4233,280.6396,-55.1758,-204.4067
987110,-0.2025,0.0663,-0.3336,267.2119,-62.3779,-203.0640
987118,-0.1809,0.0636,-0.2545,258.0566,-67.0166,-198.8525
987126,-0.1593,0.0723,-0.1949,251.6479,-68.2983,-193.2983
987135,-0.1146,0.0892,-0.1533,245.2393,-70.4346,-187.1948
987143,-0.0618,0.1040,-0.1071,235.3516,-75.8667,-179.7485
987151,0.0002,0.1194,-0.0577,222.9004,-82.8247,-171.5698
987159,0.0553,0.1239,-0.0200,209.5337,-88.0127,-164.0625
987168,0.0911,0.1265,0.0004,194.5801,-92.1021,-156.2500
987176,0.1084,0.1248,0.0156,178.3447,-94.6655,-146.9116
987184,0.1187,0.1190,0.0188,162.9028,-93.6279,-137.0850
987193,0.1210,0.1116,0.0299,148.0713,-89.7827,-127.7466
987200,0.1263,0.1030,0.0337,133.1177,-84.1675,-116.6992
987209,0.1439,0.0883,0.0378,119.6899,-75.4395,-103.7598
987218,0.1571,0.0741,0.0416,108.0322,-63.1104,-90.5762
987225,0.1676,0.0648,0.0505,97.0459,-48.6450,-76.9653
987234,0.1848,0.0562,0.0642,85.9375,-32.8979,-63.4155
987242,0.2017,0.0532,0.0762,75.6836,-16.3574,-51.0254
987250,0.2137,0.0524,0.0896,65.6128,-1.4648,-39.1846
987259,0.2323,0.0557,0.0988,54.6875,12.2070,-27.8320
987267,0.2280,0.0520,0.1224,43.3350,23.0713,-17.3950
987276,0.2192,0.0481,0.1444,32.0435,32.2876,-7.6294
987283,0.2063,0.0439,0.1564,21.3013,40.3442,0.3052
987291,0.1925,0.0424,0.1632,10.0708,45.3491,7.3853
987300,0.1935,0.0413,0.1639,-1.0986,47.7905,14.5264
987309,0.1857,0.0388,0.1592,-12.1460,49.1333,19.5313
987316,0.1652,0.0381,0.1637,-23.3765,49.8657,24.5361
987325,0.1624,0.0428,0.1760,-34.2407,49.6826,30.8228
987333,0.1665,0.0513,0.1868,-44.5557,48.9502,38.2690
987342,0.1862,0.0573,0.1865,-54.2603,47.7905,45.6543
987349,0.2100,0.0709,0.1725,-67.3218,45.5322,52.9175
987358,0.2336,0.0956,0.1603,-83.0078,42.9077,60.4248
987366,0.2769,0.1195,0.1318,-102.1729,41.5649,68.6646
987375,0.3350,0.1477,0.1062,-122.0703,44.2505,79.7119
987382,0.3965,0.1808,0.0460,-145.0195,51.5137,93.3838
987391,0.4387,0.2059,-0.0184,-170.8984,63.7817,110.2905
987399,0.4678,0.2233,-0.0890,-196.1670,78.5522,128.9062
987407,0.4509,0.2191,-0.1260,-220.2759,92.4683,148.8647
987416,0.4106,0.2074,-0.1676,-242.4316,105.5908,170.7153
987424,0.3141,0.2013,-0.2324,-263.1226,117.8589,193.6035
987432,0.2229,0.2036,-0.3221,-283.2642,129.3335,218.2617
987441,0.0900,0.2267,-0.5112,-298.7671,140.1978,242.9199
987448,-0.0404,0.2366,-0.6891,-315.6738,147.5830,267.8833
987457,-0.2197,0.2804,-0.9050,-328.2471,155.8838,296.1426
987466,-0.3450,0.3615,-1.1735,-337.2192,168.0908,323.8525
987473,-0.4202,0.4568,-1.5027,-339.9658,182.6782,350.3418
987482,-0.3878,0.5358,-1.7701,-334.4116,200.6226,374.2065
987490,-0.3990,0.4552,-1.7699,-318.4814,225.6470,391.3574
987498,-0.8077,0.2739,-1.6840,-271.6064,244.6899,394.2871
987507,-1.7588,0.0848,-1.7655,-198.8525,236.8774,382.6904
987514,-2.6086,-0.1786,-1.8147,-97.1069,182.0679,348.0835
987523,-2.1544,-0.6521,-1.9491,-13.0615,74.7681,278.1372
987531,-2.3942,-0.6649,-2.0687,-21.1792,-13.3057,237.6099
987540,-2.4954,-0.5216,-2.0986,-23.3765,-37.9028,217.8955
987548,-2.4452,-0.1997,-2.1061,-7.3853,-43.5181,182.0068
987556,-2.4116,0.1328,-2.1074,13.5498,-58.2886,154.2358
987564,-2.3810,0.3218,-2.0691,43.4570,-79.5898,136.9019
987573,-2.1924,0.4247,-1.9585,75.9277,-97.2900,117.6147
987581,-1.9213,0.4957,-1.7723,106.3232,-96.6797,85.8765
987589,-1.7384,0.5071,-1.5842,132.0801,-69.3970,21.1182
987597,-1.6541,0.5531,-1.3849,135.7422,-52.1240,-50.4150
987606,-1.4323,0.6298,-1.1968,126.2817,-70.4346,-70.8008
987613,-1.2384,0.5588,-1.0410,141.4795,-77.2095,-69.7021
987622,-1.1049,0.5243,-0.9149,157.5928,-66.4673,-87.4023
987630,-0.9611,0.5306,-0.7786,171.9971,-61.3403,-82.0923
987639,-0.9209,0.4546,-0.6813,171.6919,-67.5659,-52.2461
987646,-0.8499,0.3768,-0.5994,167.1753,-69.4580,-48.4619
987655,-0.7638,0.3767,-0.5176,171.4478,-57.7393,-69.8242
987663,-0.7175,0.3998,-0.4484,173.4009,-47.6074,-82.0313
987671,-0.7045,0.3849,-0.3966,170.7764,-48.9502,-75.9277
987680,-0.6687,0.3550,-0.3555,167.3584,-55.1758,-68.4204
987688,-0.6071,0.3497,-0.3270,164.6118,-57.4341,-66.8945
987697,-0.5662,0.3539,-0.2958,161.7432,-54.0771,-65.3687
987704,-0.5538,0.3469,-0.2653,157.8369,-48.4009,-60.1807
