ms,ax,ay,az,gx,gy,gz
1688563,0.3248,0.0914,-0.4291,-2.1973,-1.8311,29.2969
1688571,0.3334,0.0966,-0.4359,-6.7139,2.3193,34.7290
1688580,0.3356,0.1030,-0.4460,-10.2539,7.7515,41.0156
1688588,0.3457,0.1128,-0.4674,-13.4277,15.0146,48.9502
1688596,0.3488,0.1133,-0.4900,-17.9443,22.5220,58.4106
1688605,0.3424,0.1105,-0.5044,-22.3999,30.6396,67.2607
1688613,0.3170,0.1223,-0.5281,-27.7100,38.8794,75.2563
1688621,0.3098,0.1371,-0.5641,-34.7290,46.8750,85.6934
1688629,0.3423,0.1421,-0.5895,-42.5415,56.0913,98.8159
1688638,0.4026,0.1527,-0.6102,-51.5137,70.6787,112.3047
1688646,0.4762,0.1677,-0.6071,-60.6689,94.2383,124.5728
1688654,0.5057,0.1743,-0.6099,-65.7349,124.2065,136.4136
1688663,0.4994,0.1824,-0.6260,-62.9883,153.9917,148.8037
1688670,0.4382,0.1752,-0.6904,-53.7720,177.0630,161.9873
1688679,0.2953,0.1310,-0.7833,-41.0156,189.5752,178.2227
1688688,0.1281,0.0677,-0.9049,-26.3672,192.3828,199.0967
1688695,-0.0718,-0.0027,-1.0868,-12.2681,188.2935,220.6421
1688704,-0.2874,-0.0630,-1.2832,-0.7935,179.1382,240.0513
1688712,-0.4596,-0.0973,-1.3749,11.7187,171.4478,257.1411
1688721,-0.6105,-0.1108,-1.4554,29.4800,171.2036,269.0430
1688728,-0.8457,-0.1459,-1.5927,46.6309,174.0723,274.8413
1688737,-1.1405,-0.2208,-1.6732,59.9976,172.9126,279.9683
1688745,-1.3390,-0.2413,-1.7172,71.0449,164.6729,284.8511
1688753,-1.4003,-0.2097,-1.7761,69.1528,140.3198,286.3770
1688762,-1.2197,-0.0875,-1.7166,60.3027,105.6519,286.9263
1688770,-1.0045,0.0574,-1.4886,50.0488,78.9795,281.7993
1688779,-1.2502,-0.0640,-1.2932,46.0205,53.2227,262.6953
1688786,-1.4104,-0.2783,-1.1241,60.1196,13.9771,235.5347
1688795,-1.2384,-0.3401,-1.0531,77.4536,-23.1934,207.8857
1688803,-1.0101,-0.2278,-0.9956,78.3691,-33.3252,188.3545
1688811,-1.1882,-0.2196,-0.9659,75.3174,-15.9302,171.0815
1688819,-1.4672,-0.3014,-0.9304,85.2051,-5.1880,138.3057
1688828,-1.5334,-0.3020,-0.8811,94.2383,-19.3481,94.2993
1688836,-1.4646,-0.2014,-0.8425,98.5718,-41.2598,61.0962
1688845,-1.3555,-0.0801,-0.8130,102.2339,-53.9551,42.7856
1688852,-1.2899,-0.0071,-0.7885,107.7271,-57.9834,31.0059
1688861,-1.2333,0.0393,-0.7598,111.7554,-62.5000,20.8740
1688869,-1.1462,0.0889,-0.7274,112.6099,-69.3970,12.5122
1688877,-1.0410,0.1273,-0.7026,110.1685,-74.5239,5.5542
1688885,-0.9718,0.1298,-0.6881,106.6284,-74.7070,-0.9155
1688894,-0.9001,0.1299,-0.6825,103.0884,-70.5566,-6.4087
1688902,-0.8298,0.1342,-0.6703,98.0225,-64.5142,-10.9863
1688910,-0.7590,0.1495,-0.6542,92.2852,-58.7158,-14.6484
1688919,-0.7112,0.1622,-0.6385,86.1206,-53.8940,-17.8223
1688927,-0.6699,0.1815,-0.6121,79.2847,-49.3774,-20.5078
1688936,-0.6254,0.1804,-0.6097,72.2656,-43.7012,-23.1934
1688943,-0.5986,0.1869,-0.5997,66.9556,-37.0483,-24.9023
1688952,-0.5823,0.1869,-0.5565,62.2559,-29.6631,-27.4048
1688960,-0.5466,0.1907,-0.5258,58.9600,-22.8271,-30.0903
1688968,-0.5367,0.1992,-0.5050,53.4668,-19.1040,-32.0435
1688976,-0.5297,0.1982,-0.4769,48.5229,-17.2729,-32.2876
1688985,-0.4955,0.2081,-0.4463,44.3726,-14.9536,-31.7993
1688993,-0.4808,0.2173,-0.4189,38.7573,-12.5732,-32.6538
1689001,-0.4806,0.2167,-0.3988,32.7148,-11.2915,-33.9355
1689009,-0.4723,0.2147,-0.3982,27.2827,-10.8643,-34.3628
1689018,-0.4514,0.2192,-0.4148,20.5688,-12.0239,-34.2407
1689026,-0.4275,0.2294,-0.4265,13.6108,-14.2822,-33.3862
1689035,-0.4159,0.2324,-0.4281,7.5073,-15.7471,-32.7148
1689042,-0.4077,0.2367,-0.4260,1.3428,-17.9443,-31.7383
1689051,-0.3782,0.2439,-0.4149,-4.8218,-19.7754,-28.7476
1689059,-0.3507,0.2548,-0.4033,-10.4980,-18.9209,-27.4658
1689068,-0.3329,0.2753,-0.3885,-15.3198,-16.5405,-27.3438
1689075,-0.3070,0.2908,-0.3647,-18.9209,-12.4512,-26.0620
1689084,-0.2902,0.2975,-0.3347,-22.2778,-7.0190,-24.5972
1689092,-0.2723,0.3127,-0.2987,-24.5361,-0.6714,-23.6206
1689100,-0.2535,0.3257,-0.2635,-26.7334,8.3618,-22.2778
1689109,-0.2471,0.3433,-0.2319,-30.0903,17.2729,-19.5313
1689116,-0.2373,0.3540,-0.2019,-34.7290,25.7568,-15.8081
1689125,-0.2501,0.3564,-0.1908,-39.9780,33.3252,-12.3291
1689133,-0.2679,0.3562,-0.1935,-47.1191,38.3911,-8.8501
1689142,-0.3054,0.3429,-0.2042,-55.9082,41.9922,-5.4321
1689149,-0.3308,0.3302,-0.1945,-65.8569,44.6167,-2.5635
1689158,-0.3197,0.3409,-0.1760,-75.9888,48.4619,0.4883
1689167,-0.3025,0.3694,-0.1589,-87.7686,55.1147,2.5024
1689174,-0.3110,0.3971,-0.1572,-101.1963,65.2466,4.2114
1689183,-0.3281,0.4276,-0.2008,-118.1030,79.7119,7.1411
1689191,-0.4008,0.4423,-0.3420,-140.2588,98.2056,9.8267
1689199,-0.5709,0.3989,-0.6010,-167.8467,116.5161,11.6577
1689208,-0.7806,0.2990,-0.9144,-194.7632,133.1787,15.8081
1689216,-1.0079,0.2173,-1.2751,-215.0879,147.2778,22.1558
1689224,-1.1902,0.1725,-1.5720,-230.5298,155.8838,29.6021
1689232,-1.2467,0.1165,-1.7729,-243.2861,162.2925,36.8652
1689241,-1.2924,-0.0242,-1.8815,-257.0801,166.9922,41.3208
1689249,-1.3164,-0.1696,-1.8387,-256.8359,169.7388,45.9595
1689257,-1.4178,-0.2441,-1.7096,-240.7837,167.2363,42.5415
1689265,-1.6110,-0.4215,-1.5101,-214.9048,144.5923,14.1602
1689274,-1.5370,-0.6494,-1.3109,-195.5566,117.3706,-20.9961
1689282,-1.6810,-0.8336,-1.0748,-188.5376,138.0005,-30.6396
1689291,-2.0115,-1.0828,-0.9359,-153.1982,188.9648,-55.1147
1689298,-2.3424,-1.0819,-1.0486,-92.9565,203.4302,-119.2627
1689307,-2.6044,-0.7784,-1.3525,-35.2173,157.2266,-184.0820
1689315,-2.4580,-0.4510,-1.6566,3.7231,63.8428,-215.9424
1689323,-2.2031,-0.2537,-1.8558,41.0767,-30.2124,-236.9385
1689332,-1.8844,-0.1946,-1.9194,82.0923,-113.2813,-252.0752
1689340,-1.5112,-0.1788,-1.8557,117.9810,-185.3027,-242.2485
1689349,-1.0978,-0.1716,-1.7299,153.0762,-236.7554,-216.4917
1689356,-0.7445,-0.1647,-1.5632,191.1621,-258.5449,-202.0874
1689364,-0.5286,-0.1221,-1.3981,221.8018,-253.4790,-201.3550
1689373,-0.4076,-0.0707,-1.2251,238.7695,-234.6802,-202.6978
1689381,-0.3169,-0.0101,-1.0770,243.0420,-210.9375,-202.5146
1689390,-0.2557,0.0424,-0.9626,242.1265,-185.7300,-195.4346
1689398,-0.2128,0.0813,-0.8616,239.8071,-159.1797,-181.4575
1689405,-0.1648,0.1145,-0.7758,234.6191,-132.7515,-166.9922
1689414,-0.1317,0.1392,-0.7012,228.0884,-108.4595,-156.7993
1689422,-0.1250,0.1650,-0.6381,220.5200,-89.0503,-150.2075
1689431,-0.1388,0.1869,-0.5710,211.1816,-75.9277,-146.0571
1689439,-0.1940,0.2028,-0.5021,203.5522,-68.4204,-144.1040
1689448,-0.1895,0.2229,-0.4294,196.7163,-65.0635,-142.0288
1689455,-0.1078,0.2574,-0.3804,186.0962,-64.1479,-135.9863
1689464,-0.0259,0.2782,-0.3324,173.4619,-61.9507,-125.7324
1689472,0.0229,0.2847,-0.2894,163.2690,-57.0679,-114.8682
1689480,0.0400,0.2903,-0.2606,154.8462,-53.2837,-106.4453
1689489,0.0138,0.2754,-0.2391,144.7754,-53.3447,-98.8159
1689496,-0.0170,0.2557,-0.2340,133.4839,-56.8848,-89.9658
1689505,-0.0449,0.2277,-0.2212,121.8872,-61.2183,-79.7119
1689513,-0.0327,0.2123,-0.2070,111.4502,-62.3779,-69.5801
1689522,-0.0273,0.2063,-0.1959,102.4780,-59.8755,-60.4248
1689529,-0.0331,0.2076,-0.1967,92.2852,-55.4810,-51.9409
1689538,-0.0382,0.1937,-0.1958,79.9561,-49.4995,-44.2505
1689546,-0.0269,0.1885,-0.1790,69.2139,-42.8467,-37.3535
1689555,-0.0087,0.2014,-0.1664,57.6782,-35.6445,-30.9448
1689562,-0.0038,0.1963,-0.1572,45.1660,-29.0527,-24.9634
1689571,0.0090,0.1946,-0.1321,34.6069,-22.7051,-19.1040
1689579,0.0055,0.2039,-0.1196,24.2920,-16.6016,-13.4277
1689588,-0.0239,0.1956,-0.1007,11.4746,-11.6577,-7.7515
1689595,-0.0277,0.1896,-0.0894,-0.3052,-7.0190,-2.9297
1689604,-0.0276,0.1876,-0.0780,-10.0708,-3.2959,2.0142
1689612,-0.0315,0.1877,-0.0675,-19.4702,-0.1221,6.8359
1689621,-0.0208,0.1954,-0.0624,-28.1372,2.4414,11.7187
1689629,0.0049,0.2078,-0.0669,-37.2314,3.9673,16.1133
1689637,0.0272,0.2195,-0.0844,-46.7529,4.8218,20.0195
1689645,0.0406,0.2207,-0.0996,-56.2744,5.0049,24.1699
1689653,0.0645,0.2279,-0.1102,-64.0259,4.6387,29.0527
1689662,0.0891,0.2432,-0.1239,-71.2280,3.4790,34.4849
1689670,0.1162,0.2583,-0.1437,-79.6509,1.3428,40.1611
1689678,0.1511,0.2690,-0.1632,-88.7451,-1.5869,46.3257
1689687,0.1741,0.2797,-0.1689,-96.9849,-4.2725,53.7109
1689695,0.1721,0.2958,-0.1694,-105.5908,-6.7749,62.2559
1689703,0.1631,0.2974,-0.1736,-116.7603,-9.0942,71.5942
1689711,0.1545,0.2946,-0.1853,-127.9907,-10.8643,81.2378
1689720,0.1298,0.2800,-0.2190,-139.0381,-13.2446,91.1865
1689728,0.0829,0.2581,-0.2584,-150.0854,-17.4561,103.0273
1689736,0.0511,0.2450,-0.3046,-160.4614,-22.7051,116.8823
1689745,0.0195,0.2388,-0.3594,-171.1426,-27.4658,131.7139
1689753,0.0221,0.2634,-0.4597,-187.0117,-28.0151,147.9492
1689761,-0.0134,0.2880,-0.6326,-210.0220,-22.0337,164.1235
1689769,-0.0731,0.3036,-0.8992,-237.9150,-5.3101,183.1665
1689778,-0.1366,0.2856,-1.2130,-267.2119,22.5220,203.9795
1689785,-0.1641,0.2937,-1.5601,-286.3770,62.6831,224.5483
1689794,-0.0582,0.3379,-1.7773,-284.7290,117.7368,239.8071
1689803,0.0757,0.3411,-1.7881,-268.6768,184.8755,249.6338
1689810,0.0759,0.2819,-1.5923,-258.8501,244.4458,260.9253
1689819,-0.2388,0.1644,-1.3712,-246.0327,277.8320,273.3154
1689827,-0.7124,-0.0872,-1.3066,-220.6421,281.9824,279.2358
1689835,-1.4370,-0.4292,-1.2693,-173.9502,247.8027,265.8081
1689844,-1.8214,-0.7009,-1.2864,-111.2061,163.2080,233.1543
1689852,-1.8003,-0.7952,-1.4635,-68.5425,57.3730,207.3975
1689861,-1.3551,-0.7427,-1.6718,-38.5742,-13.9771,202.9419
1689868,-1.1860,-0.4982,-1.8179,-0.7324,-39.6118,192.3828
1689876,-1.6312,-0.3905,-2.0101,36.0718,-47.7905,162.2925
1689885,-1.7410,-0.3832,-2.1428,72.5098,-71.8994,110.8398
1689893,-1.5894,-0.2026,-2.1702,96.9238,-101.0742,72.8149
1689901,-1.4165,-0.0061,-2.0911,110.4736,-111.8774,59.4482
1689910,-1.2539,0.0812,-1.9517,123.9014,-106.3232,45.8984
1689918,-1.1169,0.1338,-1.7754,137.0850,-95.1538,30.3345
1689926,-1.0092,0.1975,-1.5931,144.3481,-81.2378,20.3857
1689934,-0.9703,0.2328,-1.4292,145.5688,-64.2090,14.9536
1689943,-0.9265,0.2175,-1.2794,144.3481,-46.9360,12.5732
1689950,-0.9137,0.1843,-1.1500,144.1040,-31.6162,5.1270
1689959,-0.9185,0.1790,-1.0419,145.0195,-22.7051,-6.2256
1689968,-0.8982,0.1925,-0.9445,146.9116,-21.0571,-12.5732
1689976,-0.8567,0.1904,-0.8623,148.8647,-22.7661,-11.7798
1689984,-0.8229,0.1731,-0.7816,148.0713,-24.3530,-10.3149
1689992,-0.7719,0.1719,-0.6997,146.0571,-24.3530,-11.7798
1690001,-0.7286,0.1782,-0.6304,142.0288,-22.0947,-14.8926
1690009,-0.6860,0.1927,-0.5756,136.2915,-18.4937,-19.1650
1690017,-0.6597,0.1979,-0.5406,129.9438,-15.3809,-23.9868
1690025,-0.6318,0.1969,-0.5110,123.2300,-13.1226,-27.7100
1690034,-0.6094,0.1918,-0.4825,115.7837,-12.1460,-31.3721
1690042,-0.5854,0.1890,-0.4490,107.7271,-12.6343,-34.7900
1690051,-0.5703,0.1866,-0.4249,100.7690,-13.1836,-37.0483
1690058,-0.5430,0.1935,-0.4052,93.5669,-13.5498,-37.9639
1690067,-0.5123,0.1971,-0.3801,86.3647,-14.3433,-37.9028
1690075,-0.4985,0.1969,-0.3572,79.2847,-15.3809,-37.4146
1690083,-0.4816,0.1982,-0.3385,72.5708,-16.4795,-36.9873
1690091,-0.4475,0.2128,-0.3165,65.7349,-17.8223,-35.8276
1690100,-0.4116,0.2313,-0.2988,57.5562,-17.5171,-34.6680
1690108,-0.3784,0.2522,-0.2750,48.9502,-15.5640,-33.8745
1690117,-0.3638,0.2595,-0.2406,41.1987,-12.2070,-32.9590
1690124,-0.3313,0.2850,-0.2169,34.0576,-7.8735,-31.0059
1690133,-0.2954,0.3092,-0.2181,25.6348,-3.2959,-29.7241
1690141,-0.2750,0.3271,-0.2296,16.9067,1.7700,-28.8696
1690149,-0.2572,0.3508,-0.2438,9.0332,7.2632,-27.8320
1690157,-0.2522,0.3684,-0.2646,0.4883,11.7798,-25.7568
1690166,-0.2667,0.3779,-0.2750,-6.9580,15.5029,-22.5830
1690174,-0.2755,0.3920,-0.2762,-13.7939,19.6533,-18.2495
1690182,-0.2850,0.4086,-0.2899,-22.2168,23.7427,-13.4888
1690190,-0.3007,0.4141,-0.3149,-32.4097,26.3672,-9.3384
1690199,-0.3221,0.4222,-0.3470,-42.9077,27.7100,-5.5542
1690207,-0.3523,0.4155,-0.3793,-53.1006,27.5269,-2.2583
1690215,-0.3679,0.4077,-0.3969,-62.4390,26.6724,1.8311
1690223,-0.3807,0.4026,-0.3868,-70.4346,26.6724,6.0425
1690232,-0.3914,0.4041,-0.3582,-77.0264,28.1982,9.7656
1690240,-0.4224,0.4119,-0.3352,-83.3130,30.4565,13.1226
1690248,-0.4828,0.4064,-0.3245,-91.7358,33.0200,15.9912
1690257,-0.5486,0.3936,-0.3485,-100.6470,35.5835,19.0430
1690265,-0.6423,0.3596,-0.4159,-110.4126,36.4380,21.0571
1690273,-0.7195,0.3197,-0.5072,-121.2158,33.9966,22.8882
1690281,-0.8114,0.2848,-0.6234,-133.4839,29.9072,24.0479
1690290,-0.9207,0.2382,-0.7449,-147.1558,22.3389,23.2544
1690298,-0.9808,0.2162,-0.8591,-162.3535,10.4980,22.8271
1690306,-1.0468,0.1885,-0.9463,-179.3823,-2.6245,21.6064
1690315,-1.0316,0.1681,-0.9886,-194.2749,-11.2305,19.5923
1690323,-1.0326,0.1049,-1.0358,-205.7495,-14.5874,14.7705
1690330,-1.0221,0.0181,-1.0721,-211.5479,-14.3433,7.8125
1690339,-0.9785,-0.0638,-1.1136,-210.8765,-10.6201,-1.7700
1690347,-0.9292,-0.1412,-1.1260,-204.8340,-5.1880,-16.0522
1690356,-0.9216,-0.1984,-1.1355,-196.9604,-2.5024,-34.9731
1690364,-0.9473,-0.2727,-1.1486,-190.1245,-4.0283,-57.3120
1690372,-0.9447,-0.3760,-1.1326,-184.5093,-7.0801,-80.5664
1690381,-0.9474,-0.4504,-1.1522,-182.5562,-7.2632,-104.1260
1690389,-0.9867,-0.5115,-1.2439,-183.4106,-7.4463,-132.6904
1690397,-0.9969,-0.5541,-1.3704,-185.4248,-16.2964,-164.5508
1690405,-0.9753,-0.5532,-1.5353,-183.6548,-34.3018,-193.2373
1690414,-0.9535,-0.5007,-1.6707,-193.2373,-65.0635,-220.2148
1690422,-1.1823,-0.6312,-1.6644,-192.9321,-111.7554,-249.2065
1690430,-1.3507,-0.7607,-1.5375,-167.7856,-144.3481,-267.6392
1690439,-1.1620,-0.8625,-1.3796,-114.1968,-148.2544,-277.7710
1690446,-0.4991,-0.6222,-1.2399,-40.8325,-116.2109,-281.4941
1690454,-0.3203,-0.3369,-1.1973,-10.2539,-78.1250,-283.4473
1690463,-0.4719,-0.2849,-1.2400,4.9438,-63.1714,-275.4517
1690471,-0.6025,-0.4395,-1.3055,17.7612,-72.5098,-256.7139
1690479,-0.4845,-0.5294,-1.3055,34.4849,-93.6890,-230.3467
1690488,-0.2615,-0.4690,-1.2747,57.0679,-109.8022,-204.7729
1690496,-0.0829,-0.3881,-1.2656,82.5806,-112.7930,-186.5845
1690504,0.0094,-0.3204,-1.2574,105.2856,-111.1450,-171.3257
1690513,0.0868,-0.2645,-1.2428,120.6665,-111.1450,-154.2358
1690521,0.1735,-0.2249,-1.2141,130.8594,-111.3892,-138.7939
1690530,0.2490,-0.1807,-1.1775,137.9395,-109.6191,-127.5024
1690537,0.3021,-0.1256,-1.1201,141.3574,-105.7129,-117.1265
1690546,0.3402,-0.0712,-1.0537,140.1978,-99.6704,-105.2246
1690554,0.3715,-0.0304,-0.9797,135.6812,-90.8203,-93.2617
1690563,0.3783,0.0013,-0.9209,131.9580,-79.1626,-83.6792
1690570,0.3613,0.0333,-0.8629,126.7700,-67.1997,-76.4160
1690579,0.3301,0.0536,-0.8080,120.1172,-56.6406,-68.7256
1690587,0.3031,0.0697,-0.7457,113.1592,-48.3398,-61.5234
1690596,0.2925,0.0986,-0.6897,105.8960,-41.1987,-55.6030
1690603,0.2584,0.1260,-0.6632,97.9614,-35.6445,-51.1475
1690612,0.2152,0.1389,-0.6416,91.1255,-31.5552,-47.3022
1690620,0.1765,0.1453,-0.6373,85.1440,-29.5410,-43.0298
1690628,0.1361,0.1459,-0.6311,79.0405,-30.8228,-38.3301
1690636,0.1127,0.1458,-0.6339,73.3032,-34.4849,-33.3862
1690645,0.0868,0.1461,-0.6282,67.6880,-40.6494,-28.4424
1690653,0.0869,0.1521,-0.6212,61.8286,-46.8750,-22.7661
1690661,0.1000,0.1609,-0.6111,56.2134,-52.0630,-16.8457
1690670,0.1267,0.1718,-0.5959,49.8657,-55.6030,-10.6201
1690677,0.1515,0.1781,-0.5797,44.1284,-57.0679,-5.0659
1690686,0.1724,0.1794,-0.5587,38.6353,-57.0068,0.1831
1690694,0.1851,0.1746,-0.5493,33.2642,-55.8472,5.4321
1690703,0.1915,0.1669,-0.5563,26.5503,-54.1992,10.4980
1690711,0.1841,0.1556,-0.5535,19.8975,-51.7578,15.5640
1690719,0.2008,0.1490,-0.5739,13.0005,-48.2178,21.1182
1690727,0.1903,0.1302,-0.6144,4.6997,-45.1050,26.5503
1690736,0.1880,0.1050,-0.6351,-2.5024,-43.3350,33.3862
1690744,0.2139,0.1016,-0.6381,-8.6060,-41.3818,41.2598
1690752,0.2396,0.1146,-0.6222,-13.8550,-38.5132,49.0112
1690760,0.2822,0.1348,-0.6100,-19.4702,-33.9966,57.4341
1690769,0.3224,0.1473,-0.6036,-27.4658,-29.4189,66.6504
1690777,0.3489,0.1471,-0.5953,-35.7666,-24.5361,76.7212
1690785,0.3734,0.1569,-0.6042,-41.8091,-18.7378,87.5854
1690793,0.3844,0.1659,-0.6248,-48.2788,-13.0005,100.0366
1690802,0.3956,0.1670,-0.6526,-55.3589,-7.5073,114.6851
1690810,0.4082,0.1663,-0.7009,-60.8521,-2.9297,129.6997
1690818,0.4062,0.1813,-0.7278,-64.7583,-1.4648,145.1416
1690827,0.4215,0.2089,-0.7340,-66.8945,-0.2441,161.1328
1690834,0.4653,0.2570,-0.7471,-72.4487,0.9766,176.0864
1690843,0.5256,0.3116,-0.7816,-80.8105,0.4272,190.5518
1690851,0.5668,0.3497,-0.8503,-89.2334,-0.0610,206.2378
1690859,0.5518,0.3416,-0.9509,-97.0459,2.1973,222.7173
1690868,0.5076,0.2905,-1.0563,-102.5391,8.1177,238.5254
1690876,0.4437,0.2363,-1.1450,-104.9805,15.1367,253.4180
1690884,0.3900,0.1890,-1.1830,-104.9805,20.3857,267.5781
1690892,0.3373,0.1487,-1.1980,-102.9053,25.5737,277.5879
1690901,0.2588,0.1090,-1.1880,-98.2056,31.0059,282.6538
1690909,0.0520,0.0298,-1.2313,-91.5527,36.1938,283.6914
1690917,-0.2195,-0.0986,-1.3029,-84.7778,36.2549,281.4331
1690926,-0.4364,-0.2394,-1.3750,-77.4536,30.0293,274.2920
1690934,-0.6049,-0.3439,-1.3907,-63.8428,19.4702,259.2163
1690942,-0.6971,-0.4039,-1.4147,-42.6636,5.6763,239.8682
1690950,-0.7905,-0.4822,-1.4722,-17.8833,-9.7046,216.7358
1690959,-0.7974,-0.6299,-1.5696,7.5684,-23.3154,193.0542
1690967,-0.7812,-0.7561,-1.6547,29.4800,-28.0151,179.3213
1690975,-0.7756,-0.7581,-1.6681,50.9644,-13.7939,173.6450
1690983,-0.8417,-0.6277,-1.6273,69.4580,13.0005,159.2407
1690992,-0.8542,-0.5020,-1.5662,78.6743,37.6587,137.0239
1691000,-0.8748,-0.3899,-1.4802,84.5337,58.0444,114.7461
1691008,-0.9169,-0.2764,-1.3751,90.1489,77.9419,94.7266
1691016,-0.9608,-0.1671,-1.2761,93.5059,91.6138,76.4160
1691025,-0.9879,-0.0682,-1.1846,93.0786,93.4448,58.8379
1691033,-0.9800,0.0065,-1.1001,91.3086,83.8623,41.9922
1691041,-0.9249,0.0728,-1.0282,90.2100,66.8335,28.3203
1691050,-0.8678,0.1261,-0.9747,89.5996,47.6074,18.5547
1691057,-0.8212,0.1614,-0.9305,89.9048,30.1514,12.0850
1691066,-0.7968,0.1730,-0.9008,89.7217,14.7705,7.7515
1691074,-0.7881,0.1600,-0.8717,88.1348,-0.7935,4.6997
1691082,-0.7603,0.1495,-0.8324,86.4258,-14.8315,2.3804
1691091,-0.7053,0.1646,-0.7925,82.5806,-27.4048,-0.4883
1691099,-0.6377,0.1920,-0.7599,78.1250,-35.3394,-3.6011
1691107,-0.5809,0.2109,-0.7365,73.1812,-39.0015,-6.7749
1691116,-0.5345,0.2236,-0.7046,67.2607,-40.2222,-9.6436
1691124,-0.4878,0.2347,-0.6635,60.9741,-38.5132,-12.4512
1691132,-0.4414,0.2472,-0.6205,55.0537,-34.4849,-15.7471
1691140,-0.4011,0.2639,-0.5907,49.1333,-29.4189,-19.4092
1691149,-0.3826,0.2721,-0.5729,42.1753,-23.9258,-22.7661
1691157,-0.3719,0.2728,-0.5632,35.8887,-17.2729,-25.5127
1691165,-0.3640,0.2715,-0.5468,28.3203,-11.8408,-27.8320
1691173,-0.3296,0.2822,-0.5321,21.3623,-6.4087,-31.1279
1691182,-0.3329,0.2924,-0.5394,14.7705,-0.3052,-37.0483
1691190,-0.3612,0.2803,-0.5546,8.3008,6.2866,-41.4429
1691198,-0.3638,0.2657,-0.5521,3.0518,11.2915,-43.5181
1691207,-0.3650,0.2649,-0.5399,-0.7324,14.6484,-45.1050
1691215,-0.3544,0.2761,-0.5150,-3.6011,16.6016,-46.6309
1691223,-0.3414,0.2892,-0.4907,-5.7373,18.1274,-47.4243
1691231,-0.3306,0.3049,-0.4657,-8.1787,18.7988,-47.3022
1691239,-0.3198,0.3223,-0.4320,-10.8643,18.4937,-46.2036
1691248,-0.3049,0.3370,-0.3829,-14.0991,18.4326,-44.1895
1691255,-0.2990,0.3473,-0.3391,-16.7847,19.5313,-42.1753
1691264,-0.3130,0.3491,-0.2997,-19.5923,21.2402,-40.4663
1691272,-0.3148,0.3544,-0.2590,-23.1323,23.2544,-39.1846
1691281,-0.3146,0.3632,-0.2230,-27.7100,26.4893,-38.2690
1691289,-0.3105,0.3726,-0.1908,-32.8979,31.0059,-37.2925
1691297,-0.3009,0.3809,-0.1620,-39.1235,36.9263,-36.3770
1691305,-0.2888,0.3931,-0.1489,-46.6309,43.7622,-34.8511
1691314,-0.3002,0.3909,-0.1405,-56.4575,50.5371,-32.7759
1691322,-0.3153,0.3816,-0.1388,-67.3218,56.7017,-30.3345
1691331,-0.3383,0.3651,-0.1553,-79.6509,62.5610,-27.6489
1691338,-0.3833,0.3331,-0.1873,-93.5059,67.1997,-24.5361
1691347,-0.4247,0.2958,-0.2281,-107.6050,71.9604,-20.3857
1691355,-0.4435,0.2705,-0.2766,-121.2769,79.2236,-15.3198
1691364,-0.4607,0.2751,-0.3556,-135.8643,89.1113,-10.8032
1691371,-0.5072,0.2795,-0.4792,-154.9683,100.9521,-7.0801
1691380,-0.5781,0.2925,-0.6482,-175.9033,116.2720,-1.9531
1691388,-0.6921,0.2871,-0.8671,-197.0215,133.4229,3.9062
1691396,-0.8605,0.2354,-1.1339,-217.3462,147.1558,9.5825
1691404,-0.9227,0.1965,-1.3856,-232.6050,156.8604,15.8081
1691413,-0.8269,0.1866,-1.6028,-245.6665,163.6353,20.5078
1691422,-0.7985,0.1147,-1.6815,-264.0381,158.5693,20.4468
1691429,-0.8269,-0.0127,-1.7234,-281.9214,137.4512,17.8223
1691438,-1.0273,-0.1919,-1.7279,-279.7852,112.2437,10.4370
1691446,-1.2440,-0.4312,-1.7516,-253.1738,99.7925,-15.3809
1691454,-1.3669,-0.7626,-1.7760,-213.6841,99.3652,-65.8569
1691463,-1.5320,-1.0253,-1.8319,-184.8145,94.7266,-107.7271
1691470,-1.8508,-1.2490,-1.9130,-147.3389,82.3364,-124.3286
1691479,-2.0172,-1.3424,-2.1007,-81.2378,51.7578,-147.5220
1691487,-1.9340,-1.0809,-2.3152,-22.3389,-4.2114,-166.9312
1691495,-1.4556,-0.6843,-2.5013,30.0293,-61.0352,-155.1514
1691504,-1.0380,-0.4429,-2.6118,82.2754,-88.2568,-135.9253
1691512,-0.7728,-0.3256,-2.5857,125.3052,-87.3413,-131.8970
1691520,-0.6230,-0.2380,-2.4359,160.7666,-75.0732,-140.3809
1691528,-0.5566,-0.1665,-2.2118,192.0166,-64.9414,-155.5786
1691537,-0.4867,-0.1198,-1.9520,218.7500,-60.9741,-171.8140
1691545,-0.4136,-0.0880,-1.6923,238.0371,-60.9741,-177.4292
1691553,-0.3549,-0.0663,-1.4434,249.6948,-62.6221,-172.9126
1691562,-0.3021,-0.0411,-1.2183,256.8359,-65.1855,-168.0298
1691570,-0.2675,0.0049,-1.0375,260.3149,-70.0073,-165.7715
1691578,-0.2343,0.0537,-0.8956,260.0708,-76.9653,-162.9028
1691586,-0.2080,0.0863,-0.7852,257.4463,-84.3506,-159.7900
1691594,-0.1951,0.1218,-0.6816,253.2349,-92.2241,-156.7383
1691603,-0.1674,0.1704,-0.5916,247.7417,-98.8770,-151.9775
1691612,-0.1466,0.2076,-0.5374,239.4409,-103.0273,-145.4468
1691619,-0.1525,0.2223,-0.4995,230.3467,-104.4312,-138.3057
